#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.04003 8139 5994 1332 4633 3551 915 665 625 162
0.04004 8136 5996 1333 4632 3553 914 665 625 162
0.04005 8133 5998 1334 4632 3552 915 666 624 162
0.04006 8135 5995 1334 4634 3550 916 666 624 162
0.04007 8132 5997 1335 4635 3551 914 666 624 162
0.04008 8136 5995 1333 4633 3553 914 666 624 162
0.04009 8137 5993 1334 4635 3550 915 666 624 162
0.0401 8140 5991 1334 4633 3552 914 666 624 162
0.04011 8140 5992 1333 4635 3550 914 666 624 162
0.04012 8140 5992 1333 4634 3551 915 667 624 160
0.04013 8140 5993 1332 4632 3552 916 667 624 160
0.04014 8142 5992 1331 4634 3551 915 667 624 160
0.04015 8139 5994 1331 4634 3552 915 667 625 159
0.04016 8134 5998 1330 4635 3552 916 667 626 158
0.04017 8136 5996 1330 4634 3553 917 667 625 158
0.04018 8135 5996 1330 4631 3557 917 667 626 157
0.04019 8138 5994 1329 4630 3558 917 667 626 157
0.0402 8138 5994 1329 4630 3560 916 665 626 158
0.04021 8134 5999 1327 4628 3563 916 667 624 158
0.04022 8133 6000 1327 4627 3564 916 667 624 158
0.04023 8135 5997 1328 4625 3567 915 667 624 158
0.04024 8128 6003 1329 4623 3569 915 667 623 159
0.04025 8128 6003 1329 4620 3570 917 668 623 158
0.04026 8130 6002 1328 4620 3570 917 667 624 158
0.04027 8134 5998 1328 4618 3573 916 667 624 158
0.04028 8134 5997 1329 4619 3572 915 667 625 158
0.04029 8137 5994 1330 4619 3571 915 667 625 158
0.0403 8139 5991 1331 4620 3571 914 667 626 157
0.04031 8142 5988 1330 4620 3572 914 668 625 157
0.04032 8141 5987 1330 4618 3577 913 668 624 158
0.04033 8139 5987 1331 4619 3575 914 668 625 158
0.04034 8140 5983 1334 4619 3575 914 668 625 158
0.04035 8136 5985 1335 4619 3576 914 670 623 158
0.04036 8136 5984 1335 4618 3578 914 669 624 158
0.04037 8138 5982 1334 4616 3582 913 670 622 159
0.04038 8136 5984 1332 4617 3583 913 670 622 159
0.04039 8136 5984 1332 4616 3582 914 671 622 159
0.0404 8138 5983 1331 4616 3581 915 671 622 159
0.04041 8137 5984 1331 4617 3580 915 672 621 159
0.04042 8139 5983 1330 4616 3581 915 672 620 160
0.04043 8139 5983 1329 4617 3581 915 671 621 160
0.04044 8136 5984 1331 4617 3581 915 671 621 160
0.04045 8136 5987 1328 4616 3582 915 671 622 159
0.04046 8140 5984 1326 4616 3581 918 670 622 159
0.04047 8137 5988 1325 4619 3577 919 670 622 159
0.04048 8142 5983 1325 4621 3575 919 670 623 158
0.04049 8143 5982 1324 4619 3576 920 670 624 158
0.0405 8142 5984 1322 4620 3577 919 670 624 158
0.04051 8143 5985 1320 4621 3579 916 670 623 159
0.04052 8143 5985 1318 4620 3582 916 670 623 159
0.04053 8142 5986 1317 4621 3583 915 670 623 159
0.04054 8145 5984 1316 4621 3581 917 670 623 159
0.04055 8147 5981 1317 4624 3579 916 670 623 159
0.04056 8150 5979 1316 4625 3580 915 669 622 160
0.04057 8152 5978 1314 4625 3581 915 669 622 160
0.04058 8153 5974 1315 4626 3582 914 670 622 160
0.04059 8151 5975 1316 4626 3582 914 670 622 160
0.0406 8150 5975 1316 4627 3581 914 671 622 160
0.04061 8148 5975 1316 4626 3583 915 671 622 160
0.04062 8148 5974 1316 4626 3584 915 671 622 160
0.04063 8149 5974 1316 4628 3584 913 670 622 160
0.04064 8152 5971 1316 4627 3583 915 669 622 161
0.04065 8150 5972 1316 4629 3583 914 670 621 161
0.04066 8149 5972 1316 4630 3581 916 670 621 161
0.04067 8152 5968 1317 4629 3582 916 670 621 161
0.04068 8151 5969 1317 4630 3581 916 670 621 161
0.04069 8147 5972 1316 4632 3581 916 671 620 161
0.0407 8147 5972 1316 4631 3583 915 673 618 161
0.04071 8147 5973 1315 4627 3588 914 673 618 161
0.04072 8150 5970 1314 4627 3589 913 672 619 162
0.04073 8149 5967 1318 4626 3589 914 672 619 162
0.04074 8148 5968 1318 4627 3588 914 672 620 161
0.04075 8147 5968 1319 4626 3589 914 672 620 161
0.04076 8144 5970 1321 4627 3587 914 671 621 161
0.04077 8146 5969 1320 4627 3587 914 670 622 161
0.04078 8151 5965 1320 4629 3584 914 670 622 161
0.04079 8148 5968 1320 4630 3585 912 670 622 161
0.0408 8146 5968 1321 4629 3585 913 670 623 161
0.04081 8148 5966 1322 4626 3587 913 670 623 161
0.04082 8147 5970 1320 4624 3588 913 670 623 161
0.04083 8145 5972 1321 4622 3588 914 670 623 161
0.04084 8146 5971 1321 4621 3589 914 670 623 161
0.04085 8143 5972 1321 4623 3591 912 670 623 161
0.04086 8142 5973 1320 4622 3595 911 671 622 160
0.04087 8141 5974 1320 4619 3600 909 671 623 159
0.04088 8142 5974 1319 4619 3600 909 671 623 159
0.04089 8143 5976 1316 4619 3600 909 670 624 159
0.0409 8145 5974 1316 4622 3597 909 669 625 159
0.04091 8144 5974 1317 4622 3598 908 669 625 159
0.04092 8145 5972 1316 4621 3602 907 670 624 159
0.04093 8144 5972 1316 4623 3600 908 670 625 158
0.04094 8149 5968 1315 4623 3601 907 671 625 157
0.04095 8151 5965 1316 4624 3601 907 670 625 157
0.04096 8153 5964 1316 4623 3601 907 670 625 157
0.04097 8151 5963 1317 4623 3604 905 671 625 157
0.04098 8150 5962 1319 4626 3603 903 671 625 157
0.04099 8151 5960 1319 4628 3601 904 671 625 157
0.041 8151 5956 1322 4628 3601 905 671 623 159
0.04101 8152 5954 1323 4628 3599 907 671 622 160
0.04102 8150 5954 1325 4627 3601 906 670 623 160
0.04103 8152 5952 1325 4627 3602 905 669 624 160
0.04104 8153 5952 1324 4628 3604 902 669 624 160
0.04105 8156 5950 1324 4625 3607 901 669 623 161
0.04106 8157 5950 1322 4629 3604 901 668 623 162
0.04107 8158 5949 1322 4629 3603 902 667 624 162
0.04108 8158 5950 1321 4627 3605 903 669 621 162
0.04109 8158 5950 1321 4626 3606 902 670 621 162
0.0411 8160 5947 1322 4629 3603 902 670 621 162
0.04111 8160 5946 1323 4628 3604 901 671 621 162
0.04112 8162 5943 1323 4627 3607 900 670 622 162
0.04113 8161 5943 1324 4628 3604 901 671 622 162
0.04114 8157 5946 1324 4631 3602 901 671 622 162
0.04115 8158 5944 1324 4631 3602 903 671 621 162
0.04116 8158 5945 1323 4632 3601 903 672 620 162
0.04117 8161 5940 1323 4634 3600 904 672 620 162
0.04118 8162 5941 1321 4636 3599 903 672 620 162
0.04119 8163 5941 1320 4633 3599 905 672 621 162
0.0412 8167 5937 1320 4633 3601 903 674 620 161
0.04121 8168 5937 1319 4634 3600 901 676 620 161
0.04122 8166 5941 1317 4636 3599 901 676 619 161
0.04123 8166 5941 1317 4637 3597 902 676 619 161
0.04124 8167 5941 1316 4638 3594 903 676 620 161
0.04125 8169 5936 1317 4639 3597 901 677 620 160
0.04126 8169 5937 1316 4640 3597 900 677 620 160
0.04127 8169 5936 1317 4642 3596 899 677 620 160
0.04128 8169 5936 1317 4640 3598 899 678 620 159
0.04129 8172 5934 1316 4639 3600 898 679 619 159
0.0413 8170 5937 1316 4640 3597 899 680 618 159
0.04131 8165 5939 1317 4642 3598 898 681 617 159
0.04132 8162 5941 1317 4642 3600 897 681 617 159
0.04133 8162 5941 1317 4643 3600 896 681 616 160
0.04134 8162 5942 1316 4642 3601 896 681 616 160
0.04135 8160 5944 1316 4642 3601 896 681 616 160
0.04136 8160 5945 1316 4642 3600 896 680 617 160
0.04137 8160 5945 1316 4643 3599 896 680 617 160
0.04138 8159 5946 1316 4646 3595 897 680 617 160
0.04139 8156 5952 1314 4646 3597 894 680 617 160
0.0414 8154 5951 1317 4646 3596 895 680 617 160
0.04141 8152 5952 1316 4649 3598 893 678 617 161
0.04142 8150 5956 1314 4650 3597 892 679 617 161
0.04143 8152 5955 1314 4649 3596 892 679 618 161
0.04144 8155 5954 1313 4649 3594 893 679 618 161
0.04145 8156 5953 1313 4647 3596 893 679 618 161
0.04146 8156 5955 1313 4647 3593 894 679 618 161
0.04147 8161 5951 1312 4646 3595 893 677 620 161
0.04148 8161 5950 1314 4648 3592 893 677 620 161
0.04149 8160 5950 1313 4647 3595 893 677 620 161
0.0415 8160 5948 1314 4649 3594 892 678 620 161
0.04151 8156 5952 1312 4651 3595 892 680 619 159
0.04152 8157 5951 1311 4654 3592 893 680 619 159
0.04153 8156 5952 1311 4653 3591 895 679 620 159
0.04154 8159 5947 1312 4654 3591 895 679 620 159
0.04155 8161 5945 1312 4653 3592 895 679 620 159
0.04156 8160 5947 1309 4654 3592 896 679 620 159
0.04157 8159 5947 1309 4654 3595 895 680 617 160
0.04158 8159 5947 1309 4655 3594 895 681 616 160
0.04159 8158 5947 1309 4654 3596 895 681 616 160
0.0416 8162 5945 1307 4656 3594 896 680 616 160
0.04161 8160 5949 1305 4657 3594 895 681 615 160
0.04162 8160 5950 1304 4658 3593 895 681 615 160
0.04163 8161 5950 1303 4657 3595 895 681 615 159
0.04164 8159 5952 1303 4658 3593 896 681 615 159
0.04165 8156 5955 1303 4659 3592 896 681 615 159
0.04166 8158 5953 1303 4658 3592 897 680 616 159
0.04167 8157 5956 1301 4661 3588 898 680 616 159
0.04168 8157 5955 1301 4661 3588 899 680 616 159
0.04169 8153 5958 1301 4662 3586 901 681 615 159
0.0417 8153 5958 1301 4661 3586 902 680 616 159
0.04171 8157 5954 1301 4662 3583 904 680 616 159
0.04172 8156 5957 1298 4665 3582 903 680 616 159
0.04173 8160 5952 1298 4666 3581 904 680 616 159
0.04174 8162 5950 1299 4666 3580 903 680 617 159
0.04175 8160 5950 1300 4672 3575 903 681 616 159
0.04176 8160 5950 1299 4673 3574 904 682 615 159
0.04177 8164 5943 1299 4672 3577 905 682 616 158
0.04178 8164 5944 1299 4671 3576 906 682 616 158
0.04179 8167 5942 1299 4670 3576 905 682 617 158
0.0418 8167 5943 1298 4672 3576 903 681 618 158
0.04181 8172 5938 1298 4671 3578 902 681 618 158
0.04182 8171 5940 1297 4671 3578 902 681 618 158
0.04183 8173 5934 1301 4670 3580 901 680 618 159
0.04184 8176 5932 1300 4670 3581 900 680 617 160
0.04185 8177 5931 1300 4669 3580 901 680 618 160
0.04186 8177 5933 1301 4667 3579 900 680 619 160
0.04187 8178 5935 1298 4667 3578 901 681 618 160
0.04188 8180 5931 1300 4667 3579 900 681 618 160
0.04189 8183 5925 1300 4666 3584 899 681 619 159
0.0419 8182 5926 1300 4667 3583 899 680 620 159
0.04191 8182 5927 1299 4667 3582 900 681 619 159
0.04192 8181 5927 1299 4671 3581 898 681 619 159
0.04193 8183 5926 1298 4670 3584 896 681 619 159
0.04194 8182 5926 1299 4669 3586 895 679 621 159
0.04195 8182 5928 1297 4668 3588 894 679 621 159
0.04196 8181 5930 1297 4668 3587 894 679 621 159
0.04197 8182 5928 1298 4667 3589 893 679 621 159
0.04198 8181 5927 1298 4666 3591 893 679 622 159
0.04199 8179 5925 1301 4669 3589 893 679 622 159
0.042 8179 5925 1301 4670 3588 893 680 621 159
0.04201 8176 5926 1301 4668 3589 895 679 622 160
0.04202 8174 5926 1302 4669 3589 895 678 623 160
0.04203 8174 5926 1303 4670 3587 895 679 622 160
0.04204 8175 5924 1303 4673 3586 894 678 623 160
0.04205 8175 5924 1303 4675 3583 894 678 624 160
0.04206 8176 5925 1303 4675 3581 894 678 624 160
0.04207 8176 5925 1303 4674 3583 893 678 624 160
0.04208 8176 5926 1302 4674 3582 894 679 623 160
0.04209 8176 5924 1303 4674 3582 895 680 622 160
0.0421 8176 5925 1302 4675 3580 896 680 622 160
0.04211 8174 5926 1303 4674 3580 897 680 622 160
0.04212 8172 5929 1301 4674 3581 897 680 622 160
0.04213 8172 5928 1302 4675 3582 895 681 621 160
0.04214 8172 5925 1304 4677 3581 895 681 621 160
0.04215 8173 5926 1302 4677 3582 894 680 621 161
0.04216 8173 5925 1302 4678 3583 893 681 621 160
0.04217 8175 5922 1302 4677 3586 892 681 621 160
0.04218 8177 5919 1304 4674 3589 890 681 622 160
0.04219 8175 5921 1303 4678 3586 890 681 622 160
0.0422 8177 5916 1303 4678 3590 888 682 622 160
0.04221 8175 5919 1302 4675 3592 889 682 622 160
0.04222 8176 5914 1304 4678 3591 889 682 624 158
0.04223 8176 5913 1305 4676 3594 888 682 624 158
0.04224 8176 5913 1306 4674 3595 888 682 624 158
0.04225 8176 5913 1308 4673 3596 887 681 624 158
0.04226 8174 5915 1308 4674 3595 887 679 626 158
0.04227 8175 5911 1310 4672 3595 890 680 625 158
0.04228 8176 5911 1309 4670 3596 891 681 624 158
0.04229 8176 5911 1309 4671 3594 891 682 624 158
0.0423 8170 5917 1309 4671 3594 891 682 624 158
0.04231 8172 5916 1307 4672 3594 891 682 625 157
0.04232 8171 5914 1309 4671 3596 891 682 626 156
0.04233 8170 5913 1309 4674 3595 891 681 626 157
0.04234 8170 5914 1308 4674 3595 891 683 624 157
0.04235 8171 5912 1309 4674 3595 891 683 624 157
0.04236 8173 5910 1310 4673 3596 890 683 624 157
0.04237 8175 5910 1309 4673 3596 889 683 624 157
0.04238 8175 5908 1311 4671 3597 890 683 625 156
0.04239 8175 5909 1309 4673 3598 888 683 625 156
0.0424 8174 5908 1310 4674 3601 885 683 626 155
0.04241 8170 5914 1308 4673 3602 885 685 625 154
0.04242 8168 5915 1309 4672 3602 885 687 624 154
0.04243 8169 5915 1308 4671 3603 885 688 623 154
0.04244 8171 5914 1307 4673 3600 886 688 622 155
0.04245 8173 5912 1306 4673 3601 886 688 622 155
0.04246 8173 5909 1307 4677 3601 884 688 622 155
0.04247 8170 5914 1305 4678 3600 884 687 623 155
0.04248 8172 5913 1303 4680 3599 884 687 623 155
0.04249 8172 5914 1302 4681 3598 884 688 622 155
0.0425 8173 5913 1302 4680 3598 885 688 623 154
0.04251 8173 5912 1303 4678 3602 883 688 623 154
0.04252 8175 5911 1302 4678 3602 883 689 622 154
0.04253 8172 5916 1299 4680 3601 883 689 622 154
0.04254 8171 5917 1299 4679 3602 884 689 621 154
0.04255 8169 5918 1299 4678 3604 884 689 621 154
0.04256 8166 5920 1298 4676 3607 885 689 621 154
0.04257 8167 5918 1297 4675 3611 884 689 621 154
0.04258 8169 5916 1296 4675 3611 885 689 621 154
0.04259 8166 5921 1294 4676 3610 885 689 621 154
0.0426 8167 5919 1295 4675 3612 884 689 621 154
0.04261 8168 5919 1295 4676 3612 882 689 622 153
0.04262 8170 5917 1295 4675 3615 881 688 622 153
0.04263 8172 5914 1295 4677 3613 881 689 623 152
0.04264 8175 5911 1294 4679 3614 879 689 623 152
0.04265 8177 5910 1293 4680 3610 882 689 623 152
0.04266 8174 5912 1293 4681 3609 883 689 622 153
0.04267 8174 5911 1294 4678 3611 882 691 622 153
0.04268 8168 5916 1293 4679 3615 879 691 622 153
0.04269 8168 5916 1293 4682 3611 879 691 623 153
0.0427 8166 5919 1291 4680 3613 879 691 624 153
0.04271 8171 5913 1292 4681 3613 878 691 624 153
0.04272 8173 5915 1288 4683 3611 878 692 623 153
0.04273 8170 5919 1287 4680 3614 878 691 624 153
0.04274 8170 5921 1285 4677 3617 878 691 624 153
0.04275 8173 5919 1285 4678 3616 877 691 624 153
0.04276 8170 5923 1284 4677 3620 874 692 623 153
0.04277 8167 5926 1284 4675 3622 874 692 624 152
0.04278 8165 5928 1283 4677 3624 871 692 624 152
0.04279 8162 5931 1283 4677 3624 871 693 623 152
0.0428 8165 5929 1282 4674 3629 870 693 622 152
0.04281 8167 5927 1282 4673 3632 868 693 622 152
0.04282 8164 5929 1283 4674 3630 869 693 622 152
0.04283 8159 5933 1282 4676 3631 867 693 622 153
0.04284 8158 5932 1284 4676 3630 868 693 622 153
0.04285 8161 5932 1282 4676 3629 868 693 623 152
0.04286 8161 5930 1283 4678 3626 870 693 623 152
0.04287 8158 5934 1282 4680 3623 870 693 624 152
0.04288 8159 5931 1283 4680 3624 870 694 624 151
0.04289 8158 5932 1283 4680 3624 870 695 623 151
0.0429 8157 5933 1282 4678 3626 871 695 623 151
0.04291 8158 5932 1282 4678 3626 871 696 622 151
0.04292 8160 5929 1282 4678 3629 869 696 622 151
0.04293 8161 5928 1282 4676 3632 868 695 623 151
0.04294 8159 5929 1282 4679 3628 870 696 621 152
0.04295 8160 5928 1282 4677 3629 871 696 621 152
0.04296 8161 5925 1283 4677 3628 873 696 621 152
0.04297 8163 5921 1283 4677 3628 875 696 621 152
0.04298 8168 5913 1285 4679 3626 876 696 620 153
0.04299 8168 5917 1282 4677 3627 876 697 619 153
0.043 8168 5916 1282 4680 3625 876 697 619 153
0.04301 8166 5917 1282 4680 3626 876 696 620 153
0.04302 8170 5911 1285 4680 3627 874 697 619 153
0.04303 8171 5911 1285 4679 3628 873 697 620 152
0.04304 8171 5911 1285 4679 3628 873 697 620 152
0.04305 8170 5909 1286 4677 3632 873 697 620 152
0.04306 8171 5910 1284 4674 3635 873 697 621 151
0.04307 8173 5908 1285 4674 3636 871 697 621 151
0.04308 8177 5902 1286 4673 3638 870 696 622 152
0.04309 8178 5901 1286 4674 3637 871 697 620 152
0.0431 8174 5905 1286 4673 3639 870 697 620 152
0.04311 8173 5905 1286 4674 3639 870 697 620 152
0.04312 8178 5900 1285 4676 3639 869 696 621 152
0.04313 8180 5897 1286 4677 3638 868 697 622 151
0.04314 8176 5901 1286 4681 3634 868 697 622 151
0.04315 8179 5896 1287 4681 3635 868 697 622 151
0.04316 8181 5895 1285 4678 3639 868 697 622 151
0.04317 8185 5892 1285 4678 3640 866 695 624 151
0.04318 8187 5889 1286 4677 3640 866 698 622 151
0.04319 8187 5889 1286 4679 3637 867 698 622 151
0.0432 8185 5892 1286 4680 3636 866 698 622 151
0.04321 8185 5892 1285 4680 3639 865 698 621 151
0.04322 8183 5896 1284 4683 3634 867 696 622 151
0.04323 8181 5899 1282 4684 3636 865 696 622 151
0.04324 8182 5898 1283 4683 3637 865 696 622 150
0.04325 8182 5898 1283 4683 3638 865 696 621 150
0.04326 8179 5898 1285 4685 3638 865 696 620 150
0.04327 8179 5897 1285 4682 3643 864 697 621 148
0.04328 8179 5896 1285 4682 3644 864 697 621 148
0.04329 8178 5897 1285 4680 3646 864 697 621 148
0.0433 8179 5896 1286 4679 3647 863 697 622 147
0.04331 8178 5896 1287 4679 3647 863 697 624 145
0.04332 8174 5900 1286 4680 3648 862 697 624 145
0.04333 8170 5903 1286 4678 3651 862 696 625 145
0.04334 8172 5901 1285 4679 3652 861 696 626 144
0.04335 8170 5903 1285 4679 3654 860 696 626 143
0.04336 8168 5905 1285 4679 3654 860 696 626 143
0.04337 8166 5906 1286 4677 3656 860 696 626 143
0.04338 8168 5905 1287 4677 3654 860 696 626 143
0.04339 8168 5905 1286 4676 3655 861 696 626 143
0.0434 8169 5905 1285 4679 3653 860 696 626 143
0.04341 8169 5903 1287 4681 3651 859 696 627 143
0.04342 8168 5904 1287 4684 3648 859 696 628 142
0.04343 8164 5905 1287 4685 3647 861 696 629 142
0.04344 8162 5905 1288 4685 3649 860 695 631 141
0.04345 8162 5904 1289 4683 3650 861 695 631 141
0.04346 8163 5903 1289 4681 3650 863 696 630 141
0.04347 8163 5901 1291 4683 3646 864 696 632 140
0.04348 8165 5900 1290 4684 3644 865 696 632 140
0.04349 8163 5902 1289 4687 3642 865 696 632 140
0.0435 8166 5900 1288 4689 3641 864 696 632 140
0.04351 8165 5901 1287 4690 3641 864 696 632 140
0.04352 8168 5902 1285 4689 3639 865 696 632 140
0.04353 8168 5900 1287 4688 3639 866 696 632 140
0.04354 8170 5897 1288 4687 3640 866 696 632 140
0.04355 8170 5897 1289 4686 3639 867 695 633 140
0.04356 8169 5895 1291 4686 3638 869 696 632 140
0.04357 8172 5889 1293 4686 3639 868 696 633 140
0.04358 8169 5891 1294 4688 3635 869 696 634 140
0.04359 8166 5894 1293 4692 3634 867 698 632 140
0.0436 8166 5892 1295 4691 3636 866 698 632 140
0.04361 8166 5891 1296 4689 3637 867 698 631 141
0.04362 8167 5893 1293 4689 3639 865 698 631 141
0.04363 8167 5894 1292 4692 3637 865 697 631 141
0.04364 8169 5892 1293 4692 3636 865 697 631 141
0.04365 8169 5891 1294 4692 3636 865 696 632 141
0.04366 8170 5889 1294 4692 3638 864 696 632 141
0.04367 8169 5893 1291 4688 3643 863 696 631 142
0.04368 8166 5895 1291 4690 3643 862 696 631 142
0.04369 8166 5895 1290 4691 3642 863 696 631 142
0.0437 8166 5894 1290 4690 3644 863 696 631 142
0.04371 8169 5893 1288 4690 3644 863 696 631 142
0.04372 8169 5894 1287 4688 3644 864 698 630 142
0.04373 8169 5894 1287 4687 3644 865 698 630 142
0.04374 8170 5895 1286 4687 3641 867 698 630 142
0.04375 8170 5895 1286 4687 3641 867 698 630 142
0.04376 8173 5891 1286 4689 3640 867 698 630 142
0.04377 8175 5890 1285 4690 3638 868 699 629 142
0.04378 8170 5893 1286 4692 3637 868 699 629 142
0.04379 8171 5892 1286 4693 3636 868 699 629 142
0.0438 8176 5888 1285 4693 3634 870 699 629 142
0.04381 8175 5890 1284 4693 3633 871 699 629 142
0.04382 8175 5889 1284 4695 3632 869 699 631 142
0.04383 8171 5893 1283 4695 3632 870 699 631 142
0.04384 8174 5890 1283 4694 3634 869 700 631 141
0.04385 8173 5892 1280 4695 3632 871 702 630 141
0.04386 8170 5894 1281 4695 3632 871 702 630 141
0.04387 8167 5899 1279 4694 3634 870 702 630 141
0.04388 8165 5904 1277 4698 3629 870 702 630 141
0.04389 8163 5906 1276 4699 3630 869 703 629 141
0.0439 8162 5905 1277 4700 3630 869 704 628 141
0.04391 8160 5905 1277 4700 3633 868 705 627 141
0.04392 8160 5905 1277 4699 3634 867 708 625 141
0.04393 8161 5904 1277 4700 3629 870 708 625 142
0.04394 8161 5906 1276 4703 3624 871 708 625 142
0.04395 8169 5896 1276 4704 3625 871 708 625 142
0.04396 8173 5891 1277 4704 3624 872 707 626 142
0.04397 8167 5897 1276 4705 3625 871 707 626 142
0.04398 8163 5901 1276 4704 3627 870 707 626 142
0.04399 8165 5898 1278 4704 3626 870 708 624 143
0.044 8163 5899 1278 4702 3629 870 708 624 143
0.04401 8164 5898 1278 4706 3625 870 707 625 143
0.04402 8166 5898 1277 4706 3623 871 706 627 142
0.04403 8168 5897 1276 4705 3623 871 707 628 141
0.04404 8169 5893 1278 4706 3624 870 707 628 141
0.04405 8170 5893 1277 4706 3626 868 707 628 141
0.04406 8173 5891 1277 4705 3626 868 705 630 141
0.04407 8172 5893 1276 4705 3626 868 705 630 141
0.04408 8174 5890 1276 4706 3625 869 706 630 140
0.04409 8172 5890 1278 4704 3628 868 706 630 140
0.0441 8168 5892 1278 4703 3631 868 707 629 140
0.04411 8168 5894 1276 4706 3627 869 707 630 139
0.04412 8166 5895 1277 4706 3626 869 706 632 139
0.04413 8167 5893 1278 4708 3625 869 706 632 138
0.04414 8168 5888 1281 4708 3626 869 706 632 138
0.04415 8169 5884 1283 4712 3626 866 706 632 138
0.04416 8167 5883 1285 4709 3630 866 707 631 138
0.04417 8167 5882 1285 4711 3630 865 707 631 138
0.04418 8166 5882 1285 4710 3633 864 706 632 138
0.04419 8166 5883 1285 4712 3632 862 707 631 138
0.0442 8166 5883 1285 4713 3631 862 707 631 138
0.04421 8165 5885 1285 4709 3633 863 707 631 138
0.04422 8168 5883 1284 4707 3636 862 707 631 138
0.04423 8169 5883 1283 4708 3634 863 708 629 139
0.04424 8169 5882 1284 4712 3630 863 709 628 139
0.04425 8174 5876 1285 4712 3632 861 709 628 139
0.04426 8180 5873 1284 4709 3632 861 709 629 139
0.04427 8182 5869 1286 4712 3630 860 709 629 139
0.04428 8182 5868 1287 4715 3626 861 709 629 139
0.04429 8182 5868 1286 4715 3629 860 709 628 139
0.0443 8179 5871 1286 4716 3628 860 709 628 139
0.04431 8178 5870 1286 4716 3630 860 709 628 139
0.04432 8172 5877 1286 4714 3628 863 709 628 139
0.04433 8173 5877 1284 4716 3626 864 709 628 139
0.04434 8169 5881 1284 4714 3628 864 709 628 139
0.04435 8169 5882 1283 4716 3627 864 708 628 139
0.04436 8168 5881 1284 4715 3630 864 707 628 139
0.04437 8168 5881 1283 4716 3630 864 706 628 140
0.04438 8165 5882 1285 4720 3625 864 706 629 140
0.04439 8163 5884 1284 4721 3627 862 706 629 140
0.0444 8165 5880 1284 4721 3629 862 706 629 140
0.04441 8166 5878 1284 4721 3630 862 706 629 140
0.04442 8167 5874 1286 4723 3630 861 706 629 140
0.04443 8166 5873 1287 4723 3631 861 706 629 140
0.04444 8167 5872 1286 4722 3634 860 706 629 140
0.04445 8169 5869 1287 4723 3633 860 707 628 140
0.04446 8170 5868 1287 4723 3633 860 707 628 140
0.04447 8170 5867 1288 4721 3637 859 705 629 140
0.04448 8168 5871 1286 4723 3635 859 706 628 140
0.04449 8173 5866 1286 4722 3635 860 706 628 140
0.0445 8173 5867 1285 4722 3636 859 705 629 140
0.04451 8168 5873 1285 4722 3634 860 705 629 140
0.04452 8169 5875 1282 4723 3632 861 705 629 140
0.04453 8168 5876 1282 4726 3629 862 705 628 140
0.04454 8168 5874 1284 4725 3630 862 705 628 140
0.04455 8168 5878 1281 4723 3630 863 705 628 140
0.04456 8168 5878 1281 4722 3630 863 707 627 140
0.04457 8163 5882 1281 4724 3627 865 706 628 140
0.04458 8164 5881 1281 4726 3625 865 706 628 140
0.04459 8161 5880 1281 4729 3625 866 706 628 140
0.0446 8159 5880 1282 4730 3625 866 706 628 140
0.04461 8159 5881 1281 4731 3623 867 706 628 140
0.04462 8160 5880 1281 4730 3623 868 706 628 140
0.04463 8161 5880 1279 4730 3624 868 706 629 139
0.04464 8160 5880 1279 4735 3621 868 707 627 139
0.04465 8163 5876 1279 4732 3625 868 709 625 139
0.04466 8163 5880 1275 4731 3625 869 709 625 139
0.04467 8162 5880 1276 4732 3629 864 709 626 138
0.04468 8162 5879 1276 4732 3630 864 709 626 138
0.04469 8164 5878 1275 4730 3634 862 709 627 137
0.0447 8162 5881 1274 4731 3635 860 709 627 137
0.04471 8164 5879 1274 4732 3634 860 709 627 137
0.04472 8165 5876 1276 4732 3633 861 709 627 137
0.04473 8168 5870 1278 4730 3636 861 709 627 137
0.04474 8170 5869 1278 4730 3636 860 709 627 137
0.04475 8170 5870 1277 4730 3636 860 709 627 137
0.04476 8169 5872 1276 4729 3638 860 709 626 137
0.04477 8170 5871 1276 4729 3638 860 710 625 137
0.04478 8168 5874 1275 4729 3637 861 709 626 137
0.04479 8168 5876 1273 4726 3639 861 710 626 137
0.0448 8170 5873 1273 4725 3640 862 710 626 137
0.04481 8169 5874 1273 4726 3638 863 709 626 138
0.04482 8171 5871 1273 4726 3640 862 709 625 139
0.04483 8170 5874 1272 4725 3640 862 708 626 139
0.04484 8174 5871 1271 4727 3638 862 708 626 139
0.04485 8173 5873 1270 4726 3640 861 708 626 139
0.04486 8177 5871 1270 4725 3639 861 708 626 139
0.04487 8178 5868 1270 4724 3642 861 708 626 139
0.04488 8177 5867 1270 4725 3642 862 708 626 139
0.04489 8182 5864 1269 4724 3643 861 709 625 139
0.0449 8184 5863 1268 4723 3643 862 709 625 139
0.04491 8183 5863 1268 4724 3641 864 709 625 139
0.04492 8182 5864 1269 4724 3639 865 708 626 139
0.04493 8180 5867 1268 4722 3642 864 708 626 139
0.04494 8180 5865 1270 4722 3643 863 708 626 139
0.04495 8181 5864 1269 4725 3640 863 709 625 140
0.04496 8180 5866 1269 4726 3639 862 709 625 140
0.04497 8181 5867 1268 4725 3639 863 708 625 140
0.04498 8180 5867 1269 4722 3643 862 709 624 140
0.04499 8182 5864 1269 4725 3641 862 709 624 140
0.045 8178 5866 1270 4725 3642 862 709 624 140
