#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01774 11381 4930 712 5166 2437 414 636 315 57
0.01775 11382 4930 711 5168 2435 414 636 315 57
0.01776 11383 4929 711 5167 2436 414 636 315 57
0.01777 11384 4929 711 5165 2437 415 635 315 57
0.01778 11383 4929 712 5167 2436 414 634 316 57
0.01779 11382 4929 711 5169 2436 414 633 317 57
0.0178 11379 4931 712 5169 2436 414 634 317 56
0.01781 11378 4933 711 5169 2436 414 634 317 56
0.01782 11377 4934 711 5168 2437 414 635 316 56
0.01783 11373 4935 712 5169 2438 414 635 317 55
0.01784 11371 4937 712 5168 2438 414 636 317 55
0.01785 11371 4937 712 5166 2439 415 636 317 55
0.01786 11373 4936 712 5164 2440 415 636 317 55
0.01787 11374 4937 711 5162 2441 415 636 317 55
0.01788 11378 4932 712 5160 2443 415 636 317 55
0.01789 11376 4932 712 5161 2444 415 636 317 55
0.0179 11376 4932 712 5163 2442 415 636 317 55
0.01791 11375 4935 710 5162 2443 415 636 317 55
0.01792 11376 4932 712 5164 2442 414 635 318 55
0.01793 11376 4929 714 5166 2441 415 634 318 55
0.01794 11378 4927 714 5167 2440 415 634 318 55
0.01795 11375 4931 714 5167 2439 415 634 318 55
0.01796 11374 4930 714 5167 2441 415 634 318 55
0.01797 11377 4926 715 5166 2442 415 633 319 55
0.01798 11377 4926 715 5167 2441 415 633 319 55
0.01799 11374 4929 714 5168 2441 415 634 318 55
0.018 11376 4925 716 5167 2442 415 634 318 55
0.01801 11372 4929 716 5168 2441 415 634 318 55
0.01802 11370 4930 717 5167 2442 415 634 318 55
0.01803 11375 4926 716 5167 2440 417 634 318 55
0.01804 11375 4926 716 5166 2441 417 634 319 54
0.01805 11374 4927 716 5168 2440 416 634 319 54
0.01806 11374 4927 716 5169 2439 416 634 319 54
0.01807 11373 4928 716 5168 2440 415 635 319 54
0.01808 11371 4929 717 5169 2438 416 635 319 54
0.01809 11373 4927 717 5167 2439 417 635 319 54
0.0181 11374 4926 717 5164 2442 417 634 320 54
0.01811 11373 4928 716 5163 2443 416 634 321 54
0.01812 11372 4930 715 5164 2443 415 634 321 54
0.01813 11375 4928 714 5161 2445 416 635 320 54
0.01814 11371 4931 714 5163 2444 416 635 320 54
0.01815 11373 4929 714 5164 2443 416 635 321 53
0.01816 11374 4927 715 5164 2443 416 635 321 53
0.01817 11375 4926 715 5164 2443 416 635 320 54
0.01818 11376 4926 714 5164 2444 415 635 320 54
0.01819 11376 4926 714 5161 2449 413 635 320 54
0.0182 11377 4923 715 5162 2450 412 635 320 54
0.01821 11378 4922 715 5163 2448 413 635 320 54
0.01822 11376 4924 715 5162 2449 413 635 320 54
0.01823 11378 4921 716 5160 2451 413 635 320 54
0.01824 11377 4921 716 5162 2451 412 635 320 54
0.01825 11379 4919 716 5161 2452 412 635 320 54
0.01826 11381 4919 715 5162 2450 412 635 320 54
0.01827 11386 4914 715 5161 2450 413 636 319 54
0.01828 11387 4912 715 5161 2450 414 636 319 54
0.01829 11388 4909 717 5157 2454 414 636 320 53
0.0183 11388 4912 716 5156 2453 414 636 320 53
0.01831 11388 4913 715 5157 2452 414 636 320 53
0.01832 11387 4914 715 5156 2454 413 635 321 53
0.01833 11390 4912 714 5155 2454 414 635 321 53
0.01834 11388 4914 714 5158 2452 414 634 321 53
0.01835 11386 4916 713 5159 2451 415 634 321 53
0.01836 11387 4916 713 5157 2453 414 633 322 53
0.01837 11385 4919 712 5157 2453 414 633 322 53
0.01838 11385 4920 711 5159 2452 413 633 322 53
0.01839 11386 4918 711 5160 2452 413 633 322 53
0.0184 11383 4920 711 5161 2452 413 634 320 54
0.01841 11384 4920 710 5161 2454 411 634 320 54
0.01842 11386 4920 709 5159 2453 411 636 320 54
0.01843 11387 4919 710 5160 2451 411 636 320 54
0.01844 11386 4920 710 5160 2451 411 636 320 54
0.01845 11386 4918 711 5162 2450 411 636 320 54
0.01846 11385 4919 711 5159 2454 410 636 320 54
0.01847 11384 4919 711 5160 2454 410 637 319 54
0.01848 11384 4921 709 5159 2455 410 637 319 54
0.01849 11384 4920 709 5161 2456 408 637 319 54
0.0185 11385 4919 709 5161 2457 407 637 319 54
0.01851 11386 4922 707 5159 2457 407 637 319 54
0.01852 11385 4923 707 5158 2458 407 637 319 54
0.01853 11383 4926 706 5157 2459 407 637 319 54
0.01854 11383 4927 705 5157 2459 407 637 319 54
0.01855 11384 4927 704 5158 2459 407 636 319 54
0.01856 11386 4923 705 5158 2462 406 636 318 54
0.01857 11385 4923 705 5159 2462 406 636 318 54
0.01858 11383 4924 706 5158 2463 407 635 318 54
0.01859 11382 4925 706 5159 2462 407 635 318 54
0.0186 11384 4924 705 5157 2464 408 635 317 54
0.01861 11384 4924 705 5156 2465 407 636 317 54
0.01862 11384 4924 705 5156 2467 406 636 316 54
0.01863 11385 4925 703 5156 2468 405 636 316 54
0.01864 11383 4928 702 5155 2470 404 636 316 54
0.01865 11385 4926 702 5156 2468 405 636 316 54
0.01866 11381 4929 702 5158 2467 405 635 317 54
0.01867 11381 4928 703 5158 2466 406 635 317 54
0.01868 11382 4926 703 5158 2467 406 635 317 54
0.01869 11381 4926 702 5159 2467 407 635 317 54
0.0187 11382 4923 703 5160 2467 407 635 317 54
0.01871 11384 4923 701 5158 2471 405 635 317 54
0.01872 11387 4920 701 5159 2470 405 635 317 54
0.01873 11389 4920 699 5159 2469 406 634 318 54
0.01874 11391 4918 699 5160 2466 407 635 318 54
0.01875 11394 4914 699 5159 2468 407 635 318 54
0.01876 11394 4914 698 5161 2468 406 635 318 54
0.01877 11397 4911 698 5161 2467 407 635 318 54
0.01878 11398 4911 698 5160 2467 407 634 319 54
0.01879 11398 4912 697 5158 2468 408 635 317 55
0.0188 11398 4913 697 5159 2465 408 636 317 55
0.01881 11397 4914 696 5160 2465 408 636 317 55
0.01882 11397 4915 696 5161 2465 406 636 317 55
0.01883 11396 4915 697 5163 2462 407 636 317 55
0.01884 11397 4914 697 5163 2462 407 636 317 55
0.01885 11391 4919 698 5160 2464 407 637 317 55
0.01886 11390 4923 697 5157 2468 404 637 317 55
0.01887 11388 4923 698 5159 2468 403 637 317 55
0.01888 11387 4924 698 5159 2468 403 638 316 55
0.01889 11387 4923 699 5159 2468 403 638 316 55
0.0189 11386 4924 699 5160 2469 402 637 316 55
0.01891 11385 4925 699 5160 2470 401 637 316 55
0.01892 11384 4928 698 5159 2471 400 636 317 55
0.01893 11382 4929 698 5160 2470 401 636 317 55
0.01894 11382 4930 698 5162 2467 401 636 317 55
0.01895 11383 4930 698 5162 2466 402 636 317 54
0.01896 11382 4930 698 5162 2466 403 637 316 54
0.01897 11378 4931 701 5160 2468 403 637 316 54
0.01898 11379 4930 701 5161 2467 402 638 316 54
0.01899 11379 4931 700 5159 2468 403 638 316 54
0.019 11379 4930 701 5159 2468 403 638 316 54
0.01901 11376 4934 699 5158 2471 402 638 316 54
0.01902 11377 4935 698 5156 2472 402 638 316 54
0.01903 11378 4934 698 5157 2471 402 638 316 54
0.01904 11377 4935 698 5158 2470 402 638 317 53
0.01905 11378 4934 698 5155 2473 402 638 317 53
0.01906 11379 4934 697 5156 2472 402 638 317 53
0.01907 11380 4933 697 5158 2470 401 638 318 53
0.01908 11380 4933 697 5161 2466 402 638 318 53
0.01909 11381 4932 697 5163 2463 403 638 318 53
0.0191 11381 4933 696 5162 2464 403 638 318 53
0.01911 11383 4932 695 5162 2466 401 639 319 51
0.01912 11383 4931 696 5161 2467 401 639 319 51
0.01913 11386 4928 696 5161 2468 400 638 320 51
0.01914 11383 4933 694 5157 2473 399 638 320 51
0.01915 11385 4932 694 5155 2474 399 638 320 51
0.01916 11384 4932 694 5156 2474 399 638 320 51
0.01917 11385 4930 694 5156 2475 399 638 320 51
0.01918 11382 4934 693 5155 2476 399 639 319 51
0.01919 11383 4933 693 5157 2472 401 639 319 51
0.0192 11384 4932 692 5156 2474 401 639 319 51
0.01921 11384 4928 696 5156 2474 401 639 319 51
0.01922 11383 4927 697 5151 2481 400 640 318 51
0.01923 11382 4928 697 5149 2483 400 640 317 52
0.01924 11382 4928 697 5150 2482 400 640 317 52
0.01925 11383 4927 697 5151 2482 399 639 318 52
0.01926 11384 4925 697 5152 2481 399 639 319 52
0.01927 11382 4928 697 5152 2479 400 639 319 52
0.01928 11382 4928 696 5152 2479 401 639 319 52
0.01929 11380 4931 695 5150 2480 402 639 319 52
0.0193 11379 4934 692 5150 2482 401 639 319 52
0.01931 11378 4934 692 5151 2482 401 639 319 52
0.01932 11380 4933 691 5150 2483 401 639 319 52
0.01933 11381 4934 690 5150 2482 401 638 320 52
0.01934 11385 4930 690 5153 2479 401 638 320 52
0.01935 11385 4931 689 5152 2479 402 638 320 52
0.01936 11386 4929 690 5151 2480 402 638 320 52
0.01937 11388 4928 689 5152 2479 402 638 320 52
0.01938 11385 4930 689 5155 2478 401 638 320 52
0.01939 11386 4930 688 5155 2479 400 639 319 52
0.0194 11388 4927 689 5156 2479 399 639 319 52
0.01941 11385 4928 690 5156 2479 399 640 319 52
0.01942 11385 4928 690 5159 2476 399 640 320 51
0.01943 11385 4927 691 5158 2478 398 640 319 52
0.01944 11387 4924 692 5158 2478 398 640 319 52
0.01945 11387 4925 691 5156 2480 398 640 319 52
0.01946 11389 4923 690 5157 2479 398 641 319 52
0.01947 11390 4922 690 5157 2480 397 641 319 52
0.01948 11387 4925 690 5158 2479 397 641 319 52
0.01949 11388 4925 689 5157 2480 397 641 319 52
0.0195 11390 4923 689 5156 2481 397 641 319 52
0.01951 11392 4921 689 5154 2482 398 641 319 52
0.01952 11392 4922 688 5156 2480 398 641 319 52
0.01953 11392 4922 688 5157 2478 399 641 319 52
0.01954 11392 4921 688 5157 2480 398 641 319 52
0.01955 11391 4922 689 5157 2479 398 641 319 52
0.01956 11388 4924 689 5160 2478 397 641 319 52
0.01957 11390 4922 689 5158 2480 397 641 319 52
0.01958 11388 4924 688 5158 2483 395 641 319 52
0.01959 11390 4922 688 5161 2480 395 641 319 52
0.0196 11392 4920 688 5161 2481 394 642 318 52
0.01961 11392 4920 688 5161 2480 395 640 321 51
0.01962 11391 4921 688 5160 2481 395 640 321 51
0.01963 11389 4923 689 5162 2478 395 640 321 51
0.01964 11390 4922 689 5161 2479 395 640 321 51
0.01965 11389 4923 689 5161 2479 395 640 321 51
0.01966 11389 4923 689 5159 2481 395 640 321 51
0.01967 11389 4925 688 5159 2480 395 641 320 51
0.01968 11391 4924 688 5157 2481 395 640 321 51
0.01969 11389 4927 687 5157 2481 395 640 321 51
0.0197 11387 4928 688 5157 2481 395 640 321 51
0.01971 11385 4929 688 5160 2481 394 639 321 51
0.01972 11386 4927 689 5160 2482 393 639 321 51
0.01973 11382 4929 690 5160 2483 393 639 321 51
0.01974 11381 4929 690 5159 2485 393 639 321 51
0.01975 11380 4931 690 5160 2483 393 639 321 51
0.01976 11379 4932 691 5158 2484 393 639 321 51
0.01977 11382 4931 690 5157 2484 393 639 321 51
0.01978 11385 4928 690 5158 2484 393 638 321 51
0.01979 11382 4928 691 5160 2483 394 637 322 51
0.0198 11381 4928 691 5162 2482 394 637 322 51
0.01981 11381 4928 691 5161 2485 392 637 322 51
0.01982 11378 4932 691 5159 2486 392 637 322 51
0.01983 11374 4938 690 5157 2487 392 637 323 50
0.01984 11375 4938 689 5157 2486 393 637 323 50
0.01985 11375 4937 689 5158 2487 393 637 322 50
0.01986 11377 4935 689 5160 2484 394 637 322 50
0.01987 11375 4939 687 5161 2483 394 637 322 50
0.01988 11377 4936 687 5162 2483 394 637 322 50
0.01989 11373 4941 686 5161 2485 393 639 320 50
0.0199 11374 4940 686 5162 2483 394 639 320 50
0.01991 11376 4938 686 5165 2480 394 639 320 50
0.01992 11376 4938 686 5164 2482 393 638 321 50
0.01993 11378 4936 686 5166 2482 392 638 320 50
0.01994 11377 4937 686 5168 2479 393 638 320 50
0.01995 11375 4940 685 5168 2479 393 638 320 50
0.01996 11379 4936 685 5167 2479 394 638 320 50
0.01997 11381 4935 684 5167 2480 393 638 320 50
0.01998 11375 4941 684 5166 2481 393 638 320 50
0.01999 11376 4940 684 5166 2481 393 638 320 50
0.02 11374 4942 684 5166 2481 393 638 320 50
0.02001 11372 4945 683 5165 2481 394 639 319 50
0.02002 11369 4949 682 5166 2481 393 639 318 51
0.02003 11369 4949 681 5165 2483 393 639 318 51
0.02004 11367 4950 681 5165 2482 394 639 319 51
0.02005 11366 4952 680 5168 2478 395 639 319 51
0.02006 11365 4952 680 5170 2477 395 639 319 51
0.02007 11365 4953 679 5170 2476 395 639 321 50
0.02008 11365 4953 679 5170 2476 395 638 321 51
0.02009 11366 4952 679 5171 2474 396 638 321 51
0.0201 11365 4953 680 5169 2475 396 638 321 51
0.02011 11365 4953 680 5168 2477 395 638 321 51
0.02012 11366 4953 680 5166 2477 395 639 321 51
0.02013 11365 4954 680 5166 2476 395 640 321 51
0.02014 11363 4955 680 5166 2477 395 640 321 51
0.02015 11362 4956 680 5164 2478 396 640 321 51
0.02016 11363 4956 679 5164 2477 397 640 321 51
0.02017 11363 4955 680 5163 2479 396 641 320 51
0.02018 11364 4954 679 5164 2480 395 641 320 51
0.02019 11365 4954 678 5166 2478 395 641 319 52
0.0202 11365 4955 678 5165 2478 395 641 319 52
0.02021 11367 4953 678 5162 2479 396 642 319 52
0.02022 11368 4953 678 5163 2477 396 642 319 52
0.02023 11369 4949 681 5163 2478 395 642 319 52
0.02024 11372 4946 681 5161 2480 395 642 319 52
0.02025 11372 4945 682 5159 2482 395 642 319 52
0.02026 11372 4948 680 5160 2480 396 641 319 52
0.02027 11375 4945 680 5162 2478 396 642 318 52
0.02028 11376 4943 680 5164 2477 396 642 318 52
0.02029 11375 4943 681 5163 2478 395 643 318 52
0.0203 11376 4942 681 5164 2477 395 643 318 52
0.02031 11379 4941 679 5164 2478 394 643 318 52
0.02032 11377 4941 681 5163 2479 394 644 317 52
0.02033 11377 4941 681 5162 2481 393 644 317 52
0.02034 11377 4943 679 5160 2483 393 644 317 52
0.02035 11381 4939 679 5160 2483 393 644 317 52
0.02036 11385 4935 680 5158 2483 393 645 317 52
0.02037 11387 4932 681 5158 2484 393 644 317 52
0.02038 11388 4931 682 5158 2482 394 644 317 52
0.02039 11387 4933 681 5158 2483 393 644 317 52
0.0204 11386 4935 679 5159 2483 393 644 317 52
0.02041 11389 4932 679 5160 2484 391 644 317 52
0.02042 11389 4932 678 5158 2488 390 644 317 52
0.02043 11388 4931 679 5161 2488 388 644 317 52
0.02044 11387 4930 681 5161 2488 388 644 317 52
0.02045 11386 4931 681 5160 2488 388 644 318 52
0.02046 11388 4930 680 5160 2489 387 644 318 52
0.02047 11389 4930 679 5161 2488 387 644 318 52
0.02048 11389 4931 679 5162 2487 386 643 319 52
0.02049 11393 4927 679 5162 2488 385 642 320 52
0.0205 11388 4931 679 5160 2491 385 642 320 52
0.02051 11387 4932 679 5162 2490 385 641 320 52
0.02052 11387 4928 682 5163 2490 385 641 320 52
0.02053 11387 4926 683 5164 2491 384 641 320 52
0.02054 11383 4928 683 5167 2490 384 641 320 52
0.02055 11388 4923 684 5167 2489 384 640 321 52
0.02056 11390 4922 684 5167 2488 384 640 321 52
0.02057 11389 4924 683 5168 2487 384 639 322 52
0.02058 11392 4921 683 5169 2486 384 639 322 52
0.02059 11393 4919 683 5169 2487 384 638 323 52
0.0206 11396 4913 686 5167 2487 385 639 323 52
0.02061 11398 4911 686 5169 2485 385 640 323 51
0.02062 11398 4911 686 5169 2485 385 639 324 51
0.02063 11395 4914 686 5167 2487 385 639 324 51
0.02064 11395 4915 688 5168 2484 384 639 324 51
0.02065 11394 4915 689 5168 2483 385 638 325 51
0.02066 11395 4915 688 5166 2485 385 638 325 51
0.02067 11394 4918 687 5165 2486 384 638 325 51
0.02068 11392 4923 684 5165 2487 383 638 325 51
0.02069 11391 4922 685 5164 2489 383 638 325 51
0.0207 11390 4923 685 5165 2488 383 638 325 51
0.02071 11387 4926 683 5166 2488 384 638 325 51
0.02072 11385 4928 683 5167 2487 384 638 325 51
0.02073 11384 4931 682 5167 2485 385 638 325 51
0.02074 11383 4933 682 5166 2485 385 638 325 51
0.02075 11385 4931 682 5169 2482 385 638 325 51
0.02076 11384 4932 682 5167 2484 385 637 326 51
0.02077 11383 4932 683 5166 2485 385 637 326 51
0.02078 11385 4931 683 5164 2485 386 637 326 51
0.02079 11384 4931 683 5166 2484 386 638 325 51
0.0208 11383 4931 684 5167 2482 387 638 325 51
0.02081 11382 4930 685 5168 2482 387 638 325 51
0.02082 11381 4931 685 5168 2482 387 638 325 51
0.02083 11382 4929 685 5168 2483 387 638 325 51
0.02084 11380 4931 685 5167 2483 387 639 325 51
0.02085 11373 4936 686 5165 2485 387 640 325 51
0.02086 11375 4936 685 5165 2484 387 640 325 51
0.02087 11377 4935 684 5165 2483 388 640 325 51
0.02088 11377 4934 684 5166 2484 388 639 327 49
0.02089 11377 4935 683 5166 2484 388 638 328 49
0.0209 11376 4937 682 5165 2485 388 637 329 49
0.02091 11377 4936 682 5165 2486 388 636 329 49
0.02092 11377 4937 681 5165 2486 388 636 329 49
0.02093 11376 4938 681 5167 2484 388 637 328 49
0.02094 11375 4939 680 5167 2485 388 637 328 49
0.02095 11374 4941 679 5167 2485 388 637 328 49
0.02096 11377 4939 678 5167 2487 386 637 328 49
0.02097 11379 4937 678 5166 2488 386 637 329 48
0.02098 11378 4938 678 5166 2489 385 637 329 48
0.02099 11380 4937 677 5166 2490 384 638 328 48
0.021 11383 4935 677 5166 2488 385 638 328 48
0.02101 11386 4930 679 5165 2488 386 638 328 48
0.02102 11384 4934 677 5165 2487 387 638 327 49
0.02103 11383 4934 677 5167 2487 386 638 327 49
0.02104 11381 4936 677 5164 2490 386 638 328 48
0.02105 11384 4932 678 5166 2488 386 639 327 48
0.02106 11381 4935 678 5166 2488 386 639 327 48
0.02107 11382 4934 678 5166 2489 384 639 327 49
0.02108 11381 4935 678 5165 2491 383 639 327 49
0.02109 11380 4936 678 5164 2492 382 639 328 49
0.0211 11378 4937 678 5166 2491 382 639 328 49
0.02111 11379 4937 677 5167 2490 382 639 328 49
0.02112 11378 4939 676 5167 2490 382 639 328 49
0.02113 11377 4938 677 5169 2490 381 639 328 49
0.02114 11378 4936 677 5168 2491 381 640 328 49
0.02115 11380 4933 676 5170 2491 381 640 328 49
0.02116 11381 4933 675 5169 2492 381 640 328 49
0.02117 11377 4936 676 5170 2491 381 640 328 49
0.02118 11376 4937 675 5170 2492 381 640 328 49
0.02119 11377 4937 674 5171 2491 381 640 328 49
0.0212 11379 4936 674 5172 2490 380 639 329 49
0.02121 11380 4937 672 5174 2488 380 639 329 49
0.02122 11379 4937 673 5175 2487 380 639 329 49
0.02123 11381 4937 672 5174 2487 380 639 329 49
0.02124 11379 4939 671 5174 2488 380 639 329 49
0.02125 11381 4937 671 5176 2485 381 639 329 49
0.02126 11382 4935 672 5175 2486 381 639 329 49
0.02127 11381 4936 671 5177 2486 380 639 329 49
0.02128 11378 4938 672 5176 2487 381 639 328 49
0.02129 11378 4939 672 5173 2488 381 640 328 49
0.0213 11377 4940 672 5173 2489 380 640 328 49
0.02131 11379 4939 671 5174 2488 380 641 327 49
0.02132 11378 4940 671 5172 2489 381 641 327 49
0.02133 11377 4942 671 5171 2489 381 641 327 49
0.02134 11378 4940 671 5169 2492 381 641 327 49
0.02135 11376 4943 671 5170 2492 380 640 328 48
0.02136 11376 4945 670 5168 2494 379 639 329 48
0.02137 11377 4946 669 5167 2495 378 639 329 48
0.02138 11373 4950 669 5166 2496 378 639 329 48
0.02139 11374 4948 669 5168 2496 377 639 329 48
0.0214 11373 4949 669 5167 2496 378 639 329 48
0.02141 11373 4949 669 5168 2495 378 639 329 48
0.02142 11373 4950 669 5166 2496 378 639 329 48
0.02143 11374 4949 669 5169 2493 378 639 329 48
0.02144 11376 4948 669 5167 2494 378 639 329 48
0.02145 11375 4950 668 5168 2493 378 639 329 48
0.02146 11374 4951 668 5168 2492 379 639 328 49
0.02147 11377 4948 668 5168 2493 378 639 328 49
0.02148 11377 4949 668 5167 2493 378 639 328 49
0.02149 11378 4948 668 5168 2492 378 639 328 49
0.0215 11376 4948 668 5169 2493 377 640 328 49
0.02151 11376 4948 668 5168 2494 377 640 328 49
0.02152 11376 4946 669 5168 2494 378 640 328 49
0.02153 11376 4946 669 5169 2493 378 640 328 49
0.02154 11377 4945 669 5170 2493 377 640 328 49
0.02155 11377 4944 670 5169 2495 376 640 328 49
0.02156 11379 4939 672 5169 2496 376 640 328 49
0.02157 11378 4940 672 5170 2495 376 640 328 49
0.02158 11377 4941 672 5170 2495 376 640 328 49
0.02159 11376 4943 671 5170 2494 377 640 328 49
0.0216 11378 4941 670 5172 2493 377 640 328 49
0.02161 11378 4940 670 5171 2492 380 640 328 49
0.02162 11379 4939 671 5172 2491 379 640 328 49
0.02163 11382 4936 671 5173 2489 380 640 328 49
0.02164 11382 4936 671 5173 2489 380 640 328 49
0.02165 11382 4936 670 5176 2486 381 641 327 49
0.02166 11383 4936 669 5177 2485 381 641 327 49
0.02167 11388 4933 668 5176 2484 382 641 327 49
0.02168 11389 4932 668 5175 2485 382 641 327 49
0.02169 11389 4934 667 5174 2485 382 641 327 49
0.0217 11391 4933 667 5173 2485 382 642 326 49
0.02171 11391 4933 668 5172 2485 382 642 326 49
0.02172 11390 4933 669 5174 2482 384 641 326 49
0.02173 11390 4934 668 5171 2485 384 641 326 49
0.02174 11394 4929 668 5170 2487 384 641 326 49
0.02175 11396 4928 667 5172 2485 385 641 325 49
0.02176 11397 4927 667 5172 2485 385 641 325 49
0.02177 11399 4926 666 5172 2484 386 641 325 49
0.02178 11398 4928 666 5172 2483 386 641 326 48
0.02179 11396 4931 664 5173 2483 386 641 326 48
0.0218 11399 4929 664 5175 2479 387 641 326 48
0.02181 11395 4932 664 5178 2477 387 641 327 47
0.02182 11394 4932 664 5180 2476 387 641 327 47
0.02183 11394 4931 664 5181 2477 386 641 327 47
0.02184 11394 4931 664 5179 2478 387 641 327 47
0.02185 11393 4932 664 5180 2477 387 641 327 47
0.02186 11394 4932 663 5180 2477 387 641 327 47
0.02187 11394 4932 664 5179 2477 387 642 326 47
0.02188 11392 4933 664 5181 2478 385 642 326 47
0.02189 11391 4934 664 5181 2478 385 643 325 47
0.0219 11389 4936 664 5180 2480 384 643 325 47
0.02191 11388 4936 664 5181 2479 385 643 325 47
0.02192 11387 4939 662 5181 2478 385 643 326 47
0.02193 11387 4939 663 5180 2480 383 643 326 47
0.02194 11386 4938 663 5179 2482 384 643 326 47
0.02195 11387 4937 665 5178 2481 384 643 326 47
0.02196 11384 4939 666 5178 2481 384 643 326 47
0.02197 11386 4937 667 5176 2483 383 643 326 47
