#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01728 10999 5090 776 5189 2506 459 613 363 65
0.01729 10998 5090 776 5189 2507 459 613 363 65
0.0173 10999 5086 778 5190 2506 460 613 364 64
0.01731 11000 5086 778 5190 2505 460 613 364 64
0.01732 11000 5086 778 5190 2505 460 612 365 64
0.01733 10999 5086 779 5189 2505 461 612 365 64
0.01734 10999 5088 778 5187 2505 461 613 365 64
0.01735 10997 5089 778 5188 2505 461 613 365 64
0.01736 10999 5087 778 5186 2507 461 613 365 64
0.01737 10997 5087 779 5188 2507 461 613 364 64
0.01738 10999 5085 778 5189 2505 463 613 364 64
0.01739 10997 5087 777 5192 2503 463 613 364 64
0.0174 10996 5088 777 5191 2504 463 612 365 64
0.01741 10993 5090 777 5195 2503 462 611 365 64
0.01742 10993 5090 777 5199 2499 462 611 365 64
0.01743 10994 5090 777 5199 2499 461 611 365 64
0.01744 10995 5093 776 5197 2498 461 612 364 64
0.01745 10994 5093 776 5196 2500 461 612 364 64
0.01746 10994 5092 777 5197 2499 461 613 363 64
0.01747 10996 5090 777 5196 2499 462 614 362 64
0.01748 10995 5090 777 5200 2496 462 614 362 64
0.01749 10997 5089 775 5201 2496 462 614 362 64
0.0175 10997 5088 776 5200 2497 462 614 362 64
0.01751 10997 5089 774 5200 2498 462 614 362 64
0.01752 10997 5089 774 5200 2498 462 615 361 64
0.01753 10997 5088 775 5199 2500 461 614 362 64
0.01754 10997 5087 775 5200 2500 461 615 361 64
0.01755 10995 5089 775 5199 2501 461 615 361 64
0.01756 10994 5089 776 5199 2501 461 615 361 64
0.01757 10994 5089 776 5199 2501 461 615 361 64
0.01758 10993 5090 776 5198 2502 461 615 362 63
0.01759 10993 5092 774 5199 2503 460 614 362 63
0.0176 10992 5093 774 5200 2502 460 614 362 63
0.01761 10993 5092 774 5201 2503 459 613 362 63
0.01762 10992 5093 774 5201 2503 459 614 361 63
0.01763 10992 5095 771 5202 2504 459 614 360 63
0.01764 10986 5101 770 5203 2504 459 614 360 63
0.01765 10987 5098 771 5203 2505 459 614 360 63
0.01766 10987 5099 770 5200 2508 459 614 360 63
0.01767 10983 5104 769 5200 2509 458 615 359 63
0.01768 10986 5100 769 5201 2509 458 615 359 63
0.01769 10986 5100 769 5201 2509 458 615 359 63
0.0177 10989 5099 768 5201 2509 458 615 358 63
0.01771 10987 5101 768 5204 2507 457 615 358 63
0.01772 10987 5101 768 5205 2506 457 615 358 63
0.01773 10990 5099 768 5203 2507 457 615 358 63
0.01774 10987 5103 767 5203 2509 456 614 358 63
0.01775 10989 5102 767 5204 2506 457 614 358 63
0.01776 10988 5102 767 5204 2507 457 615 357 63
0.01777 10987 5102 766 5205 2507 457 615 358 63
0.01778 10989 5097 767 5206 2509 456 615 358 63
0.01779 10990 5097 766 5206 2509 455 615 359 63
0.0178 10990 5096 766 5205 2512 454 615 359 63
0.01781 10991 5095 766 5208 2509 454 615 359 63
0.01782 10992 5094 766 5209 2509 453 616 358 63
0.01783 10992 5093 768 5208 2513 449 616 358 63
0.01784 10990 5095 768 5208 2512 449 618 357 63
0.01785 10987 5099 766 5205 2516 449 617 358 63
0.01786 10986 5100 766 5204 2517 449 616 359 63
0.01787 10987 5098 766 5206 2517 448 616 360 62
0.01788 10984 5100 766 5207 2518 447 616 360 62
0.01789 10985 5098 767 5207 2517 448 615 361 62
0.0179 10984 5098 767 5206 2519 448 615 361 62
0.01791 10981 5101 767 5207 2519 447 615 361 62
0.01792 10981 5101 767 5208 2517 448 615 361 62
0.01793 10983 5099 769 5206 2518 447 614 362 62
0.01794 10983 5102 767 5205 2518 447 615 361 62
0.01795 10984 5101 767 5204 2518 448 615 361 62
0.01796 10984 5098 769 5204 2519 448 615 361 62
0.01797 10985 5096 770 5206 2518 448 616 359 62
0.01798 10986 5097 768 5205 2520 447 616 359 62
0.01799 10982 5101 767 5205 2521 447 615 360 62
0.018 10977 5107 765 5204 2525 445 616 359 62
0.01801 10978 5107 764 5205 2524 445 616 358 63
0.01802 10975 5109 763 5206 2526 444 616 358 63
0.01803 10971 5113 763 5207 2526 444 615 358 63
0.01804 10972 5112 763 5208 2525 444 615 358 63
0.01805 10974 5112 761 5209 2524 444 615 358 63
0.01806 10974 5112 761 5210 2523 444 614 359 63
0.01807 10974 5112 761 5210 2523 444 614 359 63
0.01808 10972 5114 762 5211 2522 443 613 360 63
0.01809 10971 5114 762 5213 2522 442 613 360 63
0.0181 10973 5114 761 5210 2523 443 613 360 63
0.01811 10975 5112 762 5210 2522 443 614 359 63
0.01812 10971 5117 761 5209 2524 441 614 359 64
0.01813 10966 5122 760 5211 2523 441 614 359 64
0.01814 10965 5122 759 5211 2523 443 614 359 64
0.01815 10970 5117 759 5211 2523 443 614 359 64
0.01816 10971 5116 759 5211 2524 442 614 359 64
0.01817 10967 5119 760 5211 2525 441 614 359 64
0.01818 10964 5120 761 5212 2525 441 614 359 64
0.01819 10966 5120 760 5211 2525 441 614 359 64
0.0182 10970 5117 760 5213 2521 441 615 359 64
0.01821 10969 5119 760 5212 2522 440 615 359 64
0.01822 10970 5119 759 5212 2522 440 616 358 64
0.01823 10970 5119 758 5211 2523 441 616 358 64
0.01824 10970 5119 758 5209 2526 440 616 358 64
0.01825 10968 5124 755 5207 2528 440 616 357 65
0.01826 10966 5128 753 5209 2528 439 616 356 65
0.01827 10967 5127 753 5211 2527 438 616 356 65
0.01828 10967 5128 753 5210 2526 439 616 356 65
0.01829 10967 5127 753 5212 2525 439 617 355 65
0.0183 10966 5128 753 5211 2526 439 617 355 65
0.01831 10967 5129 753 5210 2525 439 617 355 65
0.01832 10969 5126 754 5208 2526 439 618 355 65
0.01833 10966 5129 754 5207 2527 439 618 355 65
0.01834 10966 5127 755 5208 2525 441 618 355 65
0.01835 10964 5128 756 5206 2527 441 619 354 65
0.01836 10966 5125 756 5205 2530 440 619 354 65
0.01837 10968 5124 756 5204 2530 440 619 354 65
0.01838 10966 5126 756 5204 2530 440 619 354 65
0.01839 10967 5124 756 5205 2529 441 619 354 65
0.0184 10964 5127 756 5206 2528 441 619 354 65
0.01841 10966 5125 755 5207 2529 440 619 354 65
0.01842 10967 5124 755 5206 2530 440 619 354 65
0.01843 10966 5126 755 5205 2530 440 619 354 65
0.01844 10967 5125 755 5204 2531 440 620 353 65
0.01845 10965 5128 754 5203 2532 440 620 353 65
0.01846 10965 5129 753 5202 2533 440 620 353 65
0.01847 10963 5131 753 5201 2534 440 620 353 65
0.01848 10963 5130 754 5200 2535 440 621 351 66
0.01849 10965 5127 756 5199 2536 438 621 352 66
0.0185 10963 5130 756 5198 2537 437 621 353 65
0.01851 10963 5131 755 5199 2536 437 621 353 65
0.01852 10964 5129 756 5197 2537 438 621 353 65
0.01853 10964 5129 756 5198 2537 437 621 353 65
0.01854 10964 5129 755 5200 2535 438 620 354 65
0.01855 10965 5126 756 5202 2534 438 620 354 65
0.01856 10966 5125 756 5204 2533 437 621 353 65
0.01857 10964 5126 757 5206 2531 437 621 353 65
0.01858 10963 5125 758 5208 2530 437 621 353 65
0.01859 10963 5125 758 5211 2528 437 621 351 66
0.0186 10963 5124 759 5209 2530 437 623 349 66
0.01861 10961 5126 758 5210 2530 437 623 349 66
0.01862 10961 5127 757 5210 2529 438 623 350 65
0.01863 10962 5128 755 5212 2525 439 623 351 65
0.01864 10959 5130 756 5212 2525 439 623 351 65
0.01865 10959 5128 758 5214 2524 439 623 350 65
0.01866 10956 5130 757 5214 2527 438 623 350 65
0.01867 10956 5131 756 5213 2527 439 624 349 65
0.01868 10954 5132 756 5213 2528 439 625 348 65
0.01869 10953 5133 756 5216 2526 438 625 348 65
0.0187 10952 5134 756 5215 2525 439 626 348 65
0.01871 10956 5131 755 5216 2525 438 626 348 65
0.01872 10956 5132 753 5215 2527 438 624 350 65
0.01873 10957 5134 750 5217 2525 438 625 349 65
0.01874 10957 5131 752 5217 2526 438 625 349 65
0.01875 10957 5131 752 5217 2525 439 625 349 65
0.01876 10959 5127 754 5217 2525 439 625 348 66
0.01877 10959 5126 754 5218 2525 439 625 348 66
0.01878 10961 5124 753 5219 2524 440 624 349 66
0.01879 10961 5122 753 5219 2526 440 624 349 66
0.0188 10958 5124 753 5220 2526 440 624 349 66
0.01881 10957 5125 752 5220 2527 440 624 349 66
0.01882 10957 5126 751 5221 2526 440 624 349 66
0.01883 10956 5128 750 5221 2525 441 624 349 66
0.01884 10956 5127 750 5223 2524 441 624 349 66
0.01885 10956 5130 747 5225 2523 441 623 349 66
0.01886 10956 5131 745 5226 2523 441 623 349 66
0.01887 10955 5133 745 5225 2523 441 622 350 66
0.01888 10957 5129 746 5224 2525 441 622 350 66
0.01889 10959 5125 747 5223 2526 442 623 349 66
0.0189 10959 5125 746 5225 2525 442 623 349 66
0.01891 10960 5124 745 5223 2529 441 623 349 66
0.01892 10959 5124 746 5222 2531 440 623 349 66
0.01893 10957 5126 746 5221 2533 439 624 348 66
0.01894 10959 5123 747 5220 2533 440 624 348 66
0.01895 10958 5124 747 5217 2536 440 624 348 66
0.01896 10960 5122 747 5217 2535 440 624 349 66
0.01897 10958 5122 749 5215 2537 440 624 349 66
0.01898 10960 5121 748 5216 2536 440 625 347 67
0.01899 10963 5117 749 5216 2536 440 625 347 67
0.019 10963 5116 749 5216 2536 440 625 348 67
0.01901 10965 5113 750 5216 2538 438 625 348 67
0.01902 10966 5112 750 5213 2543 436 625 348 67
0.01903 10965 5113 750 5215 2544 434 625 347 67
0.01904 10967 5111 750 5216 2543 434 625 347 67
0.01905 10965 5113 750 5219 2541 433 625 347 67
0.01906 10965 5112 751 5218 2541 434 626 346 67
0.01907 10966 5111 751 5217 2542 434 626 346 67
0.01908 10965 5112 750 5218 2542 434 626 347 66
0.01909 10965 5112 750 5216 2543 435 626 347 66
0.0191 10964 5113 750 5216 2543 435 625 348 66
0.01911 10965 5110 751 5216 2545 434 625 349 65
0.01912 10964 5111 751 5216 2545 433 626 349 65
0.01913 10963 5112 751 5215 2547 432 627 348 65
0.01914 10964 5110 751 5215 2548 431 628 348 65
0.01915 10965 5109 751 5215 2548 431 628 348 65
0.01916 10964 5111 750 5213 2550 431 627 349 65
0.01917 10962 5111 750 5216 2550 430 627 348 66
0.01918 10962 5112 749 5217 2549 430 627 348 66
0.01919 10962 5111 749 5215 2553 429 627 348 66
0.0192 10969 5105 749 5216 2551 429 627 348 66
0.01921 10971 5104 748 5214 2553 429 627 349 65
0.01922 10969 5104 749 5214 2553 430 627 348 66
0.01923 10971 5103 749 5213 2553 430 627 348 66
0.01924 10974 5101 748 5211 2554 431 627 348 66
0.01925 10977 5100 748 5207 2556 431 627 348 66
0.01926 10975 5101 749 5205 2558 431 627 348 66
0.01927 10981 5095 749 5205 2558 431 626 349 66
0.01928 10977 5098 749 5205 2559 431 626 349 66
0.01929 10975 5099 750 5204 2560 431 626 349 66
0.0193 10977 5097 750 5204 2560 431 625 350 66
0.01931 10978 5096 751 5204 2558 432 625 351 65
0.01932 10981 5093 751 5204 2558 432 626 350 65
0.01933 10983 5091 751 5204 2558 432 626 350 65
0.01934 10986 5089 750 5203 2559 432 626 350 65
0.01935 10986 5086 752 5203 2561 432 626 349 65
0.01936 10987 5086 752 5202 2561 432 625 350 65
0.01937 10985 5087 753 5203 2560 432 626 349 65
0.01938 10983 5088 753 5203 2561 432 626 349 65
0.01939 10985 5089 751 5204 2559 432 626 349 65
0.0194 10984 5089 751 5204 2561 431 626 349 65
0.01941 10982 5088 754 5205 2561 430 627 348 65
0.01942 10981 5090 752 5208 2559 430 627 348 65
0.01943 10981 5092 750 5208 2559 430 627 348 65
0.01944 10979 5093 750 5208 2557 432 628 348 65
0.01945 10980 5093 749 5208 2557 432 628 348 65
0.01946 10980 5092 749 5209 2556 433 628 348 65
0.01947 10981 5091 749 5212 2554 432 629 347 65
0.01948 10983 5089 749 5211 2556 431 629 347 65
0.01949 10984 5086 750 5214 2554 431 629 347 65
0.0195 10981 5089 750 5216 2553 430 628 348 65
0.01951 10979 5092 749 5217 2552 430 628 348 65
0.01952 10979 5091 749 5215 2556 430 626 349 65
0.01953 10981 5089 749 5216 2556 429 625 350 65
0.01954 10975 5095 749 5215 2557 429 627 348 65
0.01955 10976 5092 750 5213 2560 428 628 348 65
0.01956 10975 5093 749 5214 2560 428 628 348 65
0.01957 10976 5092 749 5213 2560 428 629 348 65
0.01958 10979 5088 750 5216 2557 428 629 348 65
0.01959 10975 5091 750 5218 2556 428 628 349 65
0.0196 10977 5088 750 5219 2557 426 628 350 65
0.01961 10974 5091 751 5217 2558 426 628 350 65
0.01962 10974 5091 751 5215 2559 426 629 349 66
0.01963 10973 5093 750 5215 2559 426 629 349 66
0.01964 10975 5091 750 5216 2558 426 629 349 66
0.01965 10979 5087 751 5215 2557 427 629 349 66
0.01966 10980 5086 751 5213 2560 426 629 349 66
0.01967 10980 5085 752 5213 2560 426 629 349 66
0.01968 10983 5082 752 5214 2559 426 630 349 65
0.01969 10981 5084 752 5212 2562 425 630 349 65
0.0197 10977 5090 750 5214 2560 425 629 350 65
0.01971 10977 5090 749 5215 2559 426 629 350 65
0.01972 10980 5087 749 5216 2557 426 630 350 65
0.01973 10981 5086 748 5216 2558 426 630 350 65
0.01974 10984 5083 748 5215 2558 427 629 351 65
0.01975 10982 5087 747 5215 2557 427 629 351 65
0.01976 10984 5085 747 5215 2557 427 629 351 65
0.01977 10984 5085 747 5215 2557 427 629 351 65
0.01978 10982 5088 746 5216 2557 426 629 351 65
0.01979 10983 5085 746 5216 2559 426 629 351 65
0.0198 10982 5086 746 5217 2559 426 629 350 65
0.01981 10980 5085 748 5219 2558 426 629 350 65
0.01982 10985 5079 749 5219 2556 427 628 352 65
0.01983 10985 5080 749 5218 2556 427 628 352 65
0.01984 10986 5082 747 5217 2556 427 628 352 65
0.01985 10983 5085 747 5217 2556 427 628 352 65
0.01986 10984 5083 747 5216 2558 427 628 352 65
0.01987 10983 5085 746 5214 2559 428 628 352 65
0.01988 10982 5084 746 5215 2560 428 628 352 65
0.01989 10982 5085 746 5211 2564 427 628 352 65
0.0199 10984 5083 746 5211 2564 427 628 352 65
0.01991 10983 5082 747 5214 2562 427 628 352 65
0.01992 10984 5081 748 5213 2561 428 627 353 65
0.01993 10980 5086 747 5213 2561 428 627 353 65
0.01994 10982 5084 747 5214 2561 427 627 353 65
0.01995 10987 5080 747 5214 2560 427 627 353 65
0.01996 10989 5078 748 5212 2561 427 627 353 65
0.01997 10989 5078 748 5211 2564 426 626 353 65
0.01998 10990 5076 749 5211 2564 425 628 352 65
0.01999 10990 5075 749 5211 2565 425 628 352 65
0.02 10992 5072 749 5211 2567 424 628 351 66
0.02001 10989 5075 749 5210 2568 424 628 351 66
0.02002 10984 5080 749 5212 2566 424 627 352 66
0.02003 10984 5080 749 5216 2563 423 628 351 66
0.02004 10984 5079 750 5215 2564 423 628 351 66
0.02005 10984 5079 750 5215 2565 422 628 351 66
0.02006 10984 5078 750 5217 2565 421 628 351 66
0.02007 10984 5078 750 5218 2564 421 627 352 66
0.02008 10982 5079 750 5218 2565 421 627 352 66
0.02009 10980 5081 750 5218 2564 422 627 352 66
0.0201 10981 5081 750 5217 2564 422 627 352 66
0.02011 10984 5079 750 5218 2562 422 627 352 66
0.02012 10986 5076 751 5218 2561 422 627 353 66
0.02013 10988 5073 752 5218 2560 423 627 353 66
0.02014 10986 5076 751 5218 2560 423 627 354 65
0.02015 10985 5078 751 5217 2560 423 627 354 65
0.02016 10985 5078 751 5217 2560 423 627 354 65
0.02017 10983 5080 751 5219 2558 423 627 354 65
0.02018 10982 5082 751 5219 2557 423 627 354 65
0.02019 10984 5079 752 5221 2555 423 627 354 65
0.0202 10986 5078 751 5221 2554 424 627 354 65
0.02021 10987 5078 751 5223 2551 424 626 355 65
0.02022 10990 5075 751 5223 2549 426 626 355 65
0.02023 10991 5075 750 5222 2549 426 627 355 65
0.02024 10994 5073 749 5221 2550 425 628 354 66
0.02025 10992 5073 749 5223 2550 425 629 353 66
0.02026 10991 5074 749 5225 2549 425 628 353 66
0.02027 10991 5073 749 5227 2548 425 628 353 66
0.02028 10988 5075 748 5227 2551 424 628 353 66
0.02029 10989 5076 748 5226 2550 424 628 353 66
0.0203 10986 5076 749 5224 2555 423 628 353 66
0.02031 10987 5076 748 5226 2552 424 629 352 66
0.02032 10986 5076 749 5224 2554 424 628 354 65
0.02033 10988 5073 750 5223 2555 424 628 354 65
0.02034 10987 5074 750 5225 2554 423 628 355 64
0.02035 10988 5073 750 5225 2554 423 628 355 64
0.02036 10994 5070 749 5222 2557 422 627 356 63
0.02037 10994 5073 746 5222 2559 420 627 356 63
0.02038 10993 5073 746 5223 2559 420 626 357 63
0.02039 10995 5071 746 5224 2558 420 626 357 63
0.0204 10995 5069 749 5222 2561 418 626 357 63
0.02041 10997 5067 750 5224 2558 418 626 357 63
0.02042 10997 5068 750 5225 2556 418 625 358 63
0.02043 10997 5066 751 5226 2557 418 624 358 63
0.02044 10997 5067 751 5227 2554 419 624 358 63
0.02045 10996 5068 751 5230 2551 419 624 358 63
0.02046 10993 5069 753 5231 2550 419 624 358 63
0.02047 10997 5065 753 5231 2549 419 624 359 63
0.02048 10998 5063 754 5233 2547 419 624 359 63
0.02049 10999 5064 752 5232 2545 422 625 359 62
0.0205 11000 5059 756 5231 2546 422 625 359 62
0.02051 10998 5062 755 5231 2547 421 625 359 62
0.02052 10995 5063 755 5231 2548 422 625 359 62
0.02053 10994 5066 753 5230 2549 422 625 359 62
0.02054 10994 5064 754 5231 2550 422 624 359 62
0.02055 10994 5064 754 5229 2552 422 624 358 63
0.02056 10995 5063 754 5230 2551 422 624 358 63
0.02057 10993 5065 754 5231 2550 422 624 358 63
0.02058 10991 5067 753 5233 2549 422 624 358 63
0.02059 10990 5067 753 5233 2550 422 624 358 63
0.0206 10990 5066 753 5231 2553 422 624 358 63
0.02061 10991 5065 753 5229 2555 421 625 358 63
0.02062 10990 5064 755 5231 2553 421 625 358 63
0.02063 10991 5065 754 5231 2551 422 625 358 63
0.02064 10991 5065 755 5231 2550 422 625 358 63
0.02065 10991 5064 756 5232 2550 422 625 357 63
0.02066 10988 5067 756 5232 2550 422 625 357 63
0.02067 10990 5067 754 5234 2548 422 625 357 63
0.02068 10990 5067 753 5236 2546 422 625 358 63
0.02069 10990 5066 753 5239 2544 422 626 357 63
0.0207 10989 5067 753 5239 2544 422 626 357 63
0.02071 10993 5063 753 5240 2541 424 626 357 63
0.02072 10992 5064 753 5239 2541 425 626 357 63
0.02073 10990 5065 753 5240 2541 425 626 357 63
0.02074 10990 5066 752 5239 2542 425 625 358 63
0.02075 10991 5067 749 5240 2542 425 624 359 63
0.02076 10987 5071 748 5242 2540 426 624 359 63
0.02077 10982 5074 749 5245 2539 425 625 358 63
0.02078 10983 5073 749 5243 2542 424 625 359 62
0.02079 10984 5072 749 5244 2541 425 625 359 61
0.0208 10985 5070 749 5243 2543 425 625 359 61
0.02081 10984 5071 749 5244 2541 426 625 359 61
0.02082 10984 5073 748 5243 2541 426 623 361 61
0.02083 10986 5073 746 5243 2542 425 623 361 61
0.02084 10986 5073 746 5243 2542 425 623 361 61
0.02085 10986 5075 745 5243 2541 425 624 360 61
0.02086 10986 5075 744 5242 2543 425 624 360 61
0.02087 10986 5075 744 5242 2544 424 625 359 61
0.02088 10985 5077 743 5240 2546 424 625 359 61
0.02089 10988 5076 742 5239 2546 424 625 359 61
0.0209 10989 5074 743 5239 2546 424 625 359 61
0.02091 10989 5075 742 5238 2547 424 625 359 61
0.02092 10988 5074 743 5237 2549 424 625 359 61
0.02093 10989 5072 743 5237 2550 424 625 359 61
0.02094 10990 5071 743 5234 2553 424 625 359 61
0.02095 10991 5068 743 5237 2551 425 625 359 61
0.02096 10991 5067 744 5236 2552 425 625 359 61
0.02097 10989 5067 746 5237 2552 424 625 360 60
0.02098 10988 5072 741 5236 2555 423 625 360 60
0.02099 10990 5071 740 5237 2554 423 625 360 60
0.021 10990 5071 740 5238 2553 423 625 360 60
0.02101 10989 5072 739 5238 2555 422 626 358 61
0.02102 10989 5071 740 5239 2555 421 628 356 61
0.02103 10989 5073 738 5238 2557 420 628 356 61
0.02104 10987 5075 738 5239 2555 421 628 356 61
0.02105 10987 5074 738 5238 2557 421 628 356 61
0.02106 10991 5071 737 5240 2554 422 628 357 60
0.02107 10990 5072 738 5243 2550 422 629 356 60
0.02108 10988 5074 738 5243 2550 422 629 356 60
0.02109 10989 5073 738 5244 2549 422 629 356 60
0.0211 10987 5075 738 5246 2546 422 630 356 60
0.02111 10987 5077 737 5244 2547 422 630 356 60
0.02112 10987 5079 735 5244 2547 422 630 356 60
0.02113 10990 5077 734 5246 2545 422 630 356 60
0.02114 10993 5077 732 5243 2547 422 629 358 59
0.02115 10992 5079 731 5243 2549 420 629 358 59
0.02116 10988 5082 731 5244 2549 420 629 358 59
0.02117 10988 5082 731 5242 2552 419 629 358 59
0.02118 10987 5082 731 5241 2554 419 629 358 59
0.02119 10989 5083 730 5240 2553 419 630 357 59
0.0212 10992 5080 730 5239 2554 419 631 356 59
0.02121 10996 5076 730 5236 2556 420 631 355 60
0.02122 10992 5078 731 5237 2557 419 631 355 60
0.02123 10992 5078 731 5237 2556 421 631 354 60
0.02124 10993 5076 732 5237 2556 421 631 354 60
0.02125 10994 5074 732 5238 2556 421 631 354 60
0.02126 10991 5076 732 5240 2554 423 630 354 60
0.02127 10992 5074 732 5240 2555 423 630 354 60
0.02128 10990 5075 733 5237 2558 423 630 354 60
0.02129 10989 5075 734 5236 2560 422 631 353 60
0.0213 10986 5076 735 5235 2562 422 630 354 60
0.02131 10985 5078 735 5232 2564 422 630 354 60
0.02132 10982 5079 735 5234 2564 422 630 354 60
0.02133 10983 5078 735 5236 2563 421 630 354 60
0.02134 10983 5079 734 5234 2565 421 630 353 61
0.02135 10981 5082 734 5233 2565 421 630 354 60
0.02136 10985 5078 734 5232 2567 420 631 353 60
0.02137 10989 5076 732 5232 2567 420 631 353 60
0.02138 10985 5078 732 5233 2567 421 631 353 60
0.02139 10988 5077 731 5227 2572 421 631 353 60
0.0214 10987 5079 730 5226 2573 421 631 353 60
0.02141 10986 5081 729 5227 2573 421 630 352 61
0.02142 10983 5085 728 5227 2573 421 630 352 61
0.02143 10982 5086 728 5228 2573 420 630 352 61
0.02144 10981 5086 728 5229 2572 421 628 354 61
0.02145 10980 5087 728 5228 2572 421 629 354 61
0.02146 10980 5088 728 5226 2573 421 629 354 61
0.02147 10979 5089 728 5225 2573 422 629 354 61
0.02148 10979 5090 728 5225 2572 422 629 354 61
0.02149 10980 5090 729 5225 2570 422 629 354 61
0.0215 10977 5092 729 5226 2572 420 629 354 61
0.02151 10978 5091 729 5227 2570 420 630 354 61
