#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.0051 11328 4702 1048 4941 2380 613 568 310 109
0.00511 11328 4704 1047 4939 2381 613 568 310 109
0.00512 11331 4699 1048 4938 2384 612 568 310 109
0.00513 11329 4699 1048 4938 2385 611 569 311 109
0.00514 11324 4702 1048 4941 2385 611 568 311 109
0.00515 11320 4704 1048 4940 2388 611 568 311 109
0.00516 11323 4701 1048 4940 2388 611 568 311 109
0.00517 11321 4703 1048 4942 2387 610 568 311 109
0.00518 11320 4703 1048 4941 2389 610 568 311 109
0.00519 11320 4702 1049 4941 2389 610 568 311 109
0.0052 11317 4705 1049 4940 2390 610 568 311 109
0.00521 11316 4706 1049 4939 2391 610 568 310 110
0.00522 11313 4709 1049 4937 2394 609 568 310 110
0.00523 11312 4710 1047 4937 2397 608 568 310 110
0.00524 11311 4710 1048 4937 2397 608 568 310 110
0.00525 11311 4713 1045 4938 2396 608 568 310 110
0.00526 11311 4712 1046 4937 2398 607 568 310 110
0.00527 11311 4711 1047 4936 2398 608 569 309 110
0.00528 11312 4709 1048 4934 2399 608 569 310 110
0.00529 11309 4715 1045 4934 2399 608 569 310 110
0.0053 11306 4717 1046 4932 2400 609 570 309 110
0.00531 11304 4719 1045 4932 2399 610 571 309 110
0.00532 11307 4718 1043 4934 2396 611 571 309 110
0.00533 11309 4717 1043 4935 2394 611 572 308 110
0.00534 11311 4717 1041 4934 2395 611 572 308 110
0.00535 11311 4717 1041 4933 2393 614 572 308 110
0.00536 11312 4718 1040 4930 2395 613 573 309 109
0.00537 11312 4717 1041 4932 2394 612 573 309 109
0.00538 11308 4719 1043 4934 2392 612 573 309 109
0.00539 11306 4720 1044 4933 2391 613 574 309 109
0.0054 11303 4724 1044 4932 2392 612 574 309 109
0.00541 11305 4721 1044 4932 2394 611 574 310 108
0.00542 11307 4721 1042 4932 2394 611 574 310 108
0.00543 11308 4719 1043 4932 2394 611 574 311 107
0.00544 11309 4720 1041 4932 2393 612 574 310 108
0.00545 11308 4722 1040 4933 2391 613 574 310 108
0.00546 11310 4719 1040 4936 2389 613 574 310 108
0.00547 11311 4716 1042 4937 2390 611 575 309 108
0.00548 11309 4716 1042 4937 2392 611 575 309 108
0.00549 11306 4718 1042 4938 2392 611 575 309 108
0.0055 11308 4714 1044 4940 2390 611 574 310 108
0.00551 11308 4716 1042 4938 2391 612 574 310 108
0.00552 11303 4722 1040 4938 2391 613 574 310 108
0.00553 11305 4721 1040 4936 2393 612 574 310 108
0.00554 11307 4720 1039 4937 2393 611 574 310 108
0.00555 11308 4720 1038 4940 2391 610 574 310 108
0.00556 11307 4720 1038 4939 2392 610 575 310 108
0.00557 11311 4715 1039 4940 2391 610 577 308 108
0.00558 11314 4713 1038 4940 2391 610 578 307 108
0.00559 11313 4713 1038 4942 2391 609 578 307 108
0.0056 11312 4712 1039 4942 2392 609 579 306 108
0.00561 11312 4712 1039 4940 2394 609 579 306 108
0.00562 11313 4711 1038 4940 2395 609 579 306 108
0.00563 11311 4713 1038 4943 2395 606 579 306 108
0.00564 11313 4710 1038 4944 2393 608 579 306 108
0.00565 11311 4711 1039 4945 2392 608 579 306 108
0.00566 11309 4712 1039 4945 2393 608 579 306 108
0.00567 11308 4713 1039 4945 2392 608 579 307 108
0.00568 11308 4713 1039 4944 2393 606 580 307 109
0.00569 11306 4711 1041 4946 2393 606 580 307 109
0.0057 11307 4711 1040 4947 2391 606 580 308 109
0.00571 11306 4711 1040 4947 2391 606 581 308 109
0.00572 11302 4715 1039 4949 2392 604 582 307 109
0.00573 11305 4712 1039 4948 2393 604 582 308 108
0.00574 11300 4718 1037 4949 2392 605 582 308 108
0.00575 11302 4718 1035 4949 2392 605 582 308 108
0.00576 11305 4715 1035 4949 2392 605 583 308 107
0.00577 11304 4715 1035 4948 2392 607 583 308 107
0.00578 11304 4715 1035 4948 2390 609 583 308 107
0.00579 11306 4712 1036 4949 2389 608 583 308 108
0.0058 11308 4710 1037 4948 2390 607 583 308 108
0.00581 11309 4709 1036 4950 2388 608 582 309 108
0.00582 11310 4708 1036 4951 2387 608 582 309 108
0.00583 11311 4707 1036 4951 2387 608 582 309 108
0.00584 11312 4705 1037 4953 2385 608 581 310 108
0.00585 11313 4704 1036 4953 2387 607 581 310 108
0.00586 11313 4704 1036 4952 2388 607 581 310 108
0.00587 11315 4701 1037 4951 2388 608 581 310 108
0.00588 11315 4701 1037 4951 2388 608 581 310 108
0.00589 11314 4702 1036 4952 2388 608 581 310 108
0.0059 11315 4700 1036 4951 2389 609 581 310 108
0.00591 11310 4706 1035 4953 2386 610 581 310 108
0.00592 11307 4709 1035 4952 2386 611 581 311 107
0.00593 11306 4711 1034 4952 2386 611 581 311 107
0.00594 11308 4709 1034 4951 2389 609 581 311 107
0.00595 11305 4712 1034 4952 2389 608 581 311 107
0.00596 11302 4716 1033 4952 2389 608 581 311 107
0.00597 11304 4714 1033 4953 2388 608 581 311 107
0.00598 11303 4716 1032 4954 2388 607 581 311 107
0.00599 11300 4720 1030 4954 2390 606 581 311 107
0.006 11301 4719 1031 4951 2392 606 581 311 107
0.00601 11302 4719 1031 4952 2390 606 581 311 107
0.00602 11303 4717 1032 4952 2391 605 581 311 107
0.00603 11301 4716 1034 4951 2391 607 581 311 107
0.00604 11302 4715 1034 4950 2392 607 581 311 107
0.00605 11302 4716 1033 4951 2391 607 581 311 107
0.00606 11302 4717 1032 4951 2391 607 580 312 107
0.00607 11303 4714 1034 4953 2390 606 580 312 107
0.00608 11301 4714 1035 4954 2390 606 580 312 107
0.00609 11302 4713 1036 4952 2392 605 580 312 107
0.0061 11304 4708 1038 4952 2393 605 580 312 107
0.00611 11304 4708 1038 4953 2393 604 580 312 107
0.00612 11302 4709 1038 4956 2391 604 580 312 107
0.00613 11301 4710 1038 4955 2393 603 580 312 107
0.00614 11296 4715 1038 4956 2393 602 580 312 107
0.00615 11294 4716 1038 4959 2390 603 580 312 107
0.00616 11293 4718 1037 4956 2393 603 579 313 107
0.00617 11294 4718 1036 4956 2392 603 580 313 107
0.00618 11296 4715 1036 4957 2392 603 579 314 107
0.00619 11297 4713 1036 4957 2393 603 579 314 107
0.0062 11297 4713 1036 4957 2391 605 578 315 107
0.00621 11297 4713 1036 4958 2391 604 579 314 107
0.00622 11297 4713 1035 4955 2395 604 579 314 107
0.00623 11297 4712 1036 4954 2396 604 580 313 107
0.00624 11297 4712 1036 4954 2401 599 580 313 107
0.00625 11297 4710 1037 4955 2401 599 580 313 107
0.00626 11299 4709 1036 4954 2403 598 580 313 107
0.00627 11299 4709 1036 4954 2403 598 581 312 107
0.00628 11299 4707 1036 4955 2403 599 581 312 107
0.00629 11300 4706 1036 4955 2402 599 583 311 107
0.0063 11298 4706 1037 4959 2400 599 583 310 107
0.00631 11298 4706 1038 4960 2398 599 583 310 107
0.00632 11297 4706 1039 4959 2400 598 583 311 106
0.00633 11297 4706 1039 4959 2400 598 583 311 106
0.00634 11297 4706 1038 4958 2402 598 583 311 106
0.00635 11296 4708 1036 4960 2402 597 583 311 106
0.00636 11297 4706 1036 4964 2399 597 583 311 106
0.00637 11295 4708 1036 4963 2401 596 582 312 106
0.00638 11296 4707 1036 4962 2402 596 582 312 106
0.00639 11294 4710 1035 4961 2403 596 582 312 106
0.0064 11296 4709 1034 4963 2401 596 582 312 106
0.00641 11296 4707 1035 4963 2402 596 582 312 106
0.00642 11299 4704 1035 4960 2404 597 582 312 106
0.00643 11303 4699 1036 4960 2404 597 582 312 106
0.00644 11304 4697 1035 4960 2403 600 583 311 106
0.00645 11304 4697 1034 4962 2402 600 583 311 106
0.00646 11302 4696 1037 4963 2400 601 583 311 106
0.00647 11303 4695 1037 4962 2400 601 584 311 106
0.00648 11301 4694 1038 4963 2402 600 583 312 106
0.00649 11301 4693 1038 4963 2404 599 583 312 106
0.0065 11301 4693 1038 4964 2403 599 583 312 106
0.00651 11301 4693 1038 4967 2400 599 583 312 106
0.00652 11303 4692 1037 4967 2401 598 584 311 106
0.00653 11303 4692 1036 4966 2403 598 584 311 106
0.00654 11304 4694 1035 4964 2403 598 585 311 105
0.00655 11303 4697 1034 4963 2403 598 585 311 105
0.00656 11305 4695 1033 4963 2404 598 585 312 104
0.00657 11304 4695 1034 4963 2404 598 585 312 104
0.00658 11303 4696 1034 4963 2404 598 585 312 104
0.00659 11303 4695 1034 4964 2405 597 585 312 104
0.0066 11304 4694 1034 4965 2404 597 585 312 104
0.00661 11304 4694 1034 4964 2405 597 585 312 104
0.00662 11304 4694 1034 4960 2409 597 586 311 104
0.00663 11305 4692 1034 4960 2412 595 585 312 104
0.00664 11303 4694 1033 4962 2411 595 585 312 104
0.00665 11305 4690 1035 4963 2411 594 584 313 104
0.00666 11305 4688 1035 4964 2413 593 584 313 104
0.00667 11306 4687 1035 4965 2414 591 584 313 104
0.00668 11307 4686 1035 4966 2414 590 584 313 104
0.00669 11308 4685 1035 4967 2414 589 584 313 104
0.0067 11308 4685 1034 4968 2415 588 584 313 104
0.00671 11304 4691 1032 4967 2417 587 583 314 104
0.00672 11306 4689 1032 4966 2418 587 584 313 104
0.00673 11304 4692 1031 4966 2416 588 585 313 104
0.00674 11304 4693 1031 4964 2417 587 587 312 104
0.00675 11302 4694 1031 4963 2420 586 587 312 104
0.00676 11303 4693 1032 4964 2420 584 586 313 104
0.00677 11304 4692 1032 4966 2418 584 586 313 104
0.00678 11301 4695 1032 4965 2418 585 586 314 103
0.00679 11298 4699 1031 4966 2417 585 586 314 103
0.0068 11297 4698 1032 4966 2417 586 588 312 103
0.00681 11298 4696 1033 4968 2415 586 587 314 102
0.00682 11298 4697 1034 4967 2414 586 587 314 102
0.00683 11300 4696 1033 4963 2417 587 587 314 102
0.00684 11300 4697 1032 4964 2417 586 587 314 102
0.00685 11300 4695 1033 4965 2417 586 587 314 102
0.00686 11299 4696 1034 4965 2416 586 587 314 102
0.00687 11299 4697 1033 4967 2415 585 587 314 102
0.00688 11297 4698 1034 4967 2416 584 587 314 102
0.00689 11298 4697 1034 4969 2414 584 587 314 102
0.0069 11299 4696 1034 4969 2415 582 587 315 102
0.00691 11297 4699 1033 4971 2414 581 588 314 102
0.00692 11300 4695 1034 4968 2419 579 588 314 102
0.00693 11301 4695 1033 4966 2421 579 588 314 102
0.00694 11302 4695 1033 4966 2419 580 589 313 102
0.00695 11302 4693 1034 4966 2419 580 590 313 102
0.00696 11303 4691 1035 4966 2419 580 590 313 102
0.00697 11301 4692 1035 4967 2418 581 590 312 103
0.00698 11302 4692 1034 4966 2420 580 589 313 103
0.00699 11302 4692 1034 4965 2421 580 589 314 102
0.007 11301 4692 1035 4966 2419 580 589 315 102
0.00701 11300 4693 1035 4964 2421 580 589 315 102
0.00702 11297 4697 1034 4963 2422 580 589 315 102
0.00703 11293 4698 1036 4965 2421 580 589 315 102
0.00704 11291 4700 1036 4966 2420 580 589 315 102
0.00705 11289 4701 1036 4967 2419 580 589 316 102
0.00706 11291 4700 1035 4966 2420 580 588 317 102
0.00707 11288 4703 1035 4964 2421 580 589 317 102
0.00708 11291 4700 1035 4963 2422 580 588 318 102
0.00709 11295 4696 1035 4964 2421 580 588 318 102
0.0071 11296 4696 1034 4964 2421 580 588 318 102
0.00711 11294 4695 1036 4965 2421 580 588 318 102
0.00712 11295 4694 1036 4967 2419 580 588 318 102
0.00713 11293 4696 1035 4969 2418 580 588 318 102
0.00714 11296 4692 1034 4969 2419 581 588 318 102
0.00715 11294 4696 1030 4971 2419 581 588 318 102
0.00716 11293 4697 1030 4971 2419 581 588 319 101
0.00717 11293 4697 1030 4971 2419 581 588 319 101
0.00718 11296 4697 1028 4969 2420 581 588 319 101
0.00719 11296 4698 1027 4969 2420 582 588 319 100
0.0072 11294 4699 1027 4967 2423 582 588 319 100
0.00721 11293 4701 1027 4966 2422 583 588 319 100
0.00722 11293 4701 1027 4964 2424 583 588 319 100
0.00723 11292 4701 1028 4964 2424 583 589 317 101
0.00724 11290 4700 1031 4965 2423 582 590 317 101
0.00725 11292 4699 1030 4963 2424 583 590 317 101
0.00726 11289 4701 1030 4964 2423 583 590 318 101
0.00727 11291 4699 1030 4964 2423 583 590 319 100
0.00728 11292 4698 1030 4962 2426 583 590 318 100
0.00729 11293 4698 1029 4962 2426 583 589 319 100
0.0073 11294 4699 1026 4963 2427 583 588 320 99
0.00731 11298 4695 1026 4966 2424 583 588 320 99
0.00732 11299 4698 1024 4964 2425 582 588 320 99
0.00733 11295 4704 1023 4962 2427 581 588 320 99
0.00734 11293 4706 1023 4962 2428 580 588 320 99
0.00735 11292 4707 1023 4962 2427 581 589 319 99
0.00736 11288 4713 1022 4961 2427 581 591 317 99
0.00737 11289 4713 1021 4962 2426 581 590 318 99
0.00738 11290 4709 1023 4964 2424 581 590 319 99
0.00739 11290 4707 1025 4966 2424 580 589 319 99
0.0074 11291 4704 1026 4967 2425 579 589 319 99
0.00741 11292 4707 1023 4966 2425 579 590 318 99
0.00742 11292 4710 1020 4967 2424 579 590 318 99
0.00743 11293 4709 1020 4965 2426 579 589 319 99
0.00744 11293 4708 1021 4964 2428 578 589 319 99
0.00745 11291 4709 1022 4964 2426 580 589 319 99
0.00746 11290 4710 1022 4965 2426 579 589 319 99
0.00747 11290 4709 1023 4966 2425 579 588 320 99
0.00748 11293 4708 1021 4965 2428 577 588 320 99
0.00749 11299 4704 1020 4964 2427 577 589 320 99
0.0075 11296 4706 1020 4964 2429 576 589 320 99
0.00751 11294 4710 1018 4962 2431 576 591 318 99
0.00752 11295 4712 1015 4962 2431 576 591 318 99
0.00753 11293 4715 1014 4961 2431 576 592 318 99
0.00754 11292 4714 1015 4960 2434 575 591 319 99
0.00755 11289 4719 1013 4960 2437 572 591 319 99
0.00756 11286 4723 1012 4961 2437 572 591 318 99
0.00757 11285 4725 1011 4962 2437 571 591 318 99
0.00758 11285 4725 1010 4962 2438 571 591 318 99
0.00759 11283 4728 1008 4962 2439 571 591 318 99
0.0076 11282 4727 1009 4961 2441 571 592 317 99
0.00761 11283 4726 1009 4962 2440 571 592 317 99
0.00762 11283 4726 1009 4961 2442 570 592 317 99
0.00763 11283 4724 1009 4963 2442 569 593 316 100
0.00764 11281 4727 1009 4962 2443 568 593 316 100
0.00765 11281 4728 1008 4963 2442 568 594 315 100
0.00766 11280 4730 1007 4962 2444 567 594 316 99
0.00767 11283 4729 1006 4961 2444 567 594 316 99
0.00768 11279 4734 1004 4963 2442 568 594 316 99
0.00769 11279 4734 1004 4962 2443 568 594 316 99
0.0077 11277 4735 1005 4963 2443 567 594 316 99
0.00771 11277 4734 1005 4966 2442 566 594 316 99
0.00772 11274 4737 1004 4969 2440 566 594 316 99
0.00773 11274 4736 1004 4968 2441 567 594 316 99
0.00774 11275 4735 1004 4969 2441 566 594 316 99
0.00775 11275 4735 1003 4969 2442 566 594 316 99
0.00776 11278 4731 1004 4969 2443 566 593 316 99
0.00777 11278 4730 1004 4969 2444 566 593 316 99
0.00778 11276 4732 1004 4969 2444 566 593 316 99
0.00779 11273 4737 1002 4969 2446 564 593 316 99
0.0078 11269 4740 1002 4969 2448 563 593 316 99
0.00781 11270 4739 1001 4969 2449 563 593 316 99
0.00782 11270 4740 1000 4968 2449 564 593 316 99
0.00783 11269 4740 1000 4968 2450 564 593 316 99
0.00784 11266 4743 1000 4967 2451 564 593 316 99
0.00785 11262 4746 999 4968 2451 565 593 316 99
0.00786 11262 4748 997 4966 2454 564 592 317 99
0.00787 11262 4749 995 4965 2456 564 592 317 99
0.00788 11257 4755 994 4966 2455 564 592 318 98
0.00789 11258 4755 993 4967 2454 564 592 318 98
0.0079 11257 4755 994 4967 2455 563 592 318 98
0.00791 11256 4758 993 4966 2456 562 592 318 98
0.00792 11260 4755 992 4967 2455 562 592 318 98
0.00793 11257 4756 993 4970 2453 562 592 318 98
0.00794 11257 4757 992 4969 2455 561 592 318 98
0.00795 11255 4758 993 4968 2457 560 592 318 98
0.00796 11255 4757 994 4966 2459 560 592 318 98
0.00797 11253 4759 994 4964 2461 559 593 317 99
0.00798 11254 4760 992 4962 2463 559 593 317 99
0.00799 11256 4759 991 4961 2463 559 594 316 100
0.008 11256 4759 991 4961 2464 558 594 316 100
0.00801 11257 4759 989 4963 2463 558 594 316 100
0.00802 11259 4758 988 4963 2463 558 594 316 100
0.00803 11258 4760 987 4962 2468 554 594 316 100
0.00804 11257 4763 985 4961 2467 556 594 316 100
0.00805 11259 4761 985 4962 2464 558 594 316 100
0.00806 11261 4757 986 4963 2464 558 594 316 100
0.00807 11264 4756 985 4964 2462 558 594 316 100
0.00808 11265 4755 985 4961 2465 558 594 316 100
0.00809 11266 4754 985 4963 2465 556 594 316 100
0.0081 11266 4754 985 4963 2465 556 594 316 100
0.00811 11265 4757 983 4963 2464 556 594 317 100
0.00812 11262 4762 981 4963 2463 557 594 317 100
0.00813 11261 4763 981 4968 2458 557 594 317 100
0.00814 11259 4768 978 4969 2458 556 594 317 100
0.00815 11260 4768 977 4969 2459 555 594 317 100
0.00816 11262 4766 977 4970 2458 555 594 317 100
0.00817 11263 4764 978 4970 2459 554 594 317 100
0.00818 11260 4766 979 4972 2458 553 595 316 100
0.00819 11261 4767 977 4973 2457 553 595 316 100
0.0082 11259 4769 976 4974 2456 554 595 316 100
0.00821 11257 4772 975 4974 2455 555 595 316 100
0.00822 11254 4775 974 4973 2457 555 596 315 100
0.00823 11250 4777 976 4973 2457 555 596 315 100
0.00824 11248 4779 976 4973 2459 553 596 315 100
0.00825 11246 4783 974 4972 2461 552 595 316 100
0.00826 11243 4785 975 4970 2463 552 595 316 100
0.00827 11241 4787 975 4969 2465 552 594 316 100
0.00828 11238 4792 973 4970 2465 551 595 315 100
0.00829 11239 4789 973 4971 2467 550 594 316 100
0.0083 11242 4786 973 4969 2468 550 595 316 100
0.00831 11240 4790 972 4968 2468 550 595 316 100
0.00832 11240 4792 970 4968 2468 550 595 316 100
0.00833 11239 4794 968 4970 2466 551 595 316 100
0.00834 11235 4799 967 4970 2467 550 595 316 100
0.00835 11235 4799 967 4968 2469 550 596 315 100
0.00836 11234 4799 968 4970 2467 550 596 315 100
0.00837 11231 4802 968 4971 2467 549 596 315 100
0.00838 11232 4803 966 4971 2468 549 596 313 101
0.00839 11232 4804 965 4971 2468 549 596 313 101
0.0084 11233 4805 964 4971 2468 549 596 312 101
0.00841 11234 4805 964 4971 2466 550 596 312 101
0.00842 11233 4805 965 4971 2466 550 596 312 101
0.00843 11234 4803 966 4971 2466 550 596 312 101
0.00844 11233 4805 965 4970 2468 549 596 312 101
0.00845 11234 4805 965 4969 2467 550 596 312 101
0.00846 11236 4801 966 4970 2467 550 597 311 101
0.00847 11236 4801 966 4969 2468 550 597 311 101
0.00848 11237 4800 965 4972 2468 548 597 311 101
0.00849 11236 4800 966 4971 2470 547 597 311 101
0.0085 11234 4803 965 4971 2470 547 598 310 101
0.00851 11232 4803 966 4971 2471 547 598 310 101
0.00852 11231 4804 966 4971 2472 546 598 310 101
0.00853 11229 4806 966 4968 2475 545 599 311 100
0.00854 11227 4809 965 4968 2475 545 599 311 100
0.00855 11225 4810 964 4969 2477 544 599 311 100
0.00856 11225 4810 964 4970 2476 544 599 311 100
0.00857 11225 4811 963 4972 2474 544 598 312 100
0.00858 11225 4809 963 4971 2477 544 598 312 100
0.00859 11224 4814 959 4970 2479 543 597 313 100
0.0086 11227 4812 958 4970 2478 543 599 312 100
0.00861 11227 4812 958 4969 2479 543 599 312 100
0.00862 11226 4812 958 4970 2479 543 599 312 100
0.00863 11222 4816 958 4969 2480 544 598 314 98
0.00864 11219 4817 959 4971 2478 545 599 313 98
0.00865 11217 4819 958 4970 2480 545 599 313 98
0.00866 11217 4818 958 4974 2476 546 599 313 98
0.00867 11217 4819 957 4974 2475 546 599 314 98
0.00868 11216 4819 957 4976 2473 546 598 316 98
0.00869 11212 4824 955 4975 2475 546 597 317 98
0.0087 11213 4823 956 4973 2476 546 597 318 97
0.00871 11213 4823 955 4974 2475 547 596 320 96
0.00872 11214 4821 955 4975 2474 548 596 320 96
0.00873 11215 4820 955 4977 2473 548 596 319 96
0.00874 11213 4825 952 4978 2474 546 596 319 96
0.00875 11216 4824 950 4977 2473 548 596 319 96
0.00876 11215 4826 950 4976 2473 548 596 319 96
0.00877 11214 4829 949 4976 2472 548 595 320 96
0.00878 11212 4831 949 4973 2474 549 597 318 96
0.00879 11213 4830 949 4972 2474 549 597 319 96
0.0088 11215 4830 948 4971 2474 549 597 319 96
0.00881 11215 4832 946 4972 2475 548 596 319 96
0.00882 11215 4833 945 4971 2476 548 596 319 96
0.00883 11214 4834 945 4970 2479 546 596 319 96
0.00884 11216 4833 944 4969 2481 545 596 319 96
0.00885 11216 4835 942 4967 2483 545 596 319 96
0.00886 11216 4835 942 4967 2483 545 596 319 96
0.00887 11216 4836 941 4967 2484 544 596 319 96
0.00888 11215 4837 940 4968 2484 544 596 319 96
0.00889 11218 4835 939 4968 2485 543 596 319 96
0.0089 11214 4840 938 4969 2485 542 596 319 96
0.00891 11215 4839 938 4970 2485 541 596 319 96
0.00892 11217 4834 938 4972 2485 542 596 319 96
0.00893 11219 4832 938 4971 2486 542 596 319 96
0.00894 11220 4833 936 4970 2486 543 596 319 96
0.00895 11221 4831 936 4968 2489 543 596 319 96
0.00896 11221 4830 937 4968 2489 543 596 319 96
0.00897 11220 4833 935 4968 2489 543 596 319 96
0.00898 11220 4833 934 4970 2488 543 596 319 96
0.00899 11219 4834 934 4969 2489 542 597 319 96
0.009 11220 4833 934 4966 2491 543 598 318 96
0.00901 11219 4831 935 4966 2493 543 598 318 96
0.00902 11216 4833 935 4965 2496 542 600 316 96
0.00903 11214 4832 937 4963 2499 542 600 316 96
0.00904 11214 4831 938 4963 2499 542 600 316 96
0.00905 11213 4833 937 4964 2498 542 601 315 96
0.00906 11212 4834 937 4964 2498 542 601 315 96
0.00907 11210 4837 936 4963 2498 542 601 315 97
0.00908 11209 4839 935 4965 2496 542 600 316 97
0.00909 11207 4842 934 4964 2498 541 600 316 97
0.0091 11207 4841 935 4965 2497 541 600 316 97
0.00911 11206 4842 935 4963 2500 540 600 316 97
0.00912 11209 4836 938 4963 2500 540 600 316 97
0.00913 11210 4836 937 4963 2500 540 600 316 97
0.00914 11214 4831 938 4962 2500 541 600 316 97
0.00915 11214 4830 938 4964 2500 541 600 315 97
0.00916 11214 4830 938 4963 2502 540 600 315 97
0.00917 11214 4829 938 4965 2503 538 600 315 97
0.00918 11218 4825 938 4963 2505 538 600 315 97
0.00919 11218 4825 937 4964 2507 536 600 315 97
0.0092 11215 4825 938 4967 2507 535 600 315 97
0.00921 11212 4830 936 4966 2508 535 599 316 97
0.00922 11212 4834 933 4967 2506 535 599 316 97
0.00923 11212 4836 931 4964 2508 535 599 317 97
0.00924 11210 4837 931 4965 2508 535 599 317 97
0.00925 11211 4836 931 4964 2509 535 599 317 97
0.00926 11215 4832 931 4965 2508 535 599 317 97
0.00927 11212 4836 930 4967 2506 535 599 317 97
0.00928 11212 4835 931 4965 2509 534 599 317 97
0.00929 11214 4832 932 4965 2508 535 600 316 97
0.0093 11215 4830 933 4965 2508 535 600 316 97
0.00931 11212 4833 932 4964 2510 535 600 316 97
0.00932 11208 4838 931 4966 2508 535 600 317 96
0.00933 11209 4839 929 4965 2509 535 600 317 96
0.00934 11210 4839 928 4967 2507 535 601 316 96
