#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01887 11204 4958 702 5227 2520 430 633 312 69
0.01888 11209 4952 703 5228 2518 431 633 312 69
0.01889 11209 4952 703 5228 2518 431 633 312 69
0.0189 11211 4949 704 5230 2516 431 633 312 69
0.01891 11211 4948 705 5228 2520 429 633 312 69
0.01892 11211 4947 705 5229 2520 429 633 312 69
0.01893 11211 4947 705 5227 2522 429 632 313 69
0.01894 11209 4948 705 5228 2522 429 632 313 69
0.01895 11209 4948 705 5228 2521 430 632 313 69
0.01896 11209 4949 704 5228 2522 429 632 313 69
0.01897 11207 4953 703 5227 2522 429 632 313 69
0.01898 11207 4952 704 5227 2522 429 632 313 69
0.01899 11208 4951 704 5228 2521 429 632 313 69
0.019 11210 4950 703 5228 2522 428 632 313 69
0.01901 11209 4952 702 5228 2523 427 632 313 69
0.01902 11201 4960 702 5229 2522 427 632 313 69
0.01903 11201 4962 700 5229 2522 427 632 313 69
0.01904 11200 4963 700 5229 2522 427 631 314 69
0.01905 11199 4965 699 5230 2522 426 630 315 69
0.01906 11199 4967 697 5232 2520 426 630 315 69
0.01907 11198 4966 698 5232 2522 425 629 316 69
0.01908 11199 4964 699 5233 2521 425 630 315 69
0.01909 11199 4964 700 5232 2522 425 630 314 69
0.0191 11198 4965 700 5233 2520 426 630 314 69
0.01911 11201 4963 699 5234 2519 426 629 315 69
0.01912 11203 4962 698 5237 2517 425 629 315 69
0.01913 11205 4960 699 5238 2515 425 629 315 69
0.01914 11200 4965 698 5238 2517 424 629 315 69
0.01915 11200 4964 698 5239 2516 425 629 315 69
0.01916 11200 4966 696 5241 2514 425 629 315 69
0.01917 11203 4964 695 5244 2511 425 629 315 69
0.01918 11204 4966 694 5244 2509 425 629 315 69
0.01919 11203 4964 697 5243 2512 424 630 313 69
0.0192 11204 4963 697 5243 2512 424 629 314 69
0.01921 11205 4963 695 5243 2514 423 629 314 69
0.01922 11203 4965 696 5241 2515 423 629 314 69
0.01923 11201 4966 696 5241 2516 423 628 315 69
0.01924 11200 4968 695 5242 2515 423 628 315 69
0.01925 11196 4973 694 5240 2517 423 628 315 69
0.01926 11193 4975 695 5240 2517 423 627 316 69
0.01927 11193 4975 695 5239 2518 423 627 316 69
0.01928 11192 4976 695 5238 2519 423 625 318 69
0.01929 11190 4976 696 5240 2517 424 625 318 69
0.0193 11189 4975 697 5238 2520 424 625 318 69
0.01931 11189 4976 697 5237 2521 423 625 318 69
0.01932 11189 4977 696 5239 2519 423 625 318 69
0.01933 11188 4980 693 5243 2516 423 625 318 69
0.01934 11190 4979 692 5242 2518 422 625 318 69
0.01935 11191 4978 692 5242 2518 422 625 318 69
0.01936 11190 4979 692 5243 2517 422 625 318 69
0.01937 11189 4982 689 5245 2516 422 625 318 69
0.01938 11190 4981 689 5246 2516 421 626 317 69
0.01939 11186 4984 689 5245 2518 421 626 318 68
0.0194 11186 4984 689 5247 2516 421 626 318 68
0.01941 11186 4984 689 5246 2516 422 626 318 68
0.01942 11187 4983 689 5245 2517 422 626 318 68
0.01943 11189 4980 689 5244 2519 422 626 318 68
0.01944 11187 4981 690 5246 2517 422 625 319 68
0.01945 11186 4983 689 5246 2517 422 626 318 68
0.01946 11187 4984 688 5248 2514 422 626 318 68
0.01947 11184 4986 688 5248 2515 422 626 318 68
0.01948 11185 4985 688 5248 2514 422 627 318 68
0.01949 11186 4984 688 5247 2515 422 627 318 68
0.0195 11182 4987 689 5247 2515 422 627 319 67
0.01951 11182 4986 690 5250 2512 422 627 319 67
0.01952 11180 4987 691 5251 2510 423 627 319 67
0.01953 11179 4988 691 5252 2509 423 627 319 67
0.01954 11180 4987 691 5251 2509 423 629 318 67
0.01955 11176 4993 689 5250 2510 423 629 318 67
0.01956 11174 4996 688 5249 2511 423 629 318 67
0.01957 11175 4995 688 5251 2509 423 629 318 67
0.01958 11174 4996 688 5250 2511 422 629 318 67
0.01959 11172 4996 689 5249 2514 420 630 318 67
0.0196 11179 4989 689 5251 2513 419 630 318 67
0.01961 11180 4990 688 5252 2511 419 630 318 67
0.01962 11178 4992 688 5251 2512 419 630 318 67
0.01963 11178 4993 688 5250 2512 419 630 318 67
0.01964 11180 4990 689 5251 2510 420 630 318 67
0.01965 11178 4992 689 5250 2508 422 630 319 67
0.01966 11179 4991 688 5252 2507 422 630 319 67
0.01967 11181 4991 686 5252 2507 422 630 319 67
0.01968 11183 4989 686 5254 2504 423 631 318 67
0.01969 11183 4990 685 5256 2502 423 630 319 67
0.0197 11183 4990 685 5256 2502 423 629 320 67
0.01971 11182 4991 685 5253 2505 423 629 320 67
0.01972 11179 4993 685 5255 2502 424 630 320 67
0.01973 11176 4996 686 5255 2501 424 630 320 67
0.01974 11175 4997 686 5255 2502 423 631 319 67
0.01975 11173 4998 687 5255 2501 424 631 319 67
0.01976 11171 4998 688 5256 2500 424 631 321 66
0.01977 11170 5000 687 5257 2499 424 632 320 66
0.01978 11170 5001 687 5256 2500 423 632 320 66
0.01979 11170 5001 686 5257 2499 423 633 320 66
0.0198 11170 5002 685 5258 2498 423 632 321 66
0.01981 11170 5002 684 5261 2496 423 632 321 66
0.01982 11170 5002 684 5261 2497 423 631 320 67
0.01983 11168 5005 683 5261 2496 424 631 320 67
0.01984 11171 5000 685 5261 2496 424 631 320 67
0.01985 11170 5002 683 5264 2494 424 631 320 67
0.01986 11169 5003 681 5266 2492 424 633 320 67
0.01987 11170 5002 681 5266 2490 426 633 320 67
0.01988 11173 4998 682 5266 2490 426 632 321 67
0.01989 11174 4997 682 5266 2489 427 631 322 67
0.0199 11174 4997 681 5265 2490 427 631 323 67
0.01991 11173 5000 679 5265 2490 427 631 323 67
0.01992 11171 5001 679 5265 2490 427 631 324 67
0.01993 11175 4998 679 5264 2490 427 631 324 67
0.01994 11175 4997 680 5265 2489 427 631 324 67
0.01995 11177 4995 680 5262 2492 427 631 324 67
0.01996 11177 4994 680 5263 2493 426 631 324 67
0.01997 11182 4991 680 5259 2495 426 631 324 67
0.01998 11182 4991 680 5259 2495 426 632 323 67
0.01999 11181 4990 680 5260 2495 427 632 323 67
0.02 11179 4992 680 5262 2493 428 631 323 67
0.02001 11180 4990 681 5261 2494 428 631 324 66
0.02002 11178 4991 682 5261 2495 427 631 324 66
0.02003 11178 4992 681 5260 2494 429 631 325 65
0.02004 11176 4994 681 5259 2495 429 631 325 65
0.02005 11175 4993 682 5257 2498 429 631 325 65
0.02006 11177 4991 682 5258 2497 429 632 324 65
0.02007 11178 4989 682 5258 2498 429 632 324 65
0.02008 11179 4988 682 5257 2499 429 632 324 65
0.02009 11179 4990 681 5255 2500 429 632 324 65
0.0201 11177 4992 681 5255 2499 430 632 324 65
0.02011 11173 4998 679 5258 2496 430 633 323 65
0.02012 11173 4999 679 5258 2495 430 633 323 65
0.02013 11175 4998 679 5255 2497 430 633 323 65
0.02014 11175 4997 680 5255 2498 429 632 324 65
0.02015 11175 4998 679 5254 2498 430 633 323 65
0.02016 11177 4998 677 5254 2498 430 633 323 65
0.02017 11178 4997 677 5253 2499 430 632 323 66
0.02018 11179 4995 677 5253 2499 431 632 323 66
0.02019 11179 4995 677 5254 2498 431 632 323 66
0.0202 11180 4994 677 5254 2498 431 632 323 66
0.02021 11182 4992 677 5254 2498 431 632 323 66
0.02022 11183 4992 676 5255 2497 431 632 323 66
0.02023 11184 4992 675 5256 2496 431 632 323 66
0.02024 11186 4990 676 5256 2495 431 632 323 66
0.02025 11185 4990 676 5255 2497 431 632 323 66
0.02026 11186 4989 676 5255 2497 431 632 323 66
0.02027 11189 4986 676 5256 2496 431 631 324 66
0.02028 11189 4987 675 5255 2496 431 632 324 66
0.02029 11188 4989 675 5256 2494 431 632 324 66
0.0203 11190 4987 675 5255 2495 431 632 324 66
0.02031 11187 4990 675 5255 2495 431 632 324 66
0.02032 11188 4989 675 5254 2496 431 632 324 66
0.02033 11189 4989 674 5254 2497 430 632 324 66
0.02034 11186 4991 674 5253 2498 431 632 324 66
0.02035 11186 4990 675 5253 2497 431 632 325 66
0.02036 11188 4988 675 5253 2496 432 632 324 67
0.02037 11190 4986 674 5253 2495 434 631 325 67
0.02038 11192 4986 674 5252 2494 434 632 325 66
0.02039 11190 4989 672 5252 2495 434 632 325 66
0.0204 11191 4987 673 5252 2497 432 632 325 66
0.02041 11192 4986 673 5252 2495 434 632 325 66
0.02042 11190 4988 673 5252 2496 433 632 325 66
0.02043 11190 4989 672 5247 2500 434 634 323 66
0.02044 11190 4990 672 5246 2499 435 634 323 66
0.02045 11192 4990 671 5247 2499 433 634 323 66
0.02046 11191 4989 671 5250 2498 433 633 324 66
0.02047 11191 4989 671 5252 2497 432 633 324 66
0.02048 11194 4986 671 5254 2495 432 633 324 66
0.02049 11193 4988 670 5253 2496 432 633 324 66
0.0205 11194 4988 670 5251 2497 432 633 324 66
0.02051 11195 4985 671 5251 2497 432 633 325 66
0.02052 11191 4989 671 5249 2501 430 632 325 67
0.02053 11193 4986 673 5249 2500 430 632 325 67
0.02054 11188 4991 672 5248 2502 430 632 325 67
0.02055 11190 4989 672 5249 2502 429 632 325 67
0.02056 11188 4991 672 5248 2502 430 632 325 67
0.02057 11187 4991 671 5251 2501 430 632 325 67
0.02058 11183 4995 671 5251 2502 429 632 325 67
0.02059 11182 4996 671 5252 2501 429 632 325 67
0.0206 11182 4996 671 5251 2503 428 632 325 67
0.02061 11181 4998 671 5251 2502 428 632 325 67
0.02062 11180 4999 671 5251 2501 429 632 325 67
0.02063 11183 4997 670 5252 2500 429 632 325 67
0.02064 11185 4995 670 5253 2501 427 632 325 67
0.02065 11185 4994 671 5254 2500 427 632 325 67
0.02066 11183 4996 671 5256 2498 427 632 325 67
0.02067 11183 4996 671 5253 2501 427 632 325 67
0.02068 11182 4996 671 5252 2503 427 632 325 67
0.02069 11181 4998 671 5251 2502 428 633 324 67
0.0207 11181 4999 671 5253 2498 429 633 324 67
0.02071 11183 4997 671 5254 2497 429 633 324 67
0.02072 11179 5000 672 5254 2496 430 633 324 67
0.02073 11182 4997 672 5254 2496 430 633 324 67
0.02074 11182 4996 672 5254 2496 431 633 324 67
0.02075 11184 4995 671 5256 2493 432 633 324 67
0.02076 11184 4995 671 5257 2492 432 633 324 67
0.02077 11184 4992 672 5259 2493 431 633 325 66
0.02078 11185 4988 673 5263 2491 431 634 324 66
0.02079 11183 4990 672 5264 2492 431 633 324 66
0.0208 11181 4993 671 5265 2491 431 634 323 66
0.02081 11184 4991 671 5264 2491 431 634 323 66
0.02082 11184 4992 671 5263 2491 431 634 323 66
0.02083 11184 4993 670 5264 2491 430 634 323 66
0.02084 11184 4993 669 5263 2494 429 634 323 66
0.02085 11183 4995 668 5262 2495 429 634 323 66
0.02086 11183 4995 668 5264 2493 429 634 322 67
0.02087 11184 4994 668 5264 2493 429 634 322 67
0.02088 11182 4996 668 5264 2492 429 633 324 67
0.02089 11185 4994 668 5262 2493 429 632 325 67
0.0209 11188 4991 668 5264 2493 427 631 326 67
0.02091 11189 4990 668 5266 2490 428 631 326 67
0.02092 11190 4990 668 5265 2490 428 631 326 67
0.02093 11188 4992 668 5265 2490 428 631 326 67
0.02094 11189 4990 668 5265 2491 428 631 326 67
0.02095 11185 4994 668 5263 2494 427 632 325 67
0.02096 11185 4994 668 5263 2494 427 632 325 67
0.02097 11184 4995 669 5263 2493 427 632 325 67
0.02098 11187 4991 670 5262 2493 428 632 325 67
0.02099 11185 4992 671 5262 2494 428 632 324 67
0.021 11183 4995 670 5261 2495 428 632 324 67
0.02101 11185 4994 669 5262 2494 428 632 325 66
0.02102 11186 4991 670 5264 2495 426 632 325 66
0.02103 11188 4989 670 5262 2497 426 632 326 65
0.02104 11187 4990 670 5259 2500 426 633 325 65
0.02105 11189 4988 669 5259 2502 425 633 326 64
0.02106 11188 4988 669 5261 2501 425 633 326 64
0.02107 11190 4985 669 5258 2505 425 633 326 64
0.02108 11190 4986 667 5258 2506 425 633 326 64
0.02109 11190 4986 667 5258 2507 424 633 326 64
0.0211 11188 4990 667 5258 2505 424 633 327 63
0.02111 11187 4991 667 5259 2504 424 633 327 63
0.02112 11186 4991 667 5260 2503 425 634 326 63
0.02113 11184 4994 666 5263 2500 425 635 325 63
0.02114 11183 4995 665 5263 2501 424 635 326 63
0.02115 11182 4998 664 5263 2500 424 635 326 63
0.02116 11184 4995 664 5263 2501 424 635 326 63
0.02117 11185 4995 663 5263 2501 424 635 326 63
0.02118 11184 4996 663 5263 2501 424 635 326 63
0.02119 11183 4997 663 5264 2500 424 635 327 62
0.0212 11183 4998 662 5264 2500 424 634 328 62
0.02121 11182 4998 662 5264 2501 424 634 328 62
0.02122 11182 4998 662 5265 2499 425 634 328 62
0.02123 11185 4996 661 5263 2502 424 634 328 62
0.02124 11185 4997 661 5262 2502 424 633 329 62
0.02125 11188 4993 661 5262 2503 424 634 328 62
0.02126 11189 4993 660 5262 2503 424 634 328 62
0.02127 11186 4995 661 5263 2502 424 634 328 62
0.02128 11186 4995 661 5263 2505 421 634 328 62
0.02129 11183 4996 663 5263 2505 421 634 328 62
0.0213 11181 4997 663 5265 2504 421 634 328 62
0.02131 11184 4994 663 5266 2503 421 634 328 62
0.02132 11186 4993 662 5265 2504 421 634 328 62
0.02133 11184 4995 662 5265 2504 421 634 328 62
0.02134 11184 4996 660 5266 2505 420 634 328 62
0.02135 11187 4992 660 5268 2505 419 634 328 62
0.02136 11187 4993 659 5267 2507 419 634 327 62
0.02137 11188 4991 660 5267 2504 421 635 327 62
0.02138 11188 4991 660 5266 2505 421 636 326 62
0.02139 11187 4991 661 5266 2505 421 635 327 62
0.0214 11185 4992 661 5267 2505 421 635 327 62
0.02141 11182 4995 661 5266 2506 421 635 327 62
0.02142 11180 4997 661 5266 2505 422 635 327 62
0.02143 11178 4999 660 5269 2504 421 635 327 62
0.02144 11179 4996 661 5269 2505 421 635 327 62
0.02145 11175 4999 660 5271 2507 419 635 327 62
0.02146 11177 4998 659 5273 2506 419 634 327 62
0.02147 11177 5000 658 5272 2505 420 636 325 62
0.02148 11177 5000 658 5270 2507 420 635 326 62
0.02149 11179 4998 659 5269 2508 419 635 326 62
0.0215 11179 4998 658 5270 2508 419 635 326 62
0.02151 11181 4996 658 5270 2507 420 635 326 62
0.02152 11183 4994 658 5270 2508 419 637 323 63
0.02153 11183 4995 657 5270 2507 419 637 324 63
0.02154 11182 4996 656 5272 2506 419 637 324 63
0.02155 11179 5000 655 5270 2507 420 637 324 63
0.02156 11177 5000 657 5271 2506 420 637 324 63
0.02157 11179 4997 658 5268 2508 420 638 324 63
0.02158 11178 4997 658 5268 2508 421 638 324 63
0.02159 11180 4995 658 5269 2507 422 637 324 63
0.0216 11180 4995 658 5269 2508 422 637 323 63
0.02161 11180 4995 658 5269 2507 423 637 323 63
0.02162 11179 4995 657 5266 2511 423 637 324 63
0.02163 11179 4996 657 5266 2511 423 638 322 63
0.02164 11181 4994 657 5266 2512 422 638 322 63
0.02165 11180 4993 657 5267 2514 421 637 323 63
0.02166 11183 4988 657 5268 2514 422 637 323 63
0.02167 11187 4982 659 5268 2514 422 638 322 63
0.02168 11188 4979 660 5268 2515 422 638 322 63
0.02169 11185 4979 661 5270 2515 422 638 322 63
0.0217 11184 4980 661 5271 2514 422 638 322 63
0.02171 11183 4983 659 5272 2513 422 638 322 63
0.02172 11185 4980 660 5272 2514 421 638 322 63
0.02173 11183 4983 659 5273 2513 421 637 323 63
0.02174 11183 4984 659 5272 2513 421 637 323 63
0.02175 11184 4983 659 5272 2513 421 637 323 63
0.02176 11184 4983 659 5271 2515 420 637 322 64
0.02177 11181 4987 659 5271 2515 419 637 322 64
0.02178 11184 4983 660 5270 2515 419 639 321 64
0.02179 11183 4982 660 5272 2516 418 639 321 64
0.0218 11183 4984 659 5270 2516 418 640 321 64
0.02181 11181 4986 658 5272 2517 416 640 321 64
0.02182 11178 4988 658 5271 2516 419 640 321 64
0.02183 11180 4987 658 5270 2515 420 640 321 64
0.02184 11179 4989 657 5270 2514 420 640 322 64
0.02185 11180 4987 657 5268 2517 420 640 322 64
0.02186 11179 4987 658 5269 2516 421 638 322 65
0.02187 11180 4987 658 5267 2516 421 639 322 65
0.02188 11181 4984 660 5267 2517 420 639 322 65
0.02189 11180 4982 663 5266 2518 420 640 321 65
0.0219 11179 4983 663 5266 2516 422 640 321 65
0.02191 11179 4982 663 5267 2517 421 640 321 65
0.02192 11176 4984 662 5267 2519 421 640 321 65
0.02193 11175 4986 661 5267 2518 422 640 321 65
0.02194 11177 4984 661 5269 2516 422 640 321 65
0.02195 11176 4985 661 5270 2515 422 640 321 65
0.02196 11177 4985 660 5272 2513 422 640 321 65
0.02197 11175 4986 660 5272 2515 421 640 322 64
0.02198 11176 4985 660 5274 2513 421 640 322 64
0.02199 11179 4981 660 5275 2513 421 640 322 64
0.022 11180 4980 660 5275 2513 421 640 323 63
0.02201 11182 4977 661 5275 2513 421 640 323 63
0.02202 11179 4980 661 5275 2514 420 639 324 63
0.02203 11178 4981 661 5275 2513 420 639 325 63
0.02204 11179 4979 662 5277 2511 420 640 323 64
0.02205 11182 4976 661 5278 2511 420 640 323 64
0.02206 11181 4974 663 5280 2511 419 641 322 64
0.02207 11183 4973 662 5280 2512 418 641 322 64
0.02208 11180 4974 663 5282 2510 419 642 321 64
0.02209 11176 4978 663 5281 2511 419 642 321 64
0.0221 11180 4973 663 5280 2512 420 642 321 64
0.02211 11180 4972 664 5278 2514 420 642 321 64
0.02212 11178 4972 665 5278 2516 420 641 322 63
0.02213 11177 4975 663 5280 2513 421 641 322 63
0.02214 11178 4974 663 5282 2509 422 642 322 63
0.02215 11177 4975 662 5284 2509 421 642 322 63
0.02216 11175 4976 662 5286 2509 421 641 322 63
0.02217 11171 4982 660 5285 2511 420 641 322 63
0.02218 11170 4984 659 5286 2510 420 641 322 63
0.02219 11167 4987 659 5285 2511 420 641 322 63
0.0222 11159 4991 659 5288 2513 419 641 322 63
0.02221 11157 4994 658 5287 2513 419 641 322 64
0.02222 11154 4995 658 5292 2509 420 642 321 64
0.02223 11154 4995 658 5292 2509 420 642 321 64
0.02224 11154 4996 657 5293 2507 421 639 324 64
0.02225 11150 4999 656 5296 2505 422 639 324 64
0.02226 11144 5004 657 5295 2506 422 639 325 63
0.02227 11145 5004 656 5294 2506 422 639 326 63
0.02228 11143 5006 656 5293 2506 423 639 326 63
0.02229 11138 5008 658 5293 2507 423 639 326 63
0.0223 11138 5007 660 5292 2507 423 639 326 63
0.02231 11139 5005 660 5291 2509 423 639 326 63
0.02232 11137 5009 658 5291 2509 423 639 326 63
0.02233 11128 5018 657 5292 2509 423 639 326 63
0.02234 11129 5017 657 5291 2509 422 641 326 63
0.02235 11126 5017 658 5290 2513 421 641 326 63
0.02236 11126 5016 659 5289 2514 421 641 326 63
0.02237 11121 5021 659 5283 2518 423 641 326 63
0.02238 11117 5023 661 5284 2516 424 642 325 63
0.02239 11119 5022 660 5281 2520 424 641 324 64
0.0224 11119 5022 660 5280 2523 422 641 324 64
0.02241 11114 5025 660 5283 2522 422 641 324 64
0.02242 11113 5026 660 5281 2522 423 642 324 64
0.02243 11111 5026 662 5282 2522 421 642 325 64
0.02244 11109 5028 662 5285 2519 421 642 325 64
0.02245 11105 5028 665 5288 2517 421 641 326 64
0.02246 11104 5028 665 5285 2521 421 641 326 64
0.02247 11096 5033 665 5285 2524 421 641 326 64
0.02248 11094 5033 667 5283 2526 421 641 326 64
0.02249 11091 5035 668 5282 2527 421 641 326 64
0.0225 11086 5041 667 5278 2528 423 643 325 64
0.02251 11082 5042 668 5276 2532 423 643 326 63
0.02252 11078 5045 669 5273 2533 425 643 326 63
0.02253 11074 5047 671 5270 2535 425 644 326 63
0.02254 11067 5051 672 5266 2539 427 644 326 63
0.02255 11064 5049 673 5267 2541 428 644 326 63
0.02256 11059 5053 674 5264 2544 428 644 326 63
0.02257 11056 5050 680 5257 2551 428 643 327 63
0.02258 11049 5054 681 5258 2550 430 643 325 65
0.02259 11044 5055 682 5256 2555 430 642 325 66
0.0226 11040 5057 684 5251 2560 430 642 325 66
0.02261 11032 5064 684 5252 2558 432 641 326 66
0.02262 11021 5071 684 5246 2567 433 641 325 67
0.02263 11011 5075 689 5244 2569 434 641 325 67
0.02264 10999 5084 690 5236 2576 436 642 324 68
0.02265 10988 5088 693 5239 2576 437 643 323 68
0.02266 10973 5100 694 5240 2576 437 643 324 68
0.02267 10971 5098 697 5237 2578 439 642 325 68
0.02268 10969 5097 699 5236 2579 439 642 326 68
0.02269 10963 5100 701 5232 2579 443 642 327 68
0.0227 10950 5105 706 5229 2580 447 642 328 68
0.02271 10941 5110 709 5220 2588 449 642 328 68
0.02272 10929 5116 712 5211 2596 452 642 329 68
0.02273 10917 5118 718 5206 2602 455 642 328 69
0.02274 10909 5117 723 5200 2609 457 642 329 69
0.02275 10900 5122 725 5197 2611 460 641 330 69
0.02276 10891 5122 728 5197 2614 463 641 330 69
0.02277 10880 5125 733 5193 2617 465 638 335 69
0.02278 10875 5125 736 5186 2621 469 637 336 70
0.02279 10866 5127 742 5181 2624 472 637 334 72
0.0228 10858 5125 749 5173 2632 474 637 335 72
0.02281 10839 5137 752 5172 2635 475 637 335 73
0.02282 10820 5146 758 5166 2642 477 636 337 73
0.02283 10806 5156 760 5159 2647 480 635 338 74
0.02284 10782 5168 766 5156 2651 484 634 339 75
0.02285 10769 5176 769 5153 2653 487 630 341 77
0.02286 10752 5181 775 5149 2658 492 630 339 79
0.02287 10732 5188 783 5144 2663 494 632 340 79
0.02288 10717 5199 784 5139 2667 497 632 340 80
0.02289 10703 5204 791 5126 2673 505 632 340 81
0.0229 10692 5207 793 5120 2681 508 631 341 82
0.02291 10672 5220 794 5116 2683 514 629 344 83
0.02292 10659 5224 800 5111 2687 518 628 343 85
0.02293 10650 5225 805 5104 2690 525 627 344 85
0.02294 10627 5238 813 5097 2693 530 626 345 86
0.02295 10615 5240 822 5091 2692 536 625 347 87
0.02296 10596 5245 833 5083 2698 538 624 350 88
0.02297 10579 5249 839 5077 2703 545 622 350 91
0.02298 10554 5262 845 5070 2708 553 620 352 91
0.02299 10541 5263 851 5063 2708 563 619 356 91
0.023 10522 5270 856 5064 2703 572 616 357 95
0.02301 10506 5273 867 5057 2703 579 618 357 95
0.02302 10492 5274 871 5050 2710 586 616 361 95
0.02303 10475 5281 876 5045 2712 590 617 363 96
0.02304 10442 5297 886 5039 2718 593 616 368 96
0.02305 10419 5300 900 5032 2718 603 618 368 97
0.02306 10395 5308 907 5026 2724 610 616 369 100
0.02307 10384 5309 912 5018 2730 617 615 369 101
0.02308 10370 5316 917 5002 2746 618 615 367 104
0.02309 10351 5318 927 4996 2745 628 616 369 105
0.0231 10336 5315 937 4985 2758 632 612 373 107
