#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.0051 11117 4808 1111 5029 2329 674 574 281 118
0.00511 11114 4811 1110 5030 2329 674 574 282 117
0.00512 11116 4812 1107 5027 2331 675 573 283 117
0.00513 11117 4809 1109 5028 2330 675 573 283 117
0.00514 11115 4811 1107 5029 2330 676 573 284 116
0.00515 11112 4814 1107 5028 2331 675 573 285 116
0.00516 11114 4812 1107 5028 2330 676 573 285 116
0.00517 11113 4815 1105 5028 2330 676 573 285 116
0.00518 11112 4818 1104 5027 2329 676 574 285 116
0.00519 11111 4819 1103 5027 2332 674 574 286 115
0.0052 11109 4820 1104 5028 2330 675 574 286 115
0.00521 11106 4821 1106 5028 2330 675 574 286 115
0.00522 11107 4821 1105 5028 2331 674 573 287 115
0.00523 11109 4818 1106 5029 2330 674 573 287 115
0.00524 11112 4819 1104 5026 2331 674 573 287 115
0.00525 11115 4817 1104 5025 2331 674 573 286 116
0.00526 11114 4819 1103 5026 2331 673 573 286 116
0.00527 11116 4818 1104 5028 2326 674 573 286 116
0.00528 11116 4819 1104 5026 2330 671 572 288 115
0.00529 11116 4818 1103 5031 2327 671 572 288 115
0.0053 11116 4819 1101 5031 2326 673 572 288 115
0.00531 11115 4821 1100 5031 2326 673 572 288 115
0.00532 11115 4822 1099 5030 2327 673 571 289 115
0.00533 11116 4821 1098 5029 2329 673 571 289 115
0.00534 11118 4819 1098 5029 2328 674 571 289 115
0.00535 11115 4824 1096 5029 2328 674 571 289 115
0.00536 11116 4823 1096 5029 2328 674 571 289 115
0.00537 11116 4824 1095 5030 2327 675 571 289 114
0.00538 11111 4828 1094 5031 2328 676 570 289 114
0.00539 11112 4831 1090 5033 2328 675 569 289 114
0.0054 11109 4835 1088 5035 2326 676 569 289 114
0.00541 11108 4836 1087 5037 2326 675 569 289 114
0.00542 11110 4836 1086 5037 2324 676 568 290 114
0.00543 11111 4836 1084 5038 2325 675 568 290 114
0.00544 11112 4836 1082 5033 2331 675 568 290 114
0.00545 11112 4838 1081 5035 2328 675 568 291 113
0.00546 11115 4835 1081 5034 2327 677 568 292 112
0.00547 11115 4834 1082 5035 2325 677 568 293 112
0.00548 11117 4831 1083 5035 2326 676 568 293 112
0.00549 11118 4831 1082 5034 2327 676 568 293 112
0.0055 11118 4830 1083 5035 2327 675 568 293 112
0.00551 11114 4834 1082 5034 2328 676 568 293 112
0.00552 11113 4835 1082 5032 2330 676 568 293 112
0.00553 11111 4838 1082 5032 2328 677 568 293 112
0.00554 11107 4842 1081 5028 2333 677 568 294 111
0.00555 11104 4845 1080 5028 2334 677 568 294 111
0.00556 11102 4848 1079 5030 2332 678 566 295 111
0.00557 11102 4848 1080 5030 2331 678 566 295 111
0.00558 11102 4846 1080 5031 2331 679 566 295 111
0.00559 11100 4849 1079 5031 2333 677 567 294 111
0.0056 11103 4847 1078 5030 2334 677 567 294 111
0.00561 11101 4849 1078 5031 2334 676 569 292 111
0.00562 11098 4851 1079 5030 2336 675 569 292 111
0.00563 11094 4857 1077 5030 2336 675 568 293 111
0.00564 11094 4859 1076 5033 2332 675 568 293 111
0.00565 11092 4859 1076 5030 2338 674 569 292 111
0.00566 11091 4859 1076 5031 2340 672 569 293 110
0.00567 11091 4859 1076 5029 2342 672 570 292 110
0.00568 11091 4860 1076 5028 2341 673 571 291 110
0.00569 11090 4861 1076 5028 2342 672 571 291 110
0.0057 11089 4861 1077 5027 2343 672 572 290 110
0.00571 11090 4861 1076 5027 2345 670 572 290 110
0.00572 11090 4863 1074 5029 2343 670 572 290 110
0.00573 11089 4864 1073 5028 2345 670 572 290 110
0.00574 11089 4864 1073 5031 2340 672 572 290 110
0.00575 11090 4861 1075 5031 2340 672 572 290 110
0.00576 11088 4862 1076 5033 2339 672 572 289 110
0.00577 11087 4863 1075 5036 2338 671 572 289 110
0.00578 11086 4864 1075 5036 2340 669 572 289 110
0.00579 11085 4863 1076 5038 2339 669 572 289 110
0.0058 11086 4862 1076 5037 2341 668 573 288 110
0.00581 11085 4862 1076 5038 2343 667 571 289 110
0.00582 11087 4861 1075 5036 2344 668 571 289 110
0.00583 11090 4862 1072 5035 2345 667 571 289 110
0.00584 11089 4863 1071 5035 2347 666 571 289 110
0.00585 11088 4865 1069 5034 2348 666 572 289 110
0.00586 11090 4865 1067 5036 2346 666 572 289 110
0.00587 11092 4863 1068 5033 2348 666 572 289 110
0.00588 11092 4863 1068 5032 2348 667 572 290 109
0.00589 11089 4867 1068 5032 2349 665 572 290 109
0.0059 11088 4867 1068 5032 2350 665 572 290 109
0.00591 11085 4871 1068 5032 2348 666 571 291 109
0.00592 11084 4872 1068 5033 2347 666 571 291 109
0.00593 11082 4873 1069 5033 2347 666 571 291 109
0.00594 11080 4874 1070 5032 2349 665 571 291 109
0.00595 11078 4878 1068 5031 2350 665 571 291 109
0.00596 11078 4877 1069 5033 2348 665 571 291 109
0.00597 11080 4876 1069 5032 2348 665 571 291 109
0.00598 11081 4875 1069 5033 2347 665 571 291 109
0.00599 11082 4875 1068 5032 2347 666 571 291 109
0.006 11079 4876 1069 5031 2347 668 571 291 109
0.00601 11079 4874 1070 5032 2348 667 571 291 109
0.00602 11079 4875 1069 5029 2351 666 572 291 109
0.00603 11080 4874 1069 5031 2349 666 573 290 109
0.00604 11078 4876 1068 5030 2348 669 574 289 109
0.00605 11078 4876 1068 5030 2349 668 574 288 110
0.00606 11078 4873 1071 5032 2349 667 572 289 110
0.00607 11078 4873 1071 5032 2349 667 572 289 110
0.00608 11078 4873 1071 5031 2349 667 573 289 110
0.00609 11075 4877 1070 5032 2349 666 573 289 110
0.0061 11075 4876 1071 5033 2349 666 573 289 109
0.00611 11075 4876 1071 5031 2349 667 573 290 109
0.00612 11075 4877 1070 5031 2350 666 573 290 109
0.00613 11074 4877 1069 5035 2348 666 573 290 109
0.00614 11072 4882 1066 5033 2351 666 573 290 108
0.00615 11072 4883 1065 5033 2351 666 573 290 108
0.00616 11070 4887 1063 5034 2351 666 572 290 108
0.00617 11070 4886 1064 5035 2350 666 572 290 108
0.00618 11069 4888 1063 5038 2347 666 573 289 108
0.00619 11068 4889 1062 5039 2347 666 572 290 108
0.0062 11069 4887 1062 5038 2349 665 571 291 109
0.00621 11065 4892 1061 5041 2345 666 571 291 109
0.00622 11066 4891 1061 5043 2344 665 571 291 109
0.00623 11066 4890 1062 5046 2341 665 571 291 109
0.00624 11063 4894 1061 5044 2344 664 571 291 109
0.00625 11063 4894 1061 5043 2346 663 571 291 109
0.00626 11062 4895 1061 5039 2349 663 574 290 108
0.00627 11062 4896 1060 5038 2350 663 574 290 108
0.00628 11063 4895 1060 5037 2353 661 574 290 108
0.00629 11063 4898 1057 5037 2355 659 574 290 108
0.0063 11065 4897 1056 5037 2354 659 574 291 108
0.00631 11061 4902 1055 5038 2354 658 574 291 108
0.00632 11063 4899 1056 5038 2355 657 574 292 107
0.00633 11063 4900 1056 5036 2356 657 576 290 107
0.00634 11061 4901 1056 5037 2358 655 576 291 106
0.00635 11059 4905 1055 5036 2359 654 576 291 106
0.00636 11060 4904 1055 5037 2358 654 576 291 106
0.00637 11060 4905 1055 5035 2360 653 575 292 106
0.00638 11061 4904 1055 5036 2359 653 575 292 106
0.00639 11059 4906 1054 5037 2359 652 576 291 107
0.0064 11057 4906 1055 5040 2356 653 576 290 108
0.00641 11058 4906 1054 5039 2357 653 576 290 108
0.00642 11059 4904 1054 5039 2356 655 576 290 108
0.00643 11059 4904 1054 5037 2358 655 576 290 108
0.00644 11059 4903 1056 5035 2359 655 576 290 108
0.00645 11056 4905 1057 5035 2359 655 575 291 108
0.00646 11056 4906 1056 5034 2362 653 575 291 108
0.00647 11055 4910 1053 5035 2361 653 575 291 108
0.00648 11057 4907 1054 5035 2362 652 575 291 108
0.00649 11059 4902 1054 5038 2361 653 575 291 108
0.0065 11057 4904 1054 5038 2362 652 575 291 108
0.00651 11054 4906 1054 5038 2363 652 576 290 108
0.00652 11054 4907 1053 5036 2366 651 576 291 107
0.00653 11054 4905 1055 5035 2366 651 577 291 107
0.00654 11056 4903 1055 5035 2365 652 577 291 107
0.00655 11057 4903 1054 5031 2370 651 577 291 107
0.00656 11055 4907 1052 5032 2369 652 576 292 106
0.00657 11054 4907 1053 5031 2370 652 577 291 106
0.00658 11053 4909 1052 5030 2372 651 577 291 106
0.00659 11052 4910 1052 5030 2372 651 577 291 106
0.0066 11050 4912 1052 5030 2372 651 576 292 106
0.00661 11053 4908 1054 5028 2373 651 576 292 106
0.00662 11051 4909 1055 5030 2369 653 576 292 106
0.00663 11052 4908 1055 5031 2368 653 576 292 106
0.00664 11053 4909 1053 5032 2368 652 576 292 106
0.00665 11051 4911 1053 5032 2367 652 576 293 106
0.00666 11049 4914 1052 5031 2366 653 576 294 106
0.00667 11049 4914 1052 5030 2367 653 576 293 107
0.00668 11048 4916 1051 5029 2368 653 576 293 107
0.00669 11048 4917 1050 5028 2370 652 576 293 107
0.0067 11052 4912 1051 5028 2372 652 577 290 107
0.00671 11051 4913 1050 5027 2374 652 577 290 107
0.00672 11052 4912 1050 5026 2375 652 577 290 107
0.00673 11050 4911 1052 5025 2378 651 577 290 107
0.00674 11049 4911 1053 5026 2377 651 577 290 107
0.00675 11050 4910 1053 5029 2375 650 578 289 107
0.00676 11050 4909 1053 5027 2378 650 578 289 107
0.00677 11050 4910 1051 5026 2379 651 579 288 107
0.00678 11049 4911 1051 5026 2379 651 579 288 107
0.00679 11050 4910 1049 5029 2378 651 579 288 107
0.0068 11049 4910 1049 5031 2377 651 579 288 107
0.00681 11050 4909 1050 5030 2376 652 579 288 107
0.00682 11051 4908 1050 5030 2375 653 579 288 107
0.00683 11050 4908 1051 5030 2377 651 579 288 107
0.00684 11052 4906 1050 5031 2378 650 579 288 107
0.00685 11052 4907 1050 5029 2381 648 578 289 107
0.00686 11050 4910 1048 5028 2383 648 578 289 107
0.00687 11049 4910 1048 5029 2384 647 579 288 107
0.00688 11050 4910 1046 5026 2387 647 580 288 107
0.00689 11051 4910 1045 5027 2386 647 579 289 107
0.0069 11051 4909 1046 5026 2387 647 579 289 107
0.00691 11052 4910 1045 5027 2386 646 579 289 107
0.00692 11054 4906 1047 5025 2388 646 579 289 107
0.00693 11054 4907 1047 5024 2388 646 579 289 107
0.00694 11052 4907 1048 5023 2391 645 579 289 107
0.00695 11053 4906 1048 5025 2388 646 579 290 106
0.00696 11053 4906 1048 5024 2387 648 579 290 106
0.00697 11053 4906 1048 5023 2388 648 579 290 106
0.00698 11053 4906 1048 5023 2389 647 579 290 106
0.00699 11055 4906 1047 5021 2391 646 579 290 106
0.007 11051 4911 1045 5022 2391 646 579 290 106
0.00701 11052 4908 1047 5023 2390 646 579 290 106
0.00702 11054 4908 1045 5022 2393 644 579 290 106
0.00703 11054 4910 1043 5023 2392 644 581 288 106
0.00704 11055 4908 1043 5024 2392 644 581 288 106
0.00705 11056 4908 1042 5023 2393 644 581 288 106
0.00706 11057 4907 1042 5023 2392 645 581 289 105
0.00707 11060 4907 1041 5022 2390 645 581 290 105
0.00708 11055 4912 1039 5025 2388 646 583 288 105
0.00709 11057 4911 1038 5025 2388 646 581 291 104
0.0071 11056 4914 1036 5027 2386 646 581 291 104
0.00711 11055 4913 1038 5030 2384 645 581 291 104
0.00712 11055 4913 1038 5032 2382 645 581 291 104
0.00713 11054 4913 1038 5033 2383 644 581 291 104
0.00714 11052 4915 1038 5033 2382 644 581 292 104
0.00715 11053 4914 1038 5031 2384 644 581 292 104
0.00716 11052 4915 1038 5031 2382 646 581 292 104
0.00717 11049 4917 1038 5032 2382 646 581 292 104
0.00718 11050 4918 1037 5031 2382 646 581 292 104
0.00719 11047 4921 1036 5032 2382 646 582 290 105
0.0072 11046 4923 1035 5031 2383 646 582 290 105
0.00721 11044 4925 1034 5030 2385 646 582 290 105
0.00722 11045 4924 1034 5031 2384 646 581 291 105
0.00723 11042 4927 1034 5034 2380 647 581 291 105
0.00724 11041 4927 1035 5030 2383 647 582 291 105
0.00725 11036 4931 1035 5029 2385 647 582 291 105
0.00726 11033 4933 1035 5031 2384 647 582 291 105
0.00727 11030 4936 1035 5031 2384 647 582 291 105
0.00728 11031 4935 1035 5029 2385 648 582 291 105
0.00729 11030 4939 1033 5028 2386 647 582 291 105
0.0073 11032 4937 1033 5028 2386 647 582 292 104
0.00731 11034 4935 1033 5029 2385 647 582 292 104
0.00732 11035 4934 1034 5026 2387 647 581 293 104
0.00733 11040 4928 1034 5026 2388 647 581 293 104
0.00734 11041 4929 1032 5024 2390 647 581 293 104
0.00735 11038 4931 1033 5024 2390 647 580 294 104
0.00736 11035 4934 1033 5025 2389 647 580 294 104
0.00737 11035 4934 1032 5024 2391 647 580 294 104
0.00738 11036 4935 1030 5025 2390 647 581 293 104
0.00739 11037 4935 1028 5026 2388 649 580 294 104
0.0074 11038 4932 1031 5025 2387 649 582 292 105
0.00741 11036 4935 1031 5024 2388 648 582 292 105
0.00742 11036 4935 1030 5025 2387 649 582 292 105
0.00743 11037 4934 1029 5027 2386 649 582 292 105
0.00744 11038 4933 1029 5027 2386 649 582 292 105
0.00745 11037 4935 1028 5029 2385 648 582 292 105
0.00746 11035 4935 1028 5030 2387 647 582 292 105
0.00747 11036 4935 1027 5030 2386 647 583 292 105
0.00748 11038 4932 1028 5031 2385 647 582 293 105
0.00749 11038 4932 1027 5030 2387 647 582 293 105
0.0075 11040 4930 1027 5029 2388 647 581 294 105
0.00751 11040 4930 1026 5031 2387 647 582 293 105
0.00752 11039 4932 1025 5031 2387 647 582 293 105
0.00753 11041 4930 1025 5032 2386 647 582 294 104
0.00754 11041 4932 1023 5032 2386 647 582 294 104
0.00755 11042 4932 1021 5032 2388 646 582 295 103
0.00756 11041 4932 1022 5033 2388 645 582 296 102
0.00757 11042 4933 1021 5031 2389 645 583 295 102
0.00758 11040 4936 1020 5032 2388 645 583 295 102
0.00759 11038 4940 1018 5030 2391 643 582 296 103
0.0076 11038 4940 1018 5030 2391 643 582 296 103
0.00761 11037 4940 1018 5029 2393 643 582 296 103
0.00762 11036 4943 1017 5029 2392 643 582 296 103
0.00763 11032 4946 1018 5030 2390 644 583 295 103
0.00764 11029 4950 1017 5032 2389 643 583 295 103
0.00765 11029 4948 1019 5032 2388 643 583 296 103
0.00766 11027 4953 1016 5031 2390 642 583 296 103
0.00767 11026 4955 1014 5028 2394 642 583 296 103
0.00768 11030 4950 1015 5029 2392 643 584 295 103
0.00769 11032 4946 1017 5030 2392 643 584 295 102
0.0077 11034 4945 1016 5030 2395 640 584 295 102
0.00771 11032 4948 1015 5030 2393 642 583 295 103
0.00772 11034 4944 1017 5028 2395 642 583 295 103
0.00773 11037 4943 1015 5027 2396 642 583 296 102
0.00774 11039 4940 1016 5027 2395 643 583 297 101
0.00775 11038 4942 1015 5023 2399 643 583 297 101
0.00776 11036 4944 1014 5024 2399 643 583 297 101
0.00777 11032 4946 1013 5027 2398 644 584 297 100
0.00778 11034 4945 1013 5028 2396 644 583 298 100
0.00779 11036 4942 1013 5026 2398 644 584 298 100
0.0078 11038 4940 1013 5023 2403 642 584 298 100
0.00781 11038 4944 1008 5025 2404 640 584 298 100
0.00782 11040 4943 1007 5027 2402 640 584 298 100
0.00783 11038 4944 1007 5028 2402 640 584 298 100
0.00784 11037 4947 1005 5031 2399 640 584 298 100
0.00785 11038 4946 1004 5033 2398 640 584 298 100
0.00786 11040 4944 1003 5035 2399 638 584 298 100
0.00787 11039 4947 1001 5035 2399 638 584 298 100
0.00788 11039 4947 1001 5035 2398 639 584 298 100
0.00789 11037 4948 1000 5036 2398 640 584 298 100
0.0079 11038 4947 1000 5037 2398 639 584 298 100
0.00791 11040 4945 1000 5036 2399 639 583 299 100
0.00792 11042 4941 1002 5037 2398 639 583 299 100
0.00793 11038 4945 1002 5037 2398 638 583 299 101
0.00794 11034 4947 1004 5037 2399 637 583 299 101
0.00795 11036 4943 1006 5036 2399 637 584 299 101
0.00796 11037 4943 1004 5034 2403 636 584 299 101
0.00797 11039 4941 1004 5030 2407 636 584 299 101
0.00798 11042 4936 1006 5030 2407 636 584 299 101
0.00799 11043 4935 1006 5030 2408 635 584 299 101
0.008 11042 4935 1006 5030 2409 635 584 299 101
0.00801 11040 4937 1005 5033 2407 635 584 299 101
0.00802 11039 4938 1005 5028 2412 635 584 299 101
0.00803 11041 4935 1005 5031 2410 635 584 299 101
0.00804 11038 4936 1006 5032 2409 636 583 300 101
0.00805 11036 4937 1006 5031 2411 636 584 299 101
0.00806 11036 4935 1008 5033 2410 635 584 299 101
0.00807 11038 4934 1006 5033 2411 635 584 299 101
0.00808 11039 4933 1006 5033 2411 635 584 299 101
0.00809 11039 4933 1006 5033 2411 635 584 300 100
0.0081 11039 4932 1006 5034 2410 636 583 301 100
0.00811 11041 4930 1007 5033 2410 636 583 301 100
0.00812 11041 4931 1007 5030 2412 636 583 301 100
0.00813 11043 4929 1007 5033 2408 638 582 301 100
0.00814 11042 4930 1007 5032 2409 638 581 302 100
0.00815 11041 4931 1007 5032 2410 637 580 303 100
0.00816 11039 4932 1008 5032 2411 636 581 302 100
0.00817 11039 4932 1008 5032 2412 635 582 300 101
0.00818 11040 4930 1009 5033 2409 636 582 302 100
0.00819 11037 4934 1007 5034 2410 635 583 301 100
0.0082 11035 4935 1008 5036 2408 635 583 301 100
0.00821 11034 4936 1008 5036 2410 633 583 301 100
0.00822 11030 4940 1008 5035 2411 633 582 302 100
0.00823 11030 4941 1007 5035 2411 632 581 304 100
0.00824 11028 4942 1007 5036 2412 631 581 304 100
0.00825 11027 4944 1006 5036 2412 631 581 304 100
0.00826 11029 4942 1006 5035 2413 631 582 303 100
0.00827 11030 4943 1005 5035 2412 631 581 304 100
0.00828 11032 4943 1003 5035 2411 632 582 303 100
0.00829 11030 4944 1003 5037 2411 631 582 303 100
0.0083 11030 4942 1006 5034 2415 629 582 303 100
0.00831 11030 4943 1005 5033 2416 629 582 303 100
0.00832 11028 4945 1005 5034 2418 625 582 303 101
0.00833 11032 4942 1004 5034 2417 626 582 303 101
0.00834 11032 4941 1005 5034 2417 626 582 303 101
0.00835 11030 4942 1006 5036 2416 625 582 303 101
0.00836 11028 4946 1004 5035 2416 626 582 303 101
0.00837 11029 4946 1004 5035 2415 626 582 303 101
0.00838 11029 4947 1004 5034 2415 626 582 303 101
0.00839 11031 4944 1004 5034 2416 626 582 303 101
0.0084 11028 4947 1004 5033 2417 626 582 303 101
0.00841 11026 4950 1002 5033 2418 626 582 303 101
0.00842 11024 4952 1002 5033 2418 626 582 303 101
0.00843 11026 4951 1002 5030 2419 627 582 305 99
0.00844 11028 4949 1002 5031 2418 627 582 305 99
0.00845 11024 4953 1002 5032 2417 627 582 305 99
0.00846 11025 4951 1003 5031 2417 627 581 307 99
0.00847 11026 4950 1003 5029 2422 624 581 307 99
0.00848 11028 4948 1004 5031 2419 624 581 308 98
0.00849 11026 4950 1003 5032 2420 623 581 308 98
0.0085 11023 4953 1003 5031 2422 622 582 307 98
0.00851 11024 4952 1003 5030 2422 623 582 307 98
0.00852 11023 4951 1004 5033 2421 622 582 307 98
0.00853 11023 4951 1004 5034 2421 621 582 307 98
0.00854 11022 4951 1005 5033 2422 621 582 307 98
0.00855 11024 4950 1004 5031 2424 621 582 307 98
0.00856 11020 4953 1004 5031 2426 620 582 307 98
0.00857 11020 4955 1002 5031 2428 618 582 307 98
0.00858 11018 4955 1003 5030 2430 617 583 307 98
0.00859 11017 4955 1003 5029 2430 619 582 307 99
0.0086 11016 4955 1004 5029 2430 619 582 307 99
0.00861 11014 4958 1003 5028 2430 620 582 307 99
0.00862 11012 4961 1002 5028 2431 619 582 307 99
0.00863 11011 4961 1004 5025 2434 618 582 306 100
0.00864 11015 4958 1003 5026 2432 618 583 306 100
0.00865 11014 4960 1002 5025 2433 618 583 306 100
0.00866 11013 4960 1002 5023 2436 618 584 305 100
0.00867 11013 4962 1001 5020 2438 617 585 305 100
0.00868 11010 4966 999 5023 2436 617 585 305 100
0.00869 11009 4967 999 5021 2439 616 585 305 100
0.0087 11009 4965 1000 5019 2442 616 585 305 100
0.00871 11011 4965 998 5017 2444 616 585 305 100
0.00872 11012 4964 998 5017 2445 615 585 304 101
0.00873 11014 4961 998 5017 2447 614 585 304 101
0.00874 11014 4961 998 5017 2447 614 585 304 101
0.00875 11017 4959 997 5018 2445 615 585 304 101
0.00876 11017 4959 997 5019 2443 615 585 305 101
0.00877 11019 4958 996 5018 2444 615 585 305 101
0.00878 11021 4957 995 5019 2442 616 585 305 101
0.00879 11022 4957 994 5021 2441 615 585 305 101
0.0088 11022 4956 995 5022 2440 615 585 305 101
0.00881 11022 4956 995 5022 2441 614 585 305 101
0.00882 11021 4955 996 5023 2441 614 586 304 101
0.00883 11020 4954 997 5022 2445 612 586 304 101
0.00884 11019 4955 997 5022 2447 610 586 304 101
0.00885 11017 4957 997 5020 2448 611 587 303 101
0.00886 11015 4959 997 5020 2448 611 587 303 101
0.00887 11017 4955 997 5023 2447 611 586 304 101
0.00888 11015 4957 997 5023 2447 611 586 304 101
0.00889 11016 4954 998 5026 2445 611 585 305 101
0.0089 11016 4954 998 5026 2445 611 586 304 101
0.00891 11014 4956 999 5025 2446 610 586 304 101
0.00892 11010 4957 1000 5027 2445 611 586 304 101
0.00893 11011 4956 1000 5027 2445 611 585 305 101
0.00894 11012 4956 1000 5026 2447 609 585 305 101
0.00895 11010 4959 999 5027 2446 609 587 303 101
0.00896 11014 4955 999 5026 2448 608 587 303 101
0.00897 11017 4951 1000 5025 2448 609 587 303 101
0.00898 11017 4951 1000 5026 2448 608 588 302 101
0.00899 11016 4952 1000 5027 2447 608 588 302 101
0.009 11010 4959 999 5027 2446 609 587 303 101
0.00901 11009 4958 1000 5028 2446 609 587 303 101
0.00902 11012 4958 998 5025 2448 609 587 303 101
0.00903 11010 4960 999 5026 2447 608 587 302 102
0.00904 11010 4959 1000 5026 2448 606 587 303 102
0.00905 11009 4960 1000 5025 2449 606 587 303 102
0.00906 11010 4959 1000 5023 2451 606 587 302 103
0.00907 11009 4959 1000 5024 2454 604 587 301 103
0.00908 11010 4955 1002 5026 2453 604 587 301 103
0.00909 11011 4954 1002 5026 2454 603 587 301 103
0.0091 11012 4954 1001 5028 2452 603 587 301 103
0.00911 11012 4954 1001 5029 2451 603 587 301 103
0.00912 11014 4952 1001 5031 2448 604 586 303 102
0.00913 11012 4954 1001 5032 2447 604 587 302 102
0.00914 11010 4956 1001 5034 2445 604 587 302 102
0.00915 11012 4954 1001 5035 2444 604 587 302 102
0.00916 11012 4954 1001 5033 2447 603 587 302 102
0.00917 11016 4949 1003 5031 2446 603 588 303 102
0.00918 11017 4948 1003 5032 2444 603 589 303 102
0.00919 11016 4951 1001 5032 2445 602 589 303 102
0.0092 11016 4954 998 5033 2444 602 589 303 102
0.00921 11017 4952 999 5032 2445 601 589 304 102
0.00922 11016 4954 999 5031 2444 601 590 304 102
0.00923 11013 4957 998 5030 2446 600 591 304 102
0.00924 11012 4958 998 5029 2448 599 591 304 102
0.00925 11010 4958 999 5028 2448 599 592 305 102
0.00926 11011 4957 999 5029 2447 599 592 305 102
0.00927 11009 4958 1000 5027 2449 599 593 305 101
