#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00505 8323 4323 2575 3817 2422 2736 442 404 974
0.00506 8308 4320 2580 3811 2415 2747 440 406 989
0.00507 8292 4316 2588 3800 2404 2770 442 405 999
0.00508 8274 4313 2593 3796 2407 2779 441 405 1008
0.00509 8254 4305 2607 3785 2408 2795 440 409 1013
0.0051 8237 4302 2612 3783 2398 2811 438 411 1024
0.00511 8214 4299 2621 3773 2404 2824 437 409 1035
0.00512 8191 4298 2631 3774 2395 2837 434 408 1048
0.00513 8169 4293 2642 3758 2399 2852 435 405 1063
0.00514 8152 4291 2644 3750 2395 2875 435 403 1071
0.00515 8130 4286 2656 3743 2397 2888 433 406 1077
0.00516 8118 4281 2656 3736 2387 2912 433 405 1088
0.00517 8098 4289 2651 3723 2384 2932 432 404 1103
0.00518 8081 4279 2658 3718 2379 2946 433 404 1118
0.00519 8063 4274 2668 3708 2378 2955 432 408 1130
0.0052 8053 4267 2671 3697 2380 2968 431 406 1143
0.00521 8032 4263 2686 3686 2380 2983 431 407 1148
0.00522 8010 4262 2695 3676 2380 2995 430 406 1162
0.00523 7994 4261 2700 3669 2372 3014 430 406 1170
0.00524 7978 4259 2699 3658 2375 3031 432 409 1175
0.00525 7958 4257 2701 3651 2371 3049 432 411 1186
0.00526 7943 4245 2714 3645 2360 3067 431 413 1198
0.00527 7927 4245 2721 3637 2346 3084 433 405 1218
0.00528 7913 4244 2723 3631 2338 3099 432 404 1232
0.00529 7887 4247 2730 3623 2345 3108 429 404 1243
0.0053 7872 4233 2736 3616 2347 3122 430 404 1256
0.00531 7860 4225 2739 3608 2346 3140 429 403 1266
0.00532 7840 4220 2748 3599 2347 3153 425 402 1282
0.00533 7823 4221 2747 3599 2347 3162 423 401 1293
0.00534 7806 4212 2753 3592 2349 3170 420 403 1311
0.00535 7790 4206 2767 3589 2339 3174 419 404 1328
0.00536 7775 4202 2762 3584 2331 3201 418 406 1337
0.00537 7764 4189 2772 3577 2334 3206 418 404 1352
0.00538 7745 4180 2780 3575 2332 3218 417 409 1360
0.00539 7723 4175 2793 3569 2326 3231 414 415 1370
0.0054 7705 4176 2797 3567 2320 3234 412 414 1391
0.00541 7689 4178 2788 3558 2323 3252 411 414 1403
0.00542 7671 4180 2779 3553 2320 3275 411 410 1417
0.00543 7652 4171 2789 3550 2319 3289 411 409 1426
0.00544 7620 4185 2787 3551 2311 3302 410 416 1434
0.00545 7598 4182 2786 3546 2309 3324 409 415 1447
0.00546 7583 4178 2795 3531 2319 3332 406 413 1459
0.00547 7569 4173 2796 3528 2320 3343 403 415 1469
0.00548 7553 4164 2797 3524 2308 3372 402 415 1481
0.00549 7540 4151 2803 3512 2313 3387 401 419 1490
0.0055 7519 4137 2806 3512 2308 3416 400 420 1498
0.00551 7509 4131 2805 3505 2301 3439 399 421 1506
0.00552 7496 4128 2804 3497 2305 3447 397 422 1520
0.00553 7482 4125 2808 3486 2303 3458 397 426 1531
0.00554 7468 4115 2814 3478 2301 3478 394 425 1543
0.00555 7449 4121 2817 3464 2293 3494 397 422 1559
0.00556 7436 4117 2820 3457 2292 3504 397 420 1573
0.00557 7421 4109 2821 3449 2284 3525 397 414 1596
0.00558 7407 4102 2821 3441 2281 3547 394 417 1606
0.00559 7391 4094 2828 3436 2275 3563 392 419 1618
0.0056 7378 4094 2825 3427 2276 3573 390 422 1631
0.00561 7354 4092 2830 3425 2270 3590 392 421 1642
0.00562 7340 4087 2833 3419 2269 3602 392 421 1653
0.00563 7323 4078 2845 3416 2274 3605 390 420 1665
0.00564 7310 4076 2843 3402 2275 3619 392 419 1680
0.00565 7296 4069 2841 3387 2274 3643 393 420 1693
0.00566 7281 4059 2846 3384 2268 3663 392 419 1704
0.00567 7266 4063 2843 3370 2268 3680 390 414 1722
0.00568 7241 4070 2842 3361 2271 3695 390 412 1734
0.00569 7225 4067 2837 3357 2275 3709 391 406 1749
0.0057 7209 4067 2837 3348 2274 3728 389 406 1758
0.00571 7192 4067 2842 3343 2271 3736 388 408 1769
0.00572 7169 4068 2844 3344 2263 3744 387 413 1784
0.00573 7151 4066 2854 3330 2268 3743 387 413 1804
0.00574 7131 4061 2857 3329 2271 3749 386 413 1819
0.00575 7122 4046 2863 3325 2269 3763 384 417 1827
0.00576 7107 4041 2868 3315 2267 3776 382 421 1839
0.00577 7084 4052 2856 3312 2265 3791 382 418 1856
0.00578 7064 4048 2868 3308 2259 3804 381 418 1866
0.00579 7049 4037 2873 3305 2251 3815 381 419 1886
0.0058 7032 4035 2872 3297 2252 3832 379 419 1898
0.00581 7016 4025 2875 3292 2250 3850 379 416 1913
0.00582 7000 4016 2884 3286 2242 3861 381 418 1928
0.00583 6984 4007 2891 3280 2242 3873 380 414 1945
0.00584 6973 4001 2896 3271 2240 3879 380 413 1963
0.00585 6952 4009 2893 3258 2245 3888 379 416 1976
0.00586 6932 4003 2908 3249 2243 3893 376 421 1991
0.00587 6918 3998 2903 3243 2245 3910 375 420 2004
0.00588 6895 4005 2905 3232 2245 3913 378 419 2024
0.00589 6881 4000 2902 3220 2253 3922 377 425 2036
0.0059 6864 3998 2904 3212 2246 3934 376 427 2055
0.00591 6854 3989 2913 3202 2251 3936 376 424 2071
0.00592 6834 3984 2916 3196 2243 3953 378 425 2087
0.00593 6813 3984 2916 3194 2233 3969 377 427 2103
0.00594 6790 3987 2920 3188 2227 3982 377 430 2115
0.00595 6780 3984 2921 3180 2219 3999 377 432 2124
0.00596 6768 3976 2927 3175 2210 4012 374 435 2139
0.00597 6746 3978 2932 3168 2208 4015 375 432 2162
0.00598 6727 3970 2941 3159 2221 4008 373 433 2184
0.00599 6714 3965 2941 3156 2222 4012 369 440 2197
0.006 6699 3968 2942 3149 2221 4012 366 443 2216
0.00601 6686 3962 2942 3142 2228 4014 366 440 2236
0.00602 6679 3951 2942 3138 2227 4026 366 435 2252
0.00603 6665 3943 2947 3129 2226 4039 367 437 2263
0.00604 6654 3938 2948 3120 2218 4052 367 436 2283
0.00605 6639 3928 2952 3109 2215 4068 367 437 2301
0.00606 6627 3921 2956 3107 2206 4082 365 435 2317
0.00607 6616 3913 2958 3096 2206 4094 367 432 2334
0.00608 6607 3891 2965 3091 2203 4106 367 438 2348
0.00609 6597 3893 2962 3084 2198 4113 367 439 2363
0.0061 6583 3891 2964 3071 2197 4127 366 436 2381
0.00611 6570 3881 2973 3067 2184 4144 363 441 2393
0.00612 6556 3877 2971 3059 2185 4161 362 441 2404
0.00613 6537 3878 2979 3051 2188 4157 360 439 2427
0.00614 6528 3865 2986 3040 2184 4167 361 444 2441
0.00615 6510 3869 2983 3040 2177 4176 358 450 2453
0.00616 6491 3870 2989 3039 2165 4181 358 450 2473
0.00617 6479 3867 2992 3036 2160 4187 355 450 2490
0.00618 6454 3874 2997 3029 2159 4187 354 448 2514
0.00619 6436 3872 2999 3018 2170 4188 353 447 2533
0.0062 6422 3862 3007 3014 2170 4194 351 444 2552
0.00621 6411 3852 3010 3003 2174 4197 352 442 2575
0.00622 6389 3854 3001 2999 2180 4200 352 442 2599
0.00623 6379 3843 3007 2992 2177 4208 351 440 2619
0.00624 6362 3847 2998 2985 2174 4226 348 443 2633
0.00625 6350 3839 3001 2971 2174 4244 348 447 2642
0.00626 6330 3831 3011 2963 2177 4250 348 448 2658
0.00627 6317 3819 3017 2954 2180 4261 348 445 2675
0.00628 6302 3815 3017 2940 2190 4272 347 448 2685
0.00629 6280 3819 3015 2936 2190 4280 346 450 2700
0.0063 6265 3821 3009 2925 2200 4284 345 450 2717
0.00631 6248 3820 3007 2924 2200 4290 343 451 2733
0.00632 6234 3820 3001 2916 2200 4309 341 450 2745
0.00633 6222 3820 2993 2905 2201 4325 339 448 2763
0.00634 6211 3816 2986 2900 2194 4346 338 450 2775
0.00635 6199 3807 2988 2895 2197 4352 338 446 2794
0.00636 6184 3800 2985 2895 2194 4367 336 445 2810
0.00637 6172 3797 2975 2891 2188 4394 333 444 2822
0.00638 6156 3795 2974 2884 2184 4410 332 445 2836
0.00639 6135 3801 2969 2880 2177 4423 330 442 2859
0.0064 6123 3793 2967 2875 2172 4445 330 444 2867
0.00641 6103 3799 2966 2870 2167 4461 330 448 2872
0.00642 6083 3791 2978 2868 2158 4465 327 454 2892
0.00643 6069 3787 2972 2865 2150 4482 326 454 2911
0.00644 6056 3770 2981 2860 2150 4491 324 453 2931
0.00645 6038 3772 2981 2854 2148 4502 325 443 2953
0.00646 6026 3768 2976 2848 2150 4508 324 443 2973
0.00647 6014 3758 2978 2843 2148 4519 324 442 2990
0.00648 6002 3756 2976 2836 2154 4524 323 445 3000
0.00649 5990 3748 2973 2835 2156 4534 322 441 3017
0.0065 5973 3755 2966 2827 2150 4544 321 444 3036
0.00651 5958 3750 2968 2823 2151 4550 317 447 3052
0.00652 5946 3747 2970 2815 2140 4570 319 447 3062
0.00653 5934 3741 2968 2806 2138 4584 317 451 3077
0.00654 5919 3735 2966 2797 2139 4596 318 445 3101
0.00655 5905 3733 2959 2789 2126 4628 317 448 3111
0.00656 5892 3726 2967 2774 2136 4629 318 449 3125
0.00657 5882 3716 2975 2767 2138 4628 318 446 3146
0.00658 5871 3708 2978 2765 2132 4638 315 450 3159
0.00659 5855 3697 2988 2762 2130 4640 314 442 3188
0.0066 5843 3696 2987 2760 2125 4649 314 441 3201
0.00661 5833 3687 2991 2754 2122 4661 315 436 3217
0.00662 5815 3694 2990 2747 2127 4666 313 439 3225
0.00663 5800 3690 2993 2740 2125 4675 312 435 3246
0.00664 5789 3682 2998 2727 2138 4671 310 440 3261
0.00665 5773 3678 2997 2724 2137 4675 308 438 3286
0.00666 5759 3672 3001 2722 2134 4688 306 441 3293
0.00667 5747 3666 3003 2719 2133 4693 307 440 3308
0.00668 5735 3657 3005 2719 2129 4698 306 446 3321
0.00669 5719 3656 3005 2711 2132 4704 308 442 3339
0.0067 5706 3642 3012 2705 2136 4707 307 440 3361
0.00671 5682 3648 3017 2696 2139 4713 306 440 3375
0.00672 5665 3652 3017 2687 2138 4718 305 444 3390
0.00673 5648 3653 3011 2679 2145 4720 305 439 3416
0.00674 5628 3656 3005 2675 2148 4719 306 437 3442
0.00675 5616 3648 3007 2672 2150 4715 307 438 3463
0.00676 5607 3633 3011 2663 2150 4721 309 439 3483
0.00677 5598 3621 3019 2658 2148 4730 310 442 3490
0.00678 5585 3616 3015 2655 2140 4740 312 442 3511
0.00679 5568 3621 3012 2650 2134 4749 312 446 3524
0.0068 5544 3630 3009 2644 2137 4748 311 444 3549
0.00681 5527 3628 3013 2634 2146 4749 310 450 3559
0.00682 5515 3620 3017 2630 2141 4761 310 453 3569
0.00683 5496 3611 3021 2625 2135 4774 308 458 3588
0.00684 5481 3612 3013 2618 2136 4779 308 453 3616
0.00685 5471 3596 3022 2616 2123 4789 309 452 3638
0.00686 5456 3600 3007 2614 2117 4805 309 450 3658
0.00687 5441 3601 3009 2607 2116 4816 306 452 3668
0.00688 5428 3598 3013 2601 2111 4821 306 450 3688
0.00689 5411 3600 3017 2596 2109 4824 304 449 3706
0.0069 5395 3590 3020 2591 2110 4834 304 448 3724
0.00691 5382 3579 3029 2578 2116 4831 306 447 3748
0.00692 5369 3577 3028 2571 2117 4841 305 447 3761
0.00693 5361 3558 3038 2567 2124 4834 303 443 3788
0.00694 5353 3546 3042 2555 2130 4840 303 444 3803
0.00695 5337 3542 3036 2547 2136 4846 302 444 3826
0.00696 5325 3541 3029 2541 2133 4852 301 446 3848
0.00697 5309 3535 3032 2541 2129 4857 300 447 3866
0.00698 5299 3531 3033 2534 2126 4865 300 442 3886
0.00699 5280 3528 3033 2528 2132 4869 297 442 3907
0.007 5274 3511 3041 2526 2122 4873 297 451 3921
0.00701 5261 3505 3042 2525 2115 4883 296 452 3937
0.00702 5244 3505 3040 2515 2116 4896 296 455 3949
0.00703 5230 3503 3042 2507 2110 4909 297 452 3966
0.00704 5208 3498 3045 2495 2122 4919 297 449 3983
0.00705 5201 3487 3050 2488 2119 4925 297 449 4000
0.00706 5189 3476 3057 2485 2122 4920 295 444 4028
0.00707 5181 3464 3064 2481 2122 4927 293 441 4043
0.00708 5169 3462 3059 2472 2124 4920 291 445 4074
0.00709 5160 3458 3060 2470 2124 4921 287 447 4089
0.0071 5150 3457 3047 2464 2120 4926 288 452 4112
0.00711 5135 3456 3046 2455 2119 4938 285 453 4129
0.00712 5123 3446 3046 2446 2107 4962 284 457 4145
0.00713 5110 3441 3052 2440 2106 4963 285 453 4166
0.00714 5098 3435 3052 2437 2101 4969 283 453 4188
0.00715 5089 3426 3056 2429 2099 4976 283 449 4209
0.00716 5082 3413 3060 2423 2096 4983 283 450 4226
0.00717 5073 3411 3055 2413 2099 4979 283 450 4253
0.00718 5060 3407 3059 2413 2094 4975 282 450 4276
0.00719 5043 3408 3066 2404 2091 4970 282 457 4295
0.0072 5027 3411 3068 2396 2090 4977 283 458 4306
0.00721 5010 3409 3072 2394 2091 4973 282 459 4326
0.00722 5000 3406 3065 2389 2092 4980 281 459 4344
0.00723 4984 3405 3067 2387 2084 4988 280 459 4362
0.00724 4963 3407 3065 2383 2080 4986 280 459 4393
0.00725 4950 3405 3052 2383 2070 5011 278 461 4406
0.00726 4933 3411 3046 2378 2064 5029 279 453 4423
0.00727 4919 3405 3057 2374 2063 5024 276 455 4443
0.00728 4908 3398 3058 2370 2058 5033 277 460 4454
0.00729 4900 3401 3052 2366 2051 5035 278 462 4471
0.0073 4880 3405 3059 2361 2042 5045 276 465 4483
0.00731 4868 3395 3064 2355 2047 5051 276 467 4493
0.00732 4851 3395 3064 2349 2058 5036 276 464 4523
0.00733 4838 3396 3053 2346 2060 5041 275 462 4545
0.00734 4821 3399 3047 2338 2058 5052 275 463 4563
0.00735 4807 3399 3036 2328 2065 5064 273 462 4582
0.00736 4792 3391 3035 2326 2063 5077 272 461 4599
0.00737 4777 3381 3042 2326 2058 5077 272 462 4621
0.00738 4761 3388 3034 2318 2064 5071 272 458 4650
0.00739 4744 3392 3032 2311 2063 5072 270 455 4677
0.0074 4736 3381 3028 2304 2065 5074 271 449 4708
0.00741 4720 3373 3032 2297 2060 5086 269 450 4729
0.00742 4707 3373 3023 2289 2070 5079 270 451 4754
0.00743 4689 3373 3030 2285 2061 5086 271 453 4768
0.00744 4678 3369 3023 2280 2059 5096 270 451 4790
0.00745 4669 3355 3027 2274 2056 5110 267 448 4810
0.00746 4652 3356 3025 2269 2050 5121 268 444 4831
0.00747 4641 3349 3019 2265 2045 5138 263 446 4850
0.00748 4632 3342 3016 2257 2050 5146 260 444 4869
0.00749 4626 3330 3016 2254 2050 5145 261 445 4889
0.0075 4619 3323 3016 2248 2045 5148 262 450 4905
0.00751 4608 3317 3015 2241 2038 5158 262 451 4926
0.00752 4589 3314 3018 2237 2043 5161 262 452 4940
0.00753 4574 3307 3025 2227 2040 5168 261 460 4954
0.00754 4561 3297 3029 2214 2045 5182 262 457 4969
0.00755 4550 3294 3026 2203 2046 5193 261 455 4988
0.00756 4540 3290 3015 2199 2036 5208 260 454 5014
0.00757 4534 3281 3007 2194 2028 5226 259 457 5030
0.00758 4523 3277 3009 2191 2021 5233 259 459 5044
0.00759 4511 3277 3005 2185 2015 5239 258 457 5069
0.0076 4493 3273 3002 2182 2020 5246 257 455 5088
0.00761 4482 3273 2995 2176 2011 5263 255 459 5102
0.00762 4462 3283 2984 2172 2012 5267 255 461 5120
0.00763 4452 3271 2983 2162 2022 5276 255 456 5139
0.00764 4440 3268 2979 2155 2018 5283 255 457 5161
0.00765 4427 3269 2977 2143 2012 5298 256 457 5177
0.00766 4411 3266 2976 2144 2004 5302 254 455 5204
0.00767 4391 3270 2977 2135 2013 5303 254 453 5220
0.00768 4383 3263 2976 2130 2004 5309 252 453 5246
0.00769 4376 3251 2978 2125 2003 5313 252 456 5262
0.0077 4363 3250 2983 2116 2003 5312 253 448 5288
0.00771 4351 3244 2984 2117 1987 5321 253 449 5310
0.00772 4340 3239 2986 2112 1986 5319 253 451 5330
0.00773 4328 3242 2984 2104 1983 5326 254 447 5348
0.00774 4320 3234 2980 2098 1987 5324 253 453 5367
0.00775 4308 3230 2981 2087 1985 5336 253 450 5386
0.00776 4300 3228 2981 2077 1988 5334 253 451 5404
0.00777 4274 3240 2977 2071 1993 5331 252 451 5427
0.00778 4260 3237 2978 2066 1997 5326 251 448 5453
0.00779 4242 3245 2969 2063 1999 5314 249 448 5487
0.0078 4227 3235 2973 2061 1991 5322 247 448 5512
0.00781 4211 3229 2978 2056 1989 5313 247 442 5551
0.00782 4201 3226 2981 2047 1990 5305 246 438 5582
0.00783 4187 3232 2969 2036 1993 5299 249 445 5606
0.00784 4176 3228 2967 2021 1996 5307 250 447 5624
0.00785 4170 3225 2962 2013 1996 5307 249 444 5650
0.00786 4157 3221 2956 2006 2000 5313 247 450 5666
0.00787 4145 3213 2955 1993 2009 5316 248 447 5690
0.00788 4133 3214 2947 1986 2011 5323 247 450 5705
0.00789 4121 3204 2960 1980 2016 5319 249 452 5715
0.0079 4105 3208 2953 1976 2016 5320 248 455 5735
0.00791 4101 3197 2952 1970 2020 5311 248 455 5762
0.00792 4087 3190 2957 1959 2030 5314 246 453 5780
0.00793 4078 3182 2953 1952 2028 5325 245 459 5794
0.00794 4064 3183 2944 1950 2029 5329 244 460 5813
0.00795 4055 3173 2954 1946 2027 5324 243 458 5836
0.00796 4041 3168 2953 1947 2018 5333 243 463 5850
0.00797 4031 3159 2952 1940 2023 5329 242 459 5881
0.00798 4027 3149 2950 1935 2022 5323 241 464 5905
0.00799 4012 3153 2951 1930 2025 5309 242 460 5934
0.008 3997 3151 2949 1930 2022 5307 241 464 5955
0.00801 3992 3148 2940 1923 2013 5320 239 465 5976
0.00802 3978 3140 2945 1916 2001 5337 243 463 5993
0.00803 3971 3131 2941 1912 1997 5338 242 468 6016
0.00804 3955 3132 2933 1904 2002 5337 243 467 6043
0.00805 3944 3118 2944 1902 1995 5344 241 470 6058
0.00806 3930 3120 2938 1901 1998 5339 239 474 6077
0.00807 3912 3127 2935 1891 1997 5343 238 468 6105
0.00808 3896 3134 2929 1885 1994 5346 236 465 6131
0.00809 3887 3118 2939 1874 2007 5345 234 462 6150
0.0081 3868 3123 2941 1874 2005 5338 234 458 6175
0.00811 3850 3121 2940 1867 2002 5346 235 450 6205
0.00812 3834 3121 2931 1861 2007 5355 233 454 6220
0.00813 3818 3122 2933 1855 2003 5365 233 455 6232
0.00814 3805 3121 2928 1849 1999 5372 232 462 6248
0.00815 3797 3113 2931 1836 2005 5374 234 463 6263
0.00816 3776 3119 2919 1831 2000 5391 235 460 6285
0.00817 3761 3110 2930 1826 1987 5403 234 457 6308
0.00818 3757 3090 2933 1821 1979 5413 233 457 6333
0.00819 3749 3076 2933 1816 1982 5415 232 457 6356
0.0082 3735 3081 2924 1806 1988 5416 229 453 6384
0.00821 3717 3086 2922 1804 1990 5411 228 452 6406
0.00822 3701 3088 2923 1801 1989 5404 228 453 6429
0.00823 3697 3071 2930 1800 1967 5424 227 453 6447
0.00824 3685 3063 2929 1797 1957 5445 228 452 6460
0.00825 3671 3058 2930 1794 1951 5443 227 460 6482
0.00826 3649 3066 2930 1790 1948 5443 225 459 6506
0.00827 3636 3067 2930 1782 1941 5453 221 461 6525
0.00828 3622 3065 2930 1777 1930 5465 221 460 6546
0.00829 3612 3064 2928 1773 1929 5455 222 458 6575
0.0083 3607 3056 2925 1767 1925 5453 223 456 6604
0.00831 3590 3049 2932 1765 1921 5457 222 456 6624
0.00832 3579 3045 2931 1765 1917 5456 221 460 6642
0.00833 3568 3032 2927 1757 1924 5461 223 460 6664
0.00834 3558 3025 2934 1752 1928 5442 221 464 6692
0.00835 3547 3026 2932 1747 1916 5453 220 460 6715
0.00836 3534 3032 2921 1735 1928 5457 220 455 6734
0.00837 3523 3030 2920 1729 1927 5451 219 458 6759
0.00838 3512 3014 2927 1723 1929 5452 219 458 6782
0.00839 3504 3007 2917 1720 1924 5470 217 460 6797
0.0084 3492 2997 2921 1712 1928 5466 218 458 6824
0.00841 3481 2984 2920 1702 1943 5467 217 460 6842
0.00842 3471 2981 2919 1699 1944 5460 216 460 6866
0.00843 3454 2985 2914 1696 1943 5464 214 457 6889
0.00844 3448 2974 2914 1687 1940 5470 211 455 6917
0.00845 3436 2973 2915 1681 1930 5478 212 452 6939
0.00846 3423 2967 2917 1673 1927 5485 212 449 6963
0.00847 3414 2958 2913 1669 1924 5491 213 449 6985
0.00848 3400 2954 2919 1661 1927 5479 212 449 7015
0.00849 3386 2948 2921 1653 1928 5490 213 456 7021
0.0085 3377 2943 2923 1648 1921 5492 211 457 7044
0.00851 3359 2945 2922 1639 1917 5505 211 464 7054
0.00852 3345 2936 2930 1637 1919 5489 207 468 7085
0.00853 3337 2935 2924 1633 1910 5494 207 464 7112
0.00854 3323 2936 2923 1628 1913 5494 207 458 7134
0.00855 3314 2936 2925 1624 1911 5484 207 459 7156
0.00856 3304 2929 2930 1619 1907 5491 207 462 7167
0.00857 3293 2917 2928 1618 1900 5509 206 460 7185
0.00858 3285 2910 2924 1617 1899 5509 207 458 7207
0.00859 3271 2915 2915 1608 1902 5512 206 464 7223
0.0086 3264 2893 2928 1602 1907 5508 206 462 7246
0.00861 3254 2887 2935 1592 1906 5505 206 467 7264
0.00862 3247 2881 2934 1590 1903 5508 206 460 7287
0.00863 3233 2876 2934 1590 1901 5507 205 462 7308
0.00864 3226 2874 2925 1584 1897 5510 205 463 7332
0.00865 3215 2870 2926 1581 1894 5503 204 462 7361
0.00866 3199 2867 2927 1576 1885 5515 204 462 7381
0.00867 3188 2861 2933 1570 1883 5508 204 461 7408
0.00868 3178 2857 2928 1563 1887 5513 204 452 7434
0.00869 3172 2849 2924 1556 1896 5509 204 453 7453
0.0087 3158 2850 2912 1552 1897 5512 201 456 7478
0.00871 3144 2854 2898 1549 1895 5526 200 453 7497
0.00872 3136 2851 2890 1539 1889 5542 201 455 7513
0.00873 3126 2845 2885 1536 1883 5559 200 458 7524
0.00874 3114 2845 2884 1530 1886 5554 199 461 7543
0.00875 3093 2849 2881 1525 1885 5560 201 458 7564
0.00876 3085 2845 2878 1520 1880 5566 201 458 7583
0.00877 3075 2838 2879 1513 1887 5569 198 457 7600
0.00878 3062 2835 2875 1506 1888 5582 198 460 7610
0.00879 3053 2829 2877 1498 1883 5584 198 468 7626
0.0088 3042 2823 2879 1497 1874 5586 197 467 7651
0.00881 3029 2818 2876 1498 1866 5591 197 462 7679
0.00882 3026 2810 2872 1494 1865 5590 196 458 7705
0.00883 3021 2801 2870 1491 1856 5596 198 454 7729
0.00884 3010 2795 2870 1491 1858 5599 198 454 7741
0.00885 3004 2790 2875 1481 1858 5593 197 459 7759
0.00886 2997 2773 2887 1478 1854 5594 196 454 7783
0.00887 2992 2769 2886 1474 1853 5596 195 453 7798
0.00888 2981 2761 2889 1473 1855 5590 192 456 7819
0.00889 2974 2752 2892 1465 1857 5591 191 456 7838
0.0089 2966 2756 2882 1462 1844 5599 190 465 7852
0.00891 2953 2752 2886 1456 1843 5600 190 468 7868
0.00892 2946 2741 2893 1451 1841 5596 188 472 7888
0.00893 2939 2739 2890 1445 1830 5610 190 471 7902
0.00894 2928 2736 2884 1442 1827 5616 189 468 7926
0.00895 2913 2727 2892 1433 1833 5614 189 458 7957
0.00896 2899 2725 2886 1428 1836 5617 189 465 7971
0.00897 2890 2720 2887 1424 1836 5612 187 466 7994
0.00898 2875 2719 2885 1414 1836 5620 186 462 8019
0.00899 2865 2706 2891 1413 1834 5620 184 459 8044
0.009 2846 2713 2885 1410 1831 5623 183 461 8064
0.00901 2830 2717 2889 1406 1826 5625 182 468 8073
0.00902 2821 2711 2895 1401 1824 5624 183 460 8097
0.00903 2807 2708 2896 1399 1819 5629 182 466 8110
0.00904 2794 2695 2910 1399 1820 5616 181 466 8135
0.00905 2782 2691 2904 1391 1822 5620 180 462 8164
0.00906 2777 2691 2894 1391 1814 5630 180 458 8181
0.00907 2767 2680 2894 1384 1823 5627 181 454 8206
0.00908 2761 2678 2896 1374 1823 5616 183 453 8232
0.00909 2752 2670 2894 1369 1831 5615 182 454 8249
0.0091 2742 2669 2895 1370 1826 5607 180 454 8273
