4.830000000000000092e-03 9.026666666666666060e+03 4.577333333333333030e+03 2.274000000000000000e+03 4.101333333333333030e+03 2.516000000000000000e+03 2.099333333333333485e+03 4.743333333333333144e+02 3.866666666666666856e+02 6.026666666666666288e+02
4.839999999999999684e-03 9.014000000000000000e+03 4.566666666666666970e+03 2.286666666666666515e+03 4.095666666666666515e+03 2.517000000000000000e+03 2.106000000000000000e+03 4.730000000000000000e+02 3.843333333333333144e+02 6.150000000000000000e+02
4.850000000000000144e-03 8.997000000000000000e+03 4.563666666666666970e+03 2.294000000000000000e+03 4.089000000000000000e+03 2.514666666666666515e+03 2.119333333333333485e+03 4.730000000000000000e+02 3.843333333333333144e+02 6.233333333333333712e+02
4.859999999999999737e-03 8.982333333333333940e+03 4.552666666666666970e+03 2.305333333333333485e+03 4.082666666666666515e+03 2.516000000000000000e+03 2.131333333333333485e+03 4.740000000000000000e+02 3.816666666666666856e+02 6.323333333333333712e+02
4.870000000000000197e-03 8.966666666666666060e+03 4.549666666666666970e+03 2.309666666666666515e+03 4.071000000000000000e+03 2.519333333333333485e+03 2.146666666666666515e+03 4.736666666666666856e+02 3.833333333333333144e+02 6.383333333333333712e+02
4.879999999999999789e-03 8.952666666666666060e+03 4.540000000000000000e+03 2.319666666666666515e+03 4.064666666666666515e+03 2.514666666666666515e+03 2.164000000000000000e+03 4.720000000000000000e+02 3.860000000000000000e+02 6.446666666666666288e+02
4.890000000000000249e-03 8.935333333333333940e+03 4.533000000000000000e+03 2.329666666666666515e+03 4.057666666666666515e+03 2.514333333333333485e+03 2.176333333333333485e+03 4.726666666666666856e+02 3.833333333333333144e+02 6.560000000000000000e+02
4.899999999999999842e-03 8.913000000000000000e+03 4.527333333333333030e+03 2.340000000000000000e+03 4.049000000000000000e+03 2.515333333333333485e+03 2.194000000000000000e+03 4.720000000000000000e+02 3.830000000000000000e+02 6.646666666666666288e+02
4.910000000000000302e-03 8.894333333333333940e+03 4.525333333333333030e+03 2.347666666666666515e+03 4.041666666666666515e+03 2.514333333333333485e+03 2.207666666666666515e+03 4.720000000000000000e+02 3.850000000000000000e+02 6.703333333333333712e+02
4.919999999999999894e-03 8.878666666666666060e+03 4.520333333333333030e+03 2.356000000000000000e+03 4.033666666666666515e+03 2.513333333333333485e+03 2.222000000000000000e+03 4.710000000000000000e+02 3.846666666666666856e+02 6.786666666666666288e+02
4.930000000000000354e-03 8.862333333333333940e+03 4.514666666666666970e+03 2.363666666666666515e+03 4.023333333333333485e+03 2.513333333333333485e+03 2.240333333333333485e+03 4.693333333333333144e+02 3.860000000000000000e+02 6.853333333333333712e+02
4.939999999999999947e-03 8.842666666666666060e+03 4.514333333333333030e+03 2.367666666666666515e+03 4.016000000000000000e+03 2.514000000000000000e+03 2.256000000000000000e+03 4.686666666666666856e+02 3.856666666666666856e+02 6.933333333333333712e+02
4.950000000000000407e-03 8.825000000000000000e+03 4.508666666666666970e+03 2.376000000000000000e+03 4.007333333333333485e+03 2.514666666666666515e+03 2.273333333333333485e+03 4.676666666666666856e+02 3.880000000000000000e+02 6.976666666666666288e+02
4.959999999999999999e-03 8.801000000000000000e+03 4.510666666666666970e+03 2.380000000000000000e+03 3.998333333333333485e+03 2.514000000000000000e+03 2.292333333333333485e+03 4.653333333333333144e+02 3.916666666666666856e+02 7.050000000000000000e+02
4.969999999999999592e-03 8.783666666666666060e+03 4.505666666666666970e+03 2.388333333333333485e+03 3.988666666666666515e+03 2.513000000000000000e+03 2.310000000000000000e+03 4.650000000000000000e+02 3.896666666666666856e+02 7.143333333333333712e+02
4.980000000000000052e-03 8.768333333333333940e+03 4.496333333333333030e+03 2.397333333333333485e+03 3.980333333333333485e+03 2.515333333333333485e+03 2.326000000000000000e+03 4.643333333333333144e+02 3.890000000000000000e+02 7.213333333333333712e+02
4.989999999999999644e-03 8.756333333333333940e+03 4.484000000000000000e+03 2.407000000000000000e+03 3.974000000000000000e+03 2.511666666666666515e+03 2.343333333333333485e+03 4.643333333333333144e+02 3.876666666666666856e+02 7.300000000000000000e+02
5.000000000000000104e-03 8.742666666666666060e+03 4.467666666666666970e+03 2.419333333333333485e+03 3.967333333333333485e+03 2.513000000000000000e+03 2.358666666666666515e+03 4.630000000000000000e+02 3.896666666666666856e+02 7.370000000000000000e+02
5.009999999999999697e-03 8.731000000000000000e+03 4.460666666666666970e+03 2.427000000000000000e+03 3.958333333333333485e+03 2.513666666666666515e+03 2.372333333333333485e+03 4.630000000000000000e+02 3.893333333333333144e+02 7.430000000000000000e+02
5.020000000000000157e-03 8.717333333333333940e+03 4.453666666666666970e+03 2.434333333333333485e+03 3.946666666666666515e+03 2.516333333333333485e+03 2.387000000000000000e+03 4.626666666666666856e+02 3.896666666666666856e+02 7.506666666666666288e+02
5.029999999999999749e-03 8.699666666666666060e+03 4.450666666666666970e+03 2.442333333333333485e+03 3.935333333333333485e+03 2.517666666666666515e+03 2.402000000000000000e+03 4.620000000000000000e+02 3.910000000000000000e+02 7.576666666666666288e+02
5.040000000000000209e-03 8.685666666666666060e+03 4.442666666666666970e+03 2.450666666666666515e+03 3.928333333333333485e+03 2.512333333333333485e+03 2.420333333333333485e+03 4.606666666666666856e+02 3.920000000000000000e+02 7.656666666666666288e+02
5.049999999999999802e-03 8.668666666666666060e+03 4.441000000000000000e+03 2.459000000000000000e+03 3.919333333333333485e+03 2.507000000000000000e+03 2.437666666666666515e+03 4.596666666666666856e+02 3.936666666666666856e+02 7.723333333333333712e+02
5.060000000000000261e-03 8.653333333333333940e+03 4.438000000000000000e+03 2.464333333333333485e+03 3.915000000000000000e+03 2.503666666666666515e+03 2.450000000000000000e+03 4.586666666666666856e+02 3.940000000000000000e+02 7.813333333333333712e+02
5.069999999999999854e-03 8.638666666666666060e+03 4.432333333333333030e+03 2.471333333333333485e+03 3.903666666666666515e+03 2.503666666666666515e+03 2.468333333333333485e+03 4.580000000000000000e+02 3.950000000000000000e+02 7.873333333333333712e+02
5.080000000000000314e-03 8.623000000000000000e+03 4.426000000000000000e+03 2.479000000000000000e+03 3.895000000000000000e+03 2.507000000000000000e+03 2.479666666666666515e+03 4.580000000000000000e+02 3.966666666666666856e+02 7.940000000000000000e+02
5.089999999999999906e-03 8.607000000000000000e+03 4.419333333333333030e+03 2.486666666666666515e+03 3.888000000000000000e+03 2.508666666666666515e+03 2.491333333333333485e+03 4.576666666666666856e+02 3.990000000000000000e+02 8.006666666666666288e+02
5.100000000000000366e-03 8.589000000000000000e+03 4.417333333333333030e+03 2.495666666666666515e+03 3.877666666666666515e+03 2.510000000000000000e+03 2.505000000000000000e+03 4.560000000000000000e+02 4.010000000000000000e+02 8.066666666666666288e+02
5.109999999999999959e-03 8.572333333333333940e+03 4.410666666666666970e+03 2.502333333333333485e+03 3.866666666666666515e+03 2.517666666666666515e+03 2.519333333333333485e+03 4.556666666666666856e+02 3.990000000000000000e+02 8.146666666666666288e+02
5.120000000000000419e-03 8.551333333333333940e+03 4.408333333333333030e+03 2.513666666666666515e+03 3.861666666666666515e+03 2.513333333333333485e+03 2.534666666666666515e+03 4.546666666666666856e+02 3.976666666666666856e+02 8.230000000000000000e+02
5.130000000000000011e-03 8.533000000000000000e+03 4.402666666666666970e+03 2.524000000000000000e+03 3.851000000000000000e+03 2.512333333333333485e+03 2.549000000000000000e+03 4.560000000000000000e+02 3.976666666666666856e+02 8.326666666666666288e+02
5.139999999999999604e-03 8.521666666666666060e+03 4.392666666666666970e+03 2.533000000000000000e+03 3.842666666666666515e+03 2.510000000000000000e+03 2.565333333333333485e+03 4.546666666666666856e+02 3.986666666666666856e+02 8.396666666666666288e+02
5.150000000000000064e-03 8.504000000000000000e+03 4.389333333333333030e+03 2.541666666666666515e+03 3.833333333333333485e+03 2.510666666666666515e+03 2.578666666666666515e+03 4.540000000000000000e+02 3.976666666666666856e+02 8.490000000000000000e+02
5.159999999999999656e-03 8.491000000000000000e+03 4.383333333333333030e+03 2.547666666666666515e+03 3.827666666666666515e+03 2.505333333333333485e+03 2.595666666666666515e+03 4.533333333333333144e+02 3.973333333333333144e+02 8.570000000000000000e+02
5.170000000000000116e-03 8.467666666666666060e+03 4.387333333333333030e+03 2.547666666666666515e+03 3.820666666666666515e+03 2.504000000000000000e+03 2.614000000000000000e+03 4.520000000000000000e+02 3.953333333333333144e+02 8.696666666666666288e+02
5.179999999999999709e-03 8.453333333333333940e+03 4.378333333333333030e+03 2.555333333333333485e+03 3.814000000000000000e+03 2.502000000000000000e+03 2.630333333333333485e+03 4.500000000000000000e+02 3.970000000000000000e+02 8.780000000000000000e+02
5.190000000000000169e-03 8.439666666666666060e+03 4.371666666666666970e+03 2.565000000000000000e+03 3.801333333333333485e+03 2.503333333333333485e+03 2.644000000000000000e+03 4.486666666666666856e+02 4.006666666666666856e+02 8.840000000000000000e+02
5.199999999999999761e-03 8.426000000000000000e+03 4.365333333333333030e+03 2.571000000000000000e+03 3.791000000000000000e+03 2.505000000000000000e+03 2.657333333333333485e+03 4.470000000000000000e+02 3.993333333333333144e+02 8.963333333333333712e+02
5.210000000000000221e-03 8.408666666666666060e+03 4.360666666666666970e+03 2.576666666666666515e+03 3.783000000000000000e+03 2.505000000000000000e+03 2.677000000000000000e+03 4.460000000000000000e+02 4.006666666666666856e+02 9.006666666666666288e+02
5.219999999999999814e-03 8.387000000000000000e+03 4.364666666666666970e+03 2.581333333333333485e+03 3.773000000000000000e+03 2.504000000000000000e+03 2.690666666666666515e+03 4.450000000000000000e+02 4.020000000000000000e+02 9.106666666666666288e+02
5.230000000000001141e-03 8.369000000000000000e+03 4.363333333333333030e+03 2.588000000000000000e+03 3.768666666666666515e+03 2.499666666666666515e+03 2.705333333333333485e+03 4.436666666666666856e+02 4.036666666666666856e+02 9.170000000000000000e+02
5.239999999999998999e-03 8.354666666666666060e+03 4.358666666666666970e+03 2.593333333333333485e+03 3.759333333333333485e+03 2.501666666666666515e+03 2.720333333333333485e+03 4.443333333333333144e+02 4.036666666666666856e+02 9.223333333333333712e+02
5.250000000000000326e-03 8.336333333333333940e+03 4.357666666666666970e+03 2.598666666666666515e+03 3.753333333333333485e+03 2.493666666666666515e+03 2.740333333333333485e+03 4.440000000000000000e+02 4.053333333333333144e+02 9.290000000000000000e+02
5.259999999999999919e-03 8.322333333333333940e+03 4.347333333333333030e+03 2.607000000000000000e+03 3.746333333333333485e+03 2.491000000000000000e+03 2.756666666666666515e+03 4.423333333333333144e+02 4.076666666666666856e+02 9.376666666666666288e+02
5.270000000000000379e-03 8.306666666666666060e+03 4.341000000000000000e+03 2.616333333333333485e+03 3.742333333333333485e+03 2.483000000000000000e+03 2.774333333333333485e+03 4.430000000000000000e+02 4.043333333333333144e+02 9.473333333333333712e+02
5.279999999999999971e-03 8.293666666666666060e+03 4.333666666666666970e+03 2.622000000000000000e+03 3.737000000000000000e+03 2.478666666666666515e+03 2.786666666666666515e+03 4.426666666666666856e+02 4.060000000000000000e+02 9.580000000000000000e+02
5.290000000000000431e-03 8.272000000000000000e+03 4.333000000000000000e+03 2.627000000000000000e+03 3.730000000000000000e+03 2.483000000000000000e+03 2.800000000000000000e+03 4.410000000000000000e+02 4.066666666666666856e+02 9.656666666666666288e+02
5.300000000000000024e-03 8.259666666666666060e+03 4.320333333333333030e+03 2.634000000000000000e+03 3.723666666666666515e+03 2.481000000000000000e+03 2.816333333333333485e+03 4.406666666666666856e+02 4.070000000000000000e+02 9.756666666666666288e+02
5.309999999999999616e-03 8.245333333333333940e+03 4.317000000000000000e+03 2.637666666666666515e+03 3.716666666666666515e+03 2.479333333333333485e+03 2.831333333333333485e+03 4.403333333333333144e+02 4.056666666666666856e+02 9.850000000000000000e+02
5.320000000000000943e-03 8.232333333333333940e+03 4.312000000000000000e+03 2.642333333333333485e+03 3.709000000000000000e+03 2.478666666666666515e+03 2.843000000000000000e+03 4.393333333333333144e+02 4.040000000000000000e+02 9.976666666666666288e+02
5.329999999999998801e-03 8.217333333333333940e+03 4.305000000000000000e+03 2.647000000000000000e+03 3.706000000000000000e+03 2.480000000000000000e+03 2.856000000000000000e+03 4.370000000000000000e+02 4.046666666666666856e+02 1.005333333333333371e+03
5.340000000000000129e-03 8.199666666666666060e+03 4.302000000000000000e+03 2.654333333333333485e+03 3.699000000000000000e+03 2.480666666666666515e+03 2.864666666666666515e+03 4.356666666666666856e+02 4.066666666666666856e+02 1.015666666666666629e+03
5.349999999999999721e-03 8.182333333333333030e+03 4.299000000000000000e+03 2.664666666666666515e+03 3.693333333333333485e+03 2.479333333333333485e+03 2.871000000000000000e+03 4.346666666666666856e+02 4.083333333333333144e+02 1.025666666666666742e+03
5.360000000000000181e-03 8.169666666666666970e+03 4.291666666666666970e+03 2.668000000000000000e+03 3.688333333333333485e+03 2.474333333333333485e+03 2.889333333333333485e+03 4.336666666666666856e+02 4.090000000000000000e+02 1.034333333333333258e+03
5.369999999999999774e-03 8.156666666666666970e+03 4.282000000000000000e+03 2.675000000000000000e+03 3.684333333333333485e+03 2.474333333333333485e+03 2.900666666666666515e+03 4.316666666666666856e+02 4.103333333333333144e+02 1.043333333333333258e+03
5.380000000000000233e-03 8.139333333333333030e+03 4.280333333333333030e+03 2.679333333333333485e+03 3.678666666666666515e+03 2.473666666666666515e+03 2.910333333333333485e+03 4.313333333333333144e+02 4.126666666666666856e+02 1.052666666666666742e+03
5.389999999999999826e-03 8.121666666666666970e+03 4.276000000000000000e+03 2.688000000000000000e+03 3.670666666666666515e+03 2.469000000000000000e+03 2.926000000000000000e+03 4.306666666666666856e+02 4.153333333333333144e+02 1.061000000000000000e+03
5.399999999999999419e-03 8.106000000000000000e+03 4.279333333333333030e+03 2.690000000000000000e+03 3.664000000000000000e+03 2.462333333333333485e+03 2.939000000000000000e+03 4.293333333333333144e+02 4.160000000000000000e+02 1.072333333333333258e+03
5.410000000000000746e-03 8.086333333333333030e+03 4.285333333333333030e+03 2.687666666666666515e+03 3.655333333333333485e+03 2.464666666666666515e+03 2.952000000000000000e+03 4.283333333333333144e+02 4.163333333333333144e+02 1.082333333333333258e+03
5.420000000000000338e-03 8.072333333333333030e+03 4.279333333333333030e+03 2.686666666666666515e+03 3.645666666666666515e+03 2.468666666666666515e+03 2.969666666666666515e+03 4.283333333333333144e+02 4.160000000000000000e+02 1.091666666666666742e+03
5.429999999999999931e-03 8.057666666666666970e+03 4.269666666666666970e+03 2.696333333333333485e+03 3.637000000000000000e+03 2.472000000000000000e+03 2.982333333333333485e+03 4.280000000000000000e+02 4.133333333333333144e+02 1.102000000000000000e+03
5.440000000000000391e-03 8.033666666666666970e+03 4.273666666666666970e+03 2.703000000000000000e+03 3.634666666666666515e+03 2.463666666666666515e+03 2.995666666666666515e+03 4.270000000000000000e+02 4.166666666666666856e+02 1.110333333333333258e+03
5.449999999999999983e-03 8.014333333333333030e+03 4.273000000000000000e+03 2.707000000000000000e+03 3.630666666666666515e+03 2.457333333333333485e+03 3.014000000000000000e+03 4.266666666666666856e+02 4.160000000000000000e+02 1.119333333333333258e+03
5.459999999999999576e-03 8.000333333333333030e+03 4.269333333333333030e+03 2.710333333333333485e+03 3.622000000000000000e+03 2.463000000000000000e+03 3.026000000000000000e+03 4.246666666666666856e+02 4.136666666666666856e+02 1.129000000000000000e+03
5.470000000000000036e-03 7.986333333333333030e+03 4.264333333333333030e+03 2.715333333333333485e+03 3.614000000000000000e+03 2.461333333333333485e+03 3.041666666666666515e+03 4.233333333333333144e+02 4.136666666666666856e+02 1.138333333333333258e+03
5.479999999999999628e-03 7.969000000000000000e+03 4.257666666666666970e+03 2.720333333333333485e+03 3.610000000000000000e+03 2.455333333333333485e+03 3.059666666666666515e+03 4.220000000000000000e+02 4.133333333333333144e+02 1.151000000000000000e+03
5.489999999999999221e-03 7.957333333333333030e+03 4.248000000000000000e+03 2.724000000000000000e+03 3.601333333333333485e+03 2.455000000000000000e+03 3.076666666666666515e+03 4.220000000000000000e+02 4.146666666666666856e+02 1.159333333333333258e+03
5.500000000000000548e-03 7.941333333333333030e+03 4.239000000000000000e+03 2.730666666666666515e+03 3.596000000000000000e+03 2.451333333333333485e+03 3.096000000000000000e+03 4.213333333333333144e+02 4.140000000000000000e+02 1.168666666666666742e+03
5.510000000000000141e-03 7.926000000000000000e+03 4.238000000000000000e+03 2.731333333333333485e+03 3.592000000000000000e+03 2.443333333333333485e+03 3.115333333333333485e+03 4.203333333333333144e+02 4.153333333333333144e+02 1.176666666666666742e+03
5.519999999999999733e-03 7.910333333333333030e+03 4.234666666666666970e+03 2.735333333333333485e+03 3.585666666666666515e+03 2.444666666666666515e+03 3.124666666666666515e+03 4.200000000000000000e+02 4.166666666666666856e+02 1.186333333333333258e+03
5.530000000000000193e-03 7.896333333333333030e+03 4.230000000000000000e+03 2.741666666666666515e+03 3.577333333333333485e+03 2.440666666666666515e+03 3.138000000000000000e+03 4.200000000000000000e+02 4.193333333333333144e+02 1.195000000000000000e+03
5.539999999999999786e-03 7.883666666666666970e+03 4.225000000000000000e+03 2.742666666666666515e+03 3.571666666666666515e+03 2.437333333333333485e+03 3.154000000000000000e+03 4.183333333333333144e+02 4.220000000000000000e+02 1.203666666666666742e+03
5.550000000000000246e-03 7.871000000000000000e+03 4.222333333333333030e+03 2.746000000000000000e+03 3.560000000000000000e+03 2.436333333333333485e+03 3.167000000000000000e+03 4.190000000000000000e+02 4.193333333333333144e+02 1.217333333333333258e+03
5.559999999999999838e-03 7.855333333333333030e+03 4.221333333333333030e+03 2.749333333333333485e+03 3.554000000000000000e+03 2.433000000000000000e+03 3.180666666666666515e+03 4.186666666666666856e+02 4.203333333333333144e+02 1.225666666666666742e+03
5.570000000000001165e-03 7.840333333333333030e+03 4.211666666666666970e+03 2.756666666666666515e+03 3.549666666666666515e+03 2.425333333333333485e+03 3.201333333333333485e+03 4.186666666666666856e+02 4.173333333333333144e+02 1.237333333333333258e+03
5.579999999999999023e-03 7.825666666666666970e+03 4.206666666666666970e+03 2.760666666666666515e+03 3.542666666666666515e+03 2.426000000000000000e+03 3.216000000000000000e+03 4.183333333333333144e+02 4.173333333333333144e+02 1.245000000000000000e+03
5.590000000000000351e-03 7.810000000000000000e+03 4.205000000000000000e+03 2.765000000000000000e+03 3.535666666666666515e+03 2.423333333333333485e+03 3.230333333333333485e+03 4.170000000000000000e+02 4.190000000000000000e+02 1.253000000000000000e+03
5.599999999999999943e-03 7.794000000000000000e+03 4.204666666666666970e+03 2.767000000000000000e+03 3.530666666666666515e+03 2.419666666666666515e+03 3.246333333333333485e+03 4.156666666666666856e+02 4.183333333333333144e+02 1.262000000000000000e+03
5.610000000000000403e-03 7.773666666666666970e+03 4.204333333333333030e+03 2.772000000000000000e+03 3.526333333333333485e+03 2.417000000000000000e+03 3.260000000000000000e+03 4.163333333333333144e+02 4.160000000000000000e+02 1.272666666666666742e+03
5.619999999999999996e-03 7.761333333333333030e+03 4.196000000000000000e+03 2.776000000000000000e+03 3.522333333333333485e+03 2.412666666666666515e+03 3.275666666666666515e+03 4.160000000000000000e+02 4.173333333333333144e+02 1.281000000000000000e+03
5.629999999999999588e-03 7.744000000000000000e+03 4.189333333333333030e+03 2.784000000000000000e+03 3.516666666666666515e+03 2.412333333333333485e+03 3.291666666666666515e+03 4.153333333333333144e+02 4.173333333333333144e+02 1.287666666666666742e+03
5.640000000000000048e-03 7.731000000000000000e+03 4.185000000000000000e+03 2.787666666666666515e+03 3.507000000000000000e+03 2.412666666666666515e+03 3.304000000000000000e+03 4.160000000000000000e+02 4.166666666666666856e+02 1.298333333333333258e+03
5.649999999999999641e-03 7.715000000000000000e+03 4.184000000000000000e+03 2.790666666666666515e+03 3.498666666666666515e+03 2.410333333333333485e+03 3.318666666666666515e+03 4.150000000000000000e+02 4.190000000000000000e+02 1.307000000000000000e+03
5.660000000000000968e-03 7.699333333333333030e+03 4.180333333333333030e+03 2.796000000000000000e+03 3.492333333333333485e+03 2.406333333333333485e+03 3.332666666666666515e+03 4.136666666666666856e+02 4.203333333333333144e+02 1.317333333333333258e+03
5.669999999999998826e-03 7.684666666666666970e+03 4.181000000000000000e+03 2.797333333333333485e+03 3.480333333333333485e+03 2.405666666666666515e+03 3.348666666666666515e+03 4.130000000000000000e+02 4.196666666666666856e+02 1.328000000000000000e+03
5.680000000000000153e-03 7.663666666666666970e+03 4.182000000000000000e+03 2.800000000000000000e+03 3.472000000000000000e+03 2.404333333333333485e+03 3.365666666666666515e+03 4.133333333333333144e+02 4.186666666666666856e+02 1.338666666666666742e+03
5.689999999999999745e-03 7.645333333333333030e+03 4.180333333333333030e+03 2.804000000000000000e+03 3.467666666666666515e+03 2.401000000000000000e+03 3.378333333333333485e+03 4.130000000000000000e+02 4.183333333333333144e+02 1.350333333333333258e+03
5.700000000000000205e-03 7.626333333333333030e+03 4.180666666666666970e+03 2.808000000000000000e+03 3.457000000000000000e+03 2.404333333333333485e+03 3.392666666666666515e+03 4.120000000000000000e+02 4.180000000000000000e+02 1.359333333333333258e+03
5.709999999999999798e-03 7.607000000000000000e+03 4.182000000000000000e+03 2.810333333333333485e+03 3.452333333333333485e+03 2.402333333333333485e+03 3.404666666666666515e+03 4.116666666666666856e+02 4.176666666666666856e+02 1.370333333333333258e+03
5.720000000000000258e-03 7.587000000000000000e+03 4.182666666666666970e+03 2.813666666666666515e+03 3.453333333333333485e+03 2.391000000000000000e+03 3.418000000000000000e+03 4.106666666666666856e+02 4.190000000000000000e+02 1.383000000000000000e+03
5.729999999999999850e-03 7.570666666666666970e+03 4.175000000000000000e+03 2.820666666666666515e+03 3.443666666666666515e+03 2.395000000000000000e+03 3.426333333333333485e+03 4.110000000000000000e+02 4.183333333333333144e+02 1.397666666666666742e+03
5.739999999999999443e-03 7.550000000000000000e+03 4.177000000000000000e+03 2.823666666666666515e+03 3.439000000000000000e+03 2.396333333333333485e+03 3.434333333333333485e+03 4.100000000000000000e+02 4.193333333333333144e+02 1.408666666666666742e+03
5.750000000000000770e-03 7.535333333333333030e+03 4.172666666666666970e+03 2.824666666666666515e+03 3.433666666666666515e+03 2.396666666666666515e+03 3.448333333333333485e+03 4.076666666666666856e+02 4.223333333333333144e+02 1.417000000000000000e+03
5.760000000000000363e-03 7.522666666666666970e+03 4.162000000000000000e+03 2.834666666666666515e+03 3.426666666666666515e+03 2.392333333333333485e+03 3.463000000000000000e+03 4.070000000000000000e+02 4.233333333333333144e+02 1.426666666666666742e+03
5.769999999999999955e-03 7.505666666666666970e+03 4.165666666666666970e+03 2.830000000000000000e+03 3.420666666666666515e+03 2.390666666666666515e+03 3.479333333333333485e+03 4.070000000000000000e+02 4.216666666666666856e+02 1.437666666666666742e+03
5.780000000000000415e-03 7.487666666666666970e+03 4.162333333333333030e+03 2.835000000000000000e+03 3.416333333333333485e+03 2.387333333333333485e+03 3.493000000000000000e+03 4.046666666666666856e+02 4.253333333333333144e+02 1.446666666666666742e+03
5.790000000000000008e-03 7.470666666666666970e+03 4.155666666666666970e+03 2.838333333333333485e+03 3.414000000000000000e+03 2.385333333333333485e+03 3.502000000000000000e+03 4.050000000000000000e+02 4.266666666666666856e+02 1.460666666666666742e+03
5.799999999999999600e-03 7.455666666666666970e+03 4.150000000000000000e+03 2.843666666666666515e+03 3.407666666666666515e+03 2.384000000000000000e+03 3.514000000000000000e+03 4.033333333333333144e+02 4.283333333333333144e+02 1.471666666666666742e+03
5.810000000000000060e-03 7.440000000000000000e+03 4.141666666666666970e+03 2.851000000000000000e+03 3.400333333333333485e+03 2.382000000000000000e+03 3.530000000000000000e+03 4.020000000000000000e+02 4.296666666666666856e+02 1.481666666666666742e+03
5.819999999999999653e-03 7.419666666666666970e+03 4.137666666666666970e+03 2.857333333333333485e+03 3.395666666666666515e+03 2.378000000000000000e+03 3.543000000000000000e+03 4.020000000000000000e+02 4.290000000000000000e+02 1.496000000000000000e+03
5.829999999999999245e-03 7.405333333333333030e+03 4.126666666666666970e+03 2.868333333333333485e+03 3.391000000000000000e+03 2.377666666666666515e+03 3.551000000000000000e+03 4.013333333333333144e+02 4.276666666666666856e+02 1.509333333333333258e+03
5.840000000000000573e-03 7.392000000000000000e+03 4.123666666666666970e+03 2.868333333333333485e+03 3.380666666666666515e+03 2.381666666666666515e+03 3.560000000000000000e+03 4.006666666666666856e+02 4.273333333333333144e+02 1.524000000000000000e+03
5.850000000000000165e-03 7.373000000000000000e+03 4.125666666666666970e+03 2.872000000000000000e+03 3.373333333333333485e+03 2.381000000000000000e+03 3.569000000000000000e+03 3.993333333333333144e+02 4.286666666666666856e+02 1.536333333333333258e+03
5.859999999999999758e-03 7.358333333333333030e+03 4.121000000000000000e+03 2.880000000000000000e+03 3.365000000000000000e+03 2.377333333333333485e+03 3.581666666666666515e+03 3.976666666666666856e+02 4.280000000000000000e+02 1.549333333333333258e+03
5.870000000000000218e-03 7.341333333333333030e+03 4.120666666666666970e+03 2.878000000000000000e+03 3.357333333333333485e+03 2.377333333333333485e+03 3.596333333333333485e+03 3.963333333333333144e+02 4.296666666666666856e+02 1.561333333333333258e+03
5.879999999999999810e-03 7.324333333333333030e+03 4.118333333333333030e+03 2.880666666666666515e+03 3.348666666666666515e+03 2.381333333333333485e+03 3.601666666666666515e+03 3.970000000000000000e+02 4.296666666666666856e+02 1.576666666666666742e+03
5.890000000000000270e-03 7.309666666666666970e+03 4.114333333333333030e+03 2.884333333333333485e+03 3.339000000000000000e+03 2.383333333333333485e+03 3.613000000000000000e+03 3.963333333333333144e+02 4.310000000000000000e+02 1.587333333333333258e+03
5.899999999999999863e-03 7.296333333333333030e+03 4.115000000000000000e+03 2.881000000000000000e+03 3.330333333333333485e+03 2.381000000000000000e+03 3.626666666666666515e+03 3.960000000000000000e+02 4.326666666666666856e+02 1.599333333333333258e+03
5.910000000000001190e-03 7.284666666666666970e+03 4.107333333333333030e+03 2.886333333333333485e+03 3.323000000000000000e+03 2.380666666666666515e+03 3.636333333333333485e+03 3.950000000000000000e+02 4.320000000000000000e+02 1.613000000000000000e+03
5.919999999999999048e-03 7.269000000000000000e+03 4.101666666666666970e+03 2.887333333333333485e+03 3.318333333333333485e+03 2.377333333333333485e+03 3.649333333333333485e+03 3.940000000000000000e+02 4.356666666666666856e+02 1.625666666666666742e+03
5.930000000000000375e-03 7.255666666666666970e+03 4.096666666666666970e+03 2.891000000000000000e+03 3.314000000000000000e+03 2.370333333333333485e+03 3.663333333333333485e+03 3.943333333333333144e+02 4.360000000000000000e+02 1.637000000000000000e+03
5.939999999999999968e-03 7.237000000000000000e+03 4.097333333333333030e+03 2.895333333333333485e+03 3.308333333333333485e+03 2.366000000000000000e+03 3.674666666666666515e+03 3.926666666666666856e+02 4.390000000000000000e+02 1.648000000000000000e+03
5.950000000000000427e-03 7.223333333333333030e+03 4.094000000000000000e+03 2.894333333333333485e+03 3.302666666666666515e+03 2.361666666666666515e+03 3.692666666666666515e+03 3.923333333333333144e+02 4.410000000000000000e+02 1.656333333333333258e+03
5.960000000000000020e-03 7.210000000000000000e+03 4.087333333333333485e+03 2.901666666666666515e+03 3.295000000000000000e+03 2.362666666666666515e+03 3.700333333333333485e+03 3.916666666666666856e+02 4.413333333333333144e+02 1.668333333333333258e+03
5.969999999999999613e-03 7.192333333333333030e+03 4.090000000000000000e+03 2.904666666666666515e+03 3.289000000000000000e+03 2.357666666666666515e+03 3.711333333333333485e+03 3.913333333333333144e+02 4.396666666666666856e+02 1.682333333333333258e+03
5.980000000000000072e-03 7.180333333333333030e+03 4.079333333333333485e+03 2.911000000000000000e+03 3.281333333333333485e+03 2.362000000000000000e+03 3.718333333333333485e+03 3.900000000000000000e+02 4.403333333333333144e+02 1.695666666666666742e+03
