#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00511 11235 4833 1019 5095 2324 604 559 265 116
0.00512 11236 4831 1019 5097 2321 606 559 265 116
0.00513 11238 4829 1019 5098 2320 605 559 266 116
0.00514 11235 4832 1018 5098 2322 604 559 266 116
0.00515 11233 4834 1018 5096 2325 603 559 266 116
0.00516 11233 4833 1017 5098 2324 604 559 266 116
0.00517 11233 4836 1014 5097 2326 603 559 266 116
0.00518 11237 4830 1016 5095 2329 602 559 265 117
0.00519 11233 4834 1016 5095 2329 602 559 265 117
0.0052 11237 4830 1016 5095 2328 603 559 265 117
0.00521 11235 4833 1015 5092 2332 602 559 265 117
0.00522 11234 4832 1016 5091 2335 602 558 265 117
0.00523 11234 4829 1018 5093 2335 601 558 265 117
0.00524 11231 4832 1018 5094 2335 600 558 265 117
0.00525 11231 4831 1017 5096 2335 600 559 264 117
0.00526 11232 4832 1015 5097 2335 599 559 264 117
0.00527 11233 4831 1015 5097 2335 599 559 264 117
0.00528 11232 4832 1015 5097 2335 599 559 264 117
0.00529 11231 4832 1015 5099 2334 599 559 265 116
0.0053 11232 4831 1015 5099 2336 597 559 265 116
0.00531 11230 4831 1016 5100 2337 596 559 265 116
0.00532 11231 4833 1015 5098 2337 596 559 265 116
0.00533 11228 4837 1014 5099 2337 596 558 265 116
0.00534 11225 4836 1016 5099 2339 596 558 265 116
0.00535 11223 4838 1015 5098 2339 598 558 265 116
0.00536 11225 4836 1015 5096 2342 596 560 264 116
0.00537 11222 4837 1015 5097 2344 595 560 264 116
0.00538 11223 4835 1016 5098 2343 595 561 263 116
0.00539 11223 4837 1014 5099 2343 594 561 263 116
0.0054 11219 4841 1014 5098 2344 594 561 263 116
0.00541 11221 4839 1015 5098 2343 594 562 262 116
0.00542 11220 4838 1016 5099 2342 595 562 262 116
0.00543 11220 4838 1015 5099 2343 595 562 262 116
0.00544 11222 4835 1017 5098 2343 595 562 262 116
0.00545 11222 4834 1017 5099 2344 594 562 262 116
0.00546 11222 4833 1018 5098 2345 594 562 262 116
0.00547 11227 4830 1016 5098 2346 593 563 261 116
0.00548 11224 4831 1017 5101 2344 593 562 262 116
0.00549 11226 4828 1018 5101 2345 592 562 262 116
0.0055 11228 4826 1018 5101 2344 593 562 262 116
0.00551 11225 4828 1018 5102 2345 592 562 262 116
0.00552 11221 4832 1019 5103 2344 591 562 263 115
0.00553 11217 4837 1018 5104 2345 589 562 263 115
0.00554 11214 4840 1018 5104 2346 588 561 264 115
0.00555 11213 4841 1017 5103 2349 587 561 264 115
0.00556 11216 4839 1016 5102 2350 587 561 264 115
0.00557 11215 4838 1016 5102 2352 587 561 264 115
0.00558 11211 4844 1014 5102 2353 586 561 264 115
0.00559 11211 4843 1014 5101 2355 586 562 263 115
0.0056 11216 4837 1015 5100 2355 587 562 263 115
0.00561 11218 4834 1015 5103 2354 586 562 263 115
0.00562 11212 4841 1014 5102 2355 586 562 263 115
0.00563 11210 4842 1013 5104 2355 586 561 264 115
0.00564 11207 4846 1012 5103 2356 586 560 265 115
0.00565 11210 4845 1010 5102 2356 586 561 265 115
0.00566 11210 4845 1010 5102 2356 586 561 265 115
0.00567 11211 4842 1012 5101 2357 586 561 265 115
0.00568 11212 4840 1011 5102 2359 585 561 265 115
0.00569 11212 4839 1012 5101 2362 583 561 265 115
0.0057 11213 4837 1013 5100 2363 583 561 265 115
0.00571 11213 4838 1012 5100 2362 583 561 266 115
0.00572 11210 4841 1013 5101 2361 582 561 266 115
0.00573 11211 4841 1012 5102 2359 583 561 266 115
0.00574 11210 4843 1011 5104 2358 583 560 266 115
0.00575 11210 4842 1012 5104 2358 583 559 267 115
0.00576 11208 4845 1012 5104 2357 583 559 267 115
0.00577 11212 4842 1011 5103 2358 582 559 267 116
0.00578 11209 4844 1010 5105 2358 582 558 268 116
0.00579 11208 4846 1008 5105 2359 582 558 267 117
0.0058 11205 4848 1008 5103 2361 583 558 267 117
0.00581 11203 4852 1006 5104 2358 585 558 267 117
0.00582 11206 4852 1004 5102 2360 584 558 267 117
0.00583 11207 4852 1003 5102 2358 585 558 268 117
0.00584 11207 4851 1003 5101 2359 586 558 268 117
0.00585 11206 4853 1004 5101 2358 585 558 268 117
0.00586 11206 4853 1004 5101 2358 585 558 268 117
0.00587 11208 4852 1003 5100 2359 585 558 268 117
0.00588 11213 4846 1005 5097 2360 586 558 269 116
0.00589 11211 4847 1005 5097 2362 585 558 269 116
0.0059 11212 4845 1005 5095 2366 584 558 269 116
0.00591 11215 4843 1004 5095 2366 584 558 269 116
0.00592 11218 4842 1003 5092 2368 584 558 269 116
0.00593 11218 4841 1003 5092 2369 584 558 269 116
0.00594 11219 4840 1003 5092 2370 583 558 269 116
0.00595 11217 4842 1003 5094 2368 583 559 269 115
0.00596 11218 4843 1002 5092 2368 583 559 270 115
0.00597 11216 4843 1002 5092 2371 582 559 270 115
0.00598 11219 4840 1002 5092 2371 582 559 270 115
0.00599 11217 4842 1002 5092 2372 581 559 270 115
0.006 11217 4843 1001 5094 2369 582 559 270 115
0.00601 11218 4844 1000 5095 2367 581 561 270 114
0.00602 11215 4846 1001 5099 2363 581 561 270 114
0.00603 11215 4844 1003 5096 2366 581 561 270 114
0.00604 11214 4845 1004 5096 2367 579 561 270 114
0.00605 11214 4845 1004 5095 2368 579 561 270 114
0.00606 11216 4843 1004 5093 2370 579 561 271 113
0.00607 11214 4848 1001 5090 2373 579 561 272 112
0.00608 11216 4846 1001 5090 2373 579 560 273 112
0.00609 11215 4847 1001 5090 2373 579 560 273 112
0.0061 11216 4846 1001 5091 2372 579 560 273 112
0.00611 11214 4849 1000 5091 2375 576 560 273 112
0.00612 11213 4850 999 5094 2373 577 559 273 112
0.00613 11214 4850 998 5095 2367 581 560 273 112
0.00614 11214 4852 996 5094 2367 582 560 273 112
0.00615 11211 4855 995 5096 2366 582 560 273 112
0.00616 11211 4855 995 5098 2365 581 560 273 112
0.00617 11211 4854 995 5100 2363 582 560 273 112
0.00618 11210 4855 995 5097 2367 581 560 273 112
0.00619 11210 4856 994 5097 2368 580 560 274 111
0.0062 11209 4857 993 5098 2368 580 559 275 111
0.00621 11211 4856 993 5095 2371 579 559 276 110
0.00622 11210 4855 995 5094 2372 579 559 276 110
0.00623 11209 4856 995 5095 2371 579 559 276 110
0.00624 11208 4857 995 5096 2371 578 559 276 110
0.00625 11207 4858 995 5096 2373 576 559 276 110
0.00626 11207 4858 995 5096 2373 576 559 276 110
0.00627 11206 4859 995 5097 2372 576 557 278 110
0.00628 11206 4861 993 5098 2371 576 557 278 110
0.00629 11205 4861 993 5097 2373 576 557 278 110
0.0063 11208 4858 993 5094 2376 576 557 278 110
0.00631 11207 4858 993 5095 2374 578 557 278 110
0.00632 11207 4858 992 5094 2376 578 557 278 110
0.00633 11208 4857 992 5093 2377 578 557 278 110
0.00634 11207 4857 994 5093 2378 575 557 279 110
0.00635 11206 4861 992 5091 2378 576 558 278 110
0.00636 11205 4860 993 5093 2378 576 557 278 110
0.00637 11205 4858 994 5094 2382 572 557 278 110
0.00638 11203 4861 993 5097 2379 572 557 278 110
0.00639 11202 4860 994 5099 2379 571 557 278 110
0.0064 11203 4860 991 5098 2382 571 557 278 110
0.00641 11202 4861 991 5098 2383 570 557 278 110
0.00642 11203 4860 990 5099 2383 570 557 278 110
0.00643 11203 4859 990 5099 2385 569 557 277 111
0.00644 11206 4856 990 5096 2390 567 556 278 111
0.00645 11206 4856 990 5096 2390 567 556 278 111
0.00646 11204 4857 991 5095 2390 568 556 278 111
0.00647 11202 4860 990 5095 2390 568 556 278 111
0.00648 11201 4860 991 5097 2391 566 555 278 111
0.00649 11202 4861 989 5098 2389 567 555 278 111
0.0065 11201 4863 987 5097 2392 566 555 278 111
0.00651 11202 4863 988 5097 2390 566 555 278 111
0.00652 11206 4858 989 5095 2392 566 555 278 111
0.00653 11206 4859 988 5096 2391 566 555 278 111
0.00654 11206 4863 986 5096 2390 565 555 278 111
0.00655 11205 4865 985 5095 2392 564 555 278 111
0.00656 11204 4867 986 5094 2392 563 555 278 111
0.00657 11204 4867 986 5094 2394 561 555 278 111
0.00658 11206 4866 985 5094 2394 561 554 279 111
0.00659 11205 4867 985 5094 2395 560 554 279 111
0.0066 11205 4866 986 5092 2396 561 553 280 111
0.00661 11204 4868 985 5091 2395 563 553 280 111
0.00662 11203 4869 985 5091 2394 564 553 280 111
0.00663 11202 4868 986 5093 2393 564 554 279 111
0.00664 11203 4869 984 5092 2394 564 554 279 111
0.00665 11206 4867 983 5091 2395 564 555 278 111
0.00666 11207 4865 984 5093 2393 564 556 277 111
0.00667 11208 4865 983 5091 2395 564 555 278 111
0.00668 11207 4867 983 5090 2395 564 555 278 111
0.00669 11209 4865 983 5088 2397 564 553 280 111
0.0067 11208 4865 984 5087 2397 565 553 280 111
0.00671 11204 4869 984 5087 2396 565 554 280 111
0.00672 11204 4869 983 5087 2397 565 554 280 111
0.00673 11202 4871 983 5088 2395 565 555 280 111
0.00674 11202 4871 983 5088 2394 566 555 280 111
0.00675 11202 4870 983 5090 2393 566 554 281 111
0.00676 11204 4869 982 5094 2390 565 554 281 111
0.00677 11202 4870 983 5093 2393 563 554 281 111
0.00678 11202 4872 981 5093 2393 563 554 281 111
0.00679 11201 4873 981 5092 2394 563 554 281 111
0.0068 11202 4872 980 5093 2395 562 554 281 111
0.00681 11201 4872 980 5095 2394 562 553 282 111
0.00682 11198 4872 982 5097 2393 562 553 282 111
0.00683 11195 4876 981 5096 2394 562 553 282 111
0.00684 11196 4875 981 5096 2395 561 553 282 111
0.00685 11197 4876 979 5096 2395 561 552 283 111
0.00686 11196 4876 980 5095 2395 562 552 283 111
0.00687 11193 4880 978 5097 2394 563 552 282 111
0.00688 11190 4882 979 5096 2396 562 552 282 111
0.00689 11191 4881 979 5096 2395 563 552 282 111
0.0069 11193 4880 978 5096 2395 563 551 283 111
0.00691 11192 4882 977 5095 2397 562 551 283 111
0.00692 11194 4880 977 5095 2397 562 551 283 111
0.00693 11193 4883 975 5094 2396 563 552 283 111
0.00694 11192 4884 975 5094 2396 563 552 283 111
0.00695 11190 4885 975 5095 2398 561 552 283 111
0.00696 11191 4885 974 5096 2397 561 552 283 111
0.00697 11190 4887 973 5095 2398 561 552 283 111
0.00698 11191 4886 973 5096 2397 561 552 283 111
0.00699 11192 4887 971 5098 2396 560 552 283 111
0.007 11192 4887 971 5098 2395 560 553 283 111
0.00701 11195 4889 966 5098 2394 561 553 283 111
0.00702 11195 4888 967 5099 2393 562 552 283 111
0.00703 11197 4885 968 5099 2393 561 552 284 111
0.00704 11196 4887 968 5098 2393 561 552 284 111
0.00705 11192 4889 968 5101 2392 561 552 284 111
0.00706 11192 4890 967 5102 2391 561 552 284 111
0.00707 11198 4885 966 5102 2392 560 552 284 111
0.00708 11200 4885 964 5100 2395 559 552 284 111
0.00709 11196 4888 964 5099 2395 561 552 284 111
0.0071 11196 4888 964 5100 2393 562 552 284 111
0.00711 11192 4893 963 5102 2392 561 552 284 111
0.00712 11192 4895 961 5102 2391 562 552 284 111
0.00713 11193 4894 960 5102 2393 561 552 285 110
0.00714 11192 4894 961 5102 2394 560 551 286 110
0.00715 11192 4894 961 5102 2394 560 551 286 110
0.00716 11193 4893 961 5101 2396 559 551 286 110
0.00717 11192 4892 962 5100 2398 559 551 285 111
0.00718 11189 4894 962 5100 2398 560 551 285 111
0.00719 11186 4898 961 5100 2397 561 551 285 111
0.0072 11186 4898 962 5102 2394 561 551 286 110
0.00721 11185 4899 962 5103 2393 561 551 286 110
0.00722 11184 4900 962 5103 2395 559 551 286 110
0.00723 11184 4898 964 5102 2395 560 550 287 110
0.00724 11186 4896 964 5103 2397 557 549 288 110
0.00725 11188 4894 964 5100 2399 558 549 287 111
0.00726 11189 4893 964 5099 2398 559 550 287 111
0.00727 11192 4889 965 5100 2400 556 550 287 111
0.00728 11191 4890 965 5099 2400 556 549 289 111
0.00729 11191 4891 964 5101 2397 557 548 290 111
0.0073 11192 4892 962 5100 2398 557 548 290 111
0.00731 11193 4889 963 5100 2398 558 548 290 111
0.00732 11192 4895 960 5096 2400 558 548 290 111
0.00733 11191 4894 961 5095 2402 558 549 289 111
0.00734 11191 4895 960 5094 2402 558 550 290 110
0.00735 11191 4897 957 5093 2402 560 550 290 110
0.00736 11190 4899 955 5093 2403 560 550 290 110
0.00737 11190 4899 956 5091 2406 559 550 288 111
0.00738 11193 4897 955 5093 2404 559 550 288 111
0.00739 11195 4895 955 5093 2404 559 550 288 111
0.0074 11192 4897 955 5092 2406 558 552 287 111
0.00741 11191 4897 956 5093 2405 558 552 287 111
0.00742 11188 4899 956 5094 2406 557 552 287 111
0.00743 11188 4897 957 5095 2406 557 551 288 111
0.00744 11188 4898 956 5096 2406 557 550 288 111
0.00745 11188 4897 956 5097 2406 557 550 288 111
0.00746 11187 4899 954 5095 2409 557 550 288 111
0.00747 11187 4901 952 5096 2409 556 550 288 111
0.00748 11189 4896 955 5097 2409 555 550 288 111
0.00749 11186 4899 956 5096 2408 555 551 288 111
0.0075 11186 4899 956 5099 2404 556 551 288 111
0.00751 11186 4900 955 5100 2403 556 551 288 111
0.00752 11187 4900 954 5100 2403 556 551 288 111
0.00753 11188 4896 957 5100 2403 556 551 288 111
0.00754 11188 4895 958 5100 2402 556 552 288 111
0.00755 11188 4897 956 5101 2401 556 552 288 111
0.00756 11187 4901 953 5100 2401 557 553 287 111
0.00757 11181 4905 953 5101 2402 557 553 288 110
0.00758 11179 4907 953 5100 2403 557 553 289 109
0.00759 11179 4904 955 5098 2406 557 553 289 109
0.0076 11182 4901 955 5098 2404 559 553 289 109
0.00761 11180 4901 956 5100 2404 558 554 288 109
0.00762 11180 4901 955 5102 2402 559 554 288 109
0.00763 11180 4902 954 5104 2399 560 554 288 109
0.00764 11180 4903 954 5104 2399 560 554 287 109
0.00765 11176 4907 953 5109 2396 559 556 285 109
0.00766 11174 4910 954 5110 2392 559 556 286 109
0.00767 11175 4909 953 5111 2393 558 556 286 109
0.00768 11174 4910 953 5110 2393 559 556 287 108
0.00769 11172 4914 951 5110 2393 559 556 288 107
0.0077 11175 4909 953 5109 2394 559 557 287 107
0.00771 11174 4912 951 5109 2393 559 560 285 107
0.00772 11173 4912 951 5108 2394 561 560 286 105
0.00773 11171 4913 951 5107 2396 561 560 286 105
0.00774 11170 4915 951 5107 2394 561 560 287 105
0.00775 11170 4915 951 5107 2393 562 559 288 105
0.00776 11160 4926 949 5106 2395 562 559 288 105
0.00777 11161 4926 949 5108 2392 562 559 288 105
0.00778 11161 4926 949 5111 2387 564 559 288 105
0.00779 11160 4929 947 5114 2384 563 560 288 105
0.0078 11156 4931 947 5114 2386 563 560 288 105
0.00781 11154 4934 946 5112 2384 566 561 288 105
0.00782 11154 4934 945 5113 2385 565 561 288 105
0.00783 11149 4940 944 5112 2386 565 561 288 105
0.00784 11152 4937 943 5113 2388 564 561 287 105
0.00785 11148 4939 943 5115 2388 564 561 287 105
0.00786 11148 4938 944 5115 2388 564 560 288 105
0.00787 11148 4938 944 5116 2387 564 560 288 105
0.00788 11149 4938 944 5116 2388 564 559 287 105
0.00789 11152 4936 944 5117 2386 564 559 286 106
0.0079 11153 4935 943 5122 2382 564 559 286 106
0.00791 11152 4937 942 5122 2383 564 559 285 106
0.00792 11150 4938 943 5122 2384 564 558 284 107
0.00793 11155 4934 942 5122 2384 564 558 284 107
0.00794 11152 4937 942 5122 2384 564 558 284 107
0.00795 11154 4934 943 5120 2388 562 558 284 107
0.00796 11153 4935 942 5122 2387 562 559 283 107
0.00797 11151 4935 944 5122 2387 562 559 283 107
0.00798 11153 4933 944 5122 2389 560 559 283 107
0.00799 11153 4933 944 5120 2393 557 558 284 108
0.008 11150 4935 945 5120 2392 558 558 284 108
0.00801 11151 4934 945 5120 2393 557 559 283 108
0.00802 11151 4934 945 5122 2391 557 559 283 108
0.00803 11151 4934 945 5118 2395 557 559 283 108
0.00804 11152 4935 945 5119 2393 556 559 283 108
0.00805 11151 4936 945 5118 2394 556 559 283 108
0.00806 11151 4937 945 5116 2396 555 559 283 108
0.00807 11152 4936 944 5116 2398 554 560 282 108
0.00808 11152 4936 943 5117 2398 554 561 281 108
0.00809 11152 4937 942 5117 2398 554 561 281 108
0.0081 11150 4939 942 5118 2396 554 561 282 108
0.00811 11154 4933 943 5118 2396 555 561 282 108
0.00812 11155 4932 943 5118 2397 554 560 283 108
0.00813 11157 4932 941 5119 2396 555 559 284 107
0.00814 11155 4934 941 5118 2399 553 559 284 107
0.00815 11154 4936 940 5118 2399 553 560 283 107
0.00816 11153 4936 941 5119 2397 553 560 284 107
0.00817 11151 4942 939 5118 2396 554 559 284 107
0.00818 11153 4940 938 5117 2398 554 559 284 107
0.00819 11154 4938 938 5116 2400 554 559 284 107
0.0082 11148 4944 938 5116 2401 553 559 284 107
0.00821 11146 4946 938 5116 2401 554 559 284 106
0.00822 11144 4947 938 5117 2400 555 560 283 106
0.00823 11146 4943 939 5116 2402 555 560 283 106
0.00824 11143 4946 939 5119 2399 555 560 283 106
0.00825 11143 4949 937 5118 2397 557 560 283 106
0.00826 11143 4949 937 5116 2399 557 560 283 106
0.00827 11146 4946 937 5115 2401 556 560 283 106
0.00828 11148 4948 936 5111 2403 555 561 282 106
0.00829 11150 4948 934 5111 2403 555 561 282 106
0.0083 11151 4950 932 5110 2403 555 561 283 105
0.00831 11149 4951 933 5109 2404 555 561 283 105
0.00832 11148 4955 931 5108 2404 555 561 283 105
0.00833 11148 4953 931 5113 2401 555 560 284 105
0.00834 11152 4952 931 5111 2400 555 560 284 105
0.00835 11150 4953 930 5111 2402 555 560 284 105
0.00836 11148 4954 929 5114 2401 554 560 284 106
0.00837 11148 4952 931 5114 2400 555 560 284 106
0.00838 11149 4951 931 5114 2399 556 560 284 106
0.00839 11147 4952 930 5114 2400 557 560 284 106
0.0084 11146 4953 930 5117 2397 557 560 285 105
0.00841 11146 4953 930 5117 2397 557 561 284 105
0.00842 11143 4957 929 5115 2400 556 562 283 105
0.00843 11143 4958 926 5115 2401 557 562 283 105
0.00844 11140 4959 927 5116 2403 556 561 283 105
0.00845 11139 4959 927 5118 2402 557 561 283 104
0.00846 11140 4958 927 5120 2399 558 561 283 104
0.00847 11139 4959 927 5121 2398 558 561 283 104
0.00848 11138 4956 929 5122 2399 558 561 283 104
0.00849 11139 4955 929 5123 2398 557 561 284 104
0.0085 11137 4954 931 5123 2398 558 561 284 104
0.00851 11140 4954 928 5122 2400 557 561 284 104
0.00852 11140 4953 929 5122 2400 557 560 285 104
0.00853 11138 4957 927 5123 2399 557 560 285 104
0.00854 11135 4959 927 5124 2398 557 560 286 104
0.00855 11137 4958 926 5123 2399 557 560 286 104
0.00856 11138 4957 926 5123 2399 556 560 286 105
0.00857 11138 4954 928 5122 2401 556 560 286 105
0.00858 11139 4951 928 5127 2398 555 560 286 106
0.00859 11135 4952 930 5129 2397 555 560 286 106
0.0086 11133 4952 930 5130 2399 555 559 286 106
0.00861 11134 4952 929 5130 2399 555 559 286 106
0.00862 11135 4951 928 5132 2397 556 557 288 106
0.00863 11134 4952 928 5131 2398 556 557 288 106
0.00864 11133 4956 925 5130 2397 557 558 288 106
0.00865 11132 4958 925 5128 2396 557 559 289 106
0.00866 11136 4954 925 5129 2395 557 559 289 106
0.00867 11134 4956 924 5129 2397 557 561 286 106
0.00868 11136 4954 924 5129 2396 558 559 288 106
0.00869 11139 4952 923 5130 2397 556 560 287 106
0.0087 11141 4948 924 5129 2399 556 561 286 106
0.00871 11141 4950 922 5131 2397 556 561 287 105
0.00872 11139 4953 922 5129 2398 556 561 287 105
0.00873 11138 4951 925 5128 2399 556 562 286 105
0.00874 11141 4948 925 5127 2400 556 562 286 105
0.00875 11144 4944 926 5128 2399 556 562 286 105
0.00876 11142 4947 925 5128 2399 556 561 287 105
0.00877 11140 4949 924 5127 2404 553 561 288 104
0.00878 11140 4947 923 5129 2406 553 561 288 103
0.00879 11141 4946 923 5129 2406 553 560 289 103
0.0088 11140 4946 923 5130 2405 554 560 289 103
0.00881 11139 4947 922 5131 2405 554 560 289 103
0.00882 11140 4945 923 5132 2404 554 560 289 103
0.00883 11139 4945 922 5133 2406 553 559 290 103
0.00884 11139 4944 922 5133 2407 553 560 289 103
0.00885 11140 4944 921 5135 2406 552 559 290 103
0.00886 11141 4943 920 5136 2405 552 560 290 103
0.00887 11139 4944 921 5135 2408 550 560 290 103
0.00888 11139 4943 921 5135 2410 549 562 289 102
0.00889 11138 4947 920 5134 2410 548 562 289 102
0.0089 11139 4947 919 5134 2410 547 562 290 102
0.00891 11138 4947 920 5134 2410 547 562 290 102
0.00892 11137 4946 922 5135 2410 545 562 290 103
0.00893 11137 4945 923 5136 2408 546 562 290 103
0.00894 11136 4949 920 5136 2408 546 562 290 103
0.00895 11134 4949 922 5136 2410 544 562 290 103
0.00896 11134 4948 921 5139 2411 542 562 290 103
0.00897 11129 4953 920 5140 2412 541 562 290 103
0.00898 11129 4953 919 5140 2412 542 562 290 103
0.00899 11130 4952 919 5141 2412 541 562 290 103
0.009 11128 4953 918 5140 2415 541 562 290 103
0.00901 11127 4952 919 5140 2415 541 563 290 103
0.00902 11128 4951 919 5141 2415 540 563 290 103
0.00903 11129 4953 917 5139 2418 538 564 289 103
0.00904 11123 4961 916 5139 2418 537 563 290 103
0.00905 11126 4959 915 5136 2420 538 562 291 103
0.00906 11127 4958 917 5135 2422 535 562 291 103
0.00907 11128 4959 915 5136 2422 534 562 291 103
0.00908 11124 4964 914 5137 2422 533 561 292 103
0.00909 11123 4964 915 5137 2422 533 561 292 103
0.0091 11122 4966 914 5137 2422 533 561 292 103
0.00911 11123 4967 912 5140 2419 533 561 292 103
0.00912 11123 4966 912 5139 2421 532 562 292 103
0.00913 11121 4967 913 5141 2420 531 562 292 103
0.00914 11119 4969 913 5141 2420 531 563 291 103
0.00915 11120 4969 913 5140 2421 530 564 290 103
0.00916 11120 4968 914 5139 2422 530 564 290 103
0.00917 11122 4967 913 5140 2422 529 563 291 103
0.00918 11124 4964 915 5141 2421 528 563 291 103
0.00919 11122 4965 916 5142 2420 529 562 291 103
0.0092 11124 4965 914 5143 2418 529 561 293 103
0.00921 11123 4965 914 5144 2418 529 561 294 102
0.00922 11122 4969 911 5145 2417 528 561 295 102
0.00923 11125 4965 912 5144 2417 529 561 295 102
0.00924 11123 4967 912 5144 2417 529 561 295 102
0.00925 11120 4969 912 5144 2418 529 560 296 102
0.00926 11119 4970 912 5145 2418 528 560 296 102
0.00927 11119 4971 911 5145 2419 527 560 296 102
0.00928 11120 4971 910 5146 2417 527 560 296 103
0.00929 11120 4972 910 5144 2418 527 560 296 103
0.0093 11121 4973 908 5144 2418 527 560 296 103
0.00931 11124 4972 907 5143 2417 528 560 297 102
0.00932 11124 4972 907 5144 2416 528 560 297 102
